date,actual_return,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S,QBB_1,QBB_5,QBB_10,QBB_15,QBB_20,QBB_30,QBB_35,QBB_40
2024-01-03,-1.5927825453723312,1.178542940933465,1.331663947424531,0.9584658523481356,1.0837220959231495,1.1602441738449054,1.1376360717306435,1.1687033393614137,1.2423645649427792,3.139339207823856,2.026653166904957,1.8172999593217185,1.7430097192624938,1.695707833440334,1.5851222103427276,1.5658591566687186,1.5529086786428568
2024-01-04,0.5217175336485381,1.166418113484675,1.3056197562780496,0.9492939984152724,1.0679147025133815,1.1544135139914364,1.1233166719055967,1.153879813963274,1.2226064880165437,3.139339207823856,2.0108220784701465,1.874192098118264,1.8584920924167687,1.8172999593217185,2.2996137196467057,2.140654785264779,2.2996137196467057
2024-01-05,-0.402653997245035,1.5553058219431917,1.802289973783796,1.2571951895131497,1.4988206106183757,1.6234971637231623,1.7359734950200922,1.5530391662569265,1.6816147246213242,3.139339207823856,1.874654321433888,1.874192098118264,1.754274627620525,1.754274627620525,1.5810792878076056,1.7120230274649726,1.5658591566687186
2024-01-08,0.3974241222843804,1.50113461364404,1.7320915693278198,1.2201088376055766,1.473268356379804,1.5540790019730053,1.666677422331965,1.496231378879782,1.6284885706972614,3.175677549990472,2.140654785264779,1.794778912283428,1.756223286743604,1.6692568427167975,1.5658591566687186,1.695707833440334,1.5810792878076056
2024-01-09,-0.3175419608262887,1.4575982187125558,1.6845671313823871,1.1880147190619894,1.467724290988416,1.5211294132893045,1.645068521381026,1.4509728357810636,1.6021168199612252,2.9594579693796432,2.0108220784701465,1.7327070804954785,1.8584920924167687,1.7120230274649726,1.5810792878076056,1.5851222103427276,1.5810792878076056
2024-01-10,-0.0072719311052772,1.4078553659257935,1.6234671443895077,1.1739941874118205,1.420045165599518,1.4655048181368229,1.5860198299416048,1.3982860301637876,1.5419635776740424,3.139339207823856,1.8584920924167687,1.6746521924487383,1.6746521924487383,1.756223286743604,1.5400042472733948,1.6667743758085072,1.5308646323698445
2024-01-11,-0.5192497059287785,1.3719338184716217,1.5836313643031104,1.1688313387973386,1.4036790561575638,1.435107543156281,1.5603545514945143,1.3602316687400622,1.513627390328167,2.027083825830762,1.695707833440334,1.7430097192624938,1.5927825453723312,1.54068025194876,1.54068025194876,1.5400042472733948,1.5308646323698445
2024-01-12,1.0438561197991258,1.3250148437895746,1.5261447349661288,1.136368240391585,1.3260998685411656,1.392111926861592,1.5103684123669785,1.3054102149098687,1.4379880670236076,3.648437159962336,3.904052964095607,2.4632284135925344,1.552258042693111,1.552258042693111,1.552258042693111,1.5529086786428568,1.5529086786428568
2024-01-15,-0.7187045340474387,1.3298563970961397,1.532057852750755,1.1544659085571205,1.365536819465586,1.3993050694419684,1.5302358084129268,1.3116207343011077,1.47066468621334,3.139339207823856,1.923199823783859,1.5658591566687186,1.5284836798084351,1.5529086786428568,1.552258042693111,1.5529086786428568,1.548141422402345
2024-01-16,-0.1847464565053103,1.4057753316712562,1.6159244046480556,1.21367447732107,1.4809740400263387,1.366624419037812,1.4915375990085418,1.390892805797021,1.5865285705493812,3.139339207823856,2.0108220784701465,1.6045883206052178,1.5308646323698445,1.493357410583825,1.5529086786428568,1.5529086786428568,1.5529086786428568
2024-01-17,-1.0778351207283996,1.4225244111292072,1.6497744514810404,1.2473930115755694,1.5508079161441577,1.4142714051278145,1.564471426825021,1.4130505370256206,1.6491030982498185,4.01943661164254,1.5927825453723312,1.6692568427167975,1.5927825453723312,1.6073584768696063,1.5851222103427276,1.548141422402345,1.54068025194876
2024-01-18,1.123108699518901,1.38168553175172,1.6042998831989377,1.2240260101064793,1.506817252485561,1.3857863639791832,1.5319673420072877,1.3699904398449094,1.595042124520462,2.939607737901884,1.7430097192624938,1.6073584768696063,1.5810792878076056,1.5810792878076056,1.6073584768696063,1.5529086786428568,1.5658591566687186
2024-01-19,-0.4022205460161384,1.4705761984246355,1.7340665772568853,1.29295009223306,1.6590112056907231,1.5174172010583078,1.7188089189514677,1.4649805269807583,1.749734845054045,3.139339207823856,1.6746521924487383,1.493357410583825,1.5810792878076056,1.493357410583825,1.5658591566687186,1.54068025194876,1.5658591566687186
2024-01-22,0.5628715905891264,1.5265632499667643,1.8011611028844698,1.35873195665051,1.7607139205533875,1.4766615733078785,1.6676466789534867,1.5309805520908368,1.8454024484972744,3.139339207823856,1.8584920924167687,1.7327070804954785,1.8884524807279028,1.756223286743604,1.6692568427167975,1.7120230274649726,1.5658591566687186
2024-01-23,-0.3406457849133562,1.4890882175180409,1.7586982000473328,1.3536978906728283,1.737813869643584,1.4602051393710056,1.6538003124788772,1.4965565871458617,1.8064673602430372,2.792380720331215,1.6692568427167975,1.548141422402345,1.5284836798084351,1.5658591566687186,1.5529086786428568,1.5881842050835204,1.5400042472733948
2024-01-24,0.9108329498677132,1.4624773691463786,1.7196854023219597,1.3533961579077594,1.7120498670269897,1.4233379032182385,1.6050034049748183,1.4728367207026474,1.767827752097484,2.893324027784577,1.7430097192624938,1.5400042472733948,1.493357410583825,1.5529086786428568,1.548141422402345,1.5810792878076056,1.5400042472733948
2024-01-25,0.1147473343212828,1.4318948096019872,1.6743138800837942,1.348582094184436,1.6727687457029532,1.4079056655059234,1.5838530997473532,1.4457816696994383,1.7239106949033605,3.139339207823856,1.7608603816440391,1.5529086786428568,1.6045883206052178,1.5400042472733948,1.5284836798084351,1.5529086786428568,1.548141422402345
2024-01-26,2.2512026436780928,1.4593177298604094,1.6973801261090853,1.3908214297537285,1.7197612053932638,1.378756055347624,1.5388151859507997,1.4858428996423787,1.7693288329351449,1.5658591566687186,1.695707833440334,1.5658591566687186,1.5400042472733948,1.5400042472733948,1.5284836798084351,1.818982216045215,1.5284836798084351
2024-01-29,0.0873315096106162,1.4138762062758297,1.633085779186157,1.348354238061186,1.6081375923653003,1.350229275800604,1.4943777522132948,1.4247047185740875,1.661636715991997,3.430648358001197,2.040635678521508,1.7120230274649726,2.026653166904957,1.7120230274649726,1.7120230274649726,1.493357410583825,1.5658591566687186
2024-01-30,0.4786467617350457,1.7985270894920578,2.124167791842479,1.5668440064082865,1.9804121567568505,1.3351803386335517,1.4725474243932424,1.7577941652765718,2.072257756072108,2.71838430156546,1.5529086786428568,1.5284836798084351,1.5529086786428568,1.4672953640289157,1.5284836798084351,1.4672953640289157,1.5284836798084351
2024-01-31,-0.2702482051793539,1.7079125502569932,2.0184084934520343,1.5019806626346854,1.8456565013239703,1.3104582512288343,1.4349861741377306,1.6536118065251015,1.9294699860433635,2.71838430156546,1.923199823783859,1.5927825453723312,1.5658591566687186,1.5529086786428568,1.5308646323698445,1.4672953640289157,1.5284836798084351
2024-02-01,-0.8920724272590639,1.63232006577225,1.9458101555494205,1.4700287463859742,1.8038815016777647,1.2885835778817885,1.3985496675513105,1.5890254806801003,1.8678163871368565,2.71838430156546,1.8584920924167687,1.7430097192624938,1.5810792878076056,1.5658591566687186,1.5529086786428568,1.7120230274649726,1.5658591566687186
2024-02-02,0.0462388963806699,1.5812420854451006,1.8748418631155253,1.4568889535887724,1.7521273176263044,1.280818275297821,1.3865721857866191,1.5390130658736754,1.8017381119891112,2.71838430156546,1.5658591566687186,1.5810792878076056,1.4326467086023218,1.4469474947923786,1.4672953640289157,1.438193361382523,1.5284836798084351
2024-02-05,-0.0302960271490016,1.6035462422290536,1.904757294793536,1.521827142990298,1.8322872388075764,1.3823603394035398,1.534453867637393,1.5912432270787635,1.8776566533280836,2.71838430156546,1.6073584768696063,1.6692568427167975,1.5658591566687186,1.695707833440334,1.5284836798084351,1.5658591566687186,1.5284836798084351
2024-02-06,0.6436489305784487,1.5363944788880477,1.8105870527964176,1.4441657084524748,1.709948792424293,1.3425144889778946,1.4539196314822576,1.500590060841852,1.7439940565794767,2.027083825830762,2.026653166904957,1.7430097192624938,1.756223286743604,1.754274627620525,1.754274627620525,1.695707833440334,2.1319834159869435
2024-02-07,-0.363410646938012,1.4780325200285798,1.7384574126150532,1.3926858124701855,1.6223539464549004,1.3172332391033432,1.4166924879694742,1.4278176347546252,1.6483213662690257,3.648437159962336,1.5284836798084351,1.4445167190420942,1.4364296994814691,1.5284836798084351,1.4672953640289157,1.5284836798084351,1.456186907819431
2024-02-08,0.7117986448418805,1.45980970356777,1.7116513914771343,1.397009425108895,1.6277920758816866,1.2913279774793085,1.37486257164785,1.4262272918718195,1.6494168229301382,2.939607737901884,1.695707833440334,1.5927825453723312,1.5308646323698445,1.5658591566687186,1.5400042472733948,1.5308646323698445,1.5400042472733948
2024-02-09,-0.2365270612475867,1.4292888669166406,1.6753876451774343,1.3873756110058142,1.6132616246565488,1.291882932015378,1.3791136635872716,1.4058280746010268,1.6314698053320986,3.139339207823856,1.7327070804954785,1.54068025194876,1.5810792878076056,1.54068025194876,1.5284836798084351,1.456186907819431,1.5284836798084351
2024-02-12,0.5513335150926905,1.426854003547514,1.6654336922055324,1.4001507481902529,1.6330510021425948,1.2677961659647874,1.3363240184096523,1.4192522968044765,1.6490764900442272,2.792380720331215,1.754274627620525,1.6073584768696063,1.5810792878076056,1.5529086786428568,1.5284836798084351,1.5658591566687186,1.5308646323698445
2024-02-13,-0.8421764889225821,1.3913378573030544,1.621854225983695,1.3748028258479614,1.5937169126421082,1.2585220880906034,1.324905128609508,1.3814084010979857,1.60527945308482,3.139339207823856,1.6692568427167975,1.493357410583825,1.5400042472733948,1.54068025194876,1.456186907819431,1.4469474947923786,1.5400042472733948
2024-02-14,0.6801463163254429,1.3767933994916024,1.5989474167072102,1.3692120736654037,1.5845878119693966,1.239854917578606,1.2985360076730093,1.3727326918963965,1.592941410985978,3.139339207823856,1.8884524807279028,1.5927825453723312,1.7327070804954785,1.5658591566687186,1.54068025194876,1.5400042472733948,1.5529086786428568
2024-02-15,0.856899213382591,1.4260257127504528,1.6651384900731865,1.4226850128482988,1.6762551134450274,1.3292393517525778,1.431147104344182,1.442505110389677,1.6905780483904853,3.139339207823856,1.5927825453723312,1.493357410583825,1.4445167190420942,1.5400042472733948,1.5400042472733948,1.5308646323698445,1.5308646323698445
2024-02-16,0.3192484950616386,1.4185887834739703,1.6442698767637909,1.4251337338039691,1.678341540483982,1.3051700528675654,1.3959295110349357,1.4423531843233366,1.6860768821435357,3.175677549990472,1.5810792878076056,1.493357410583825,1.5400042472733948,1.5400042472733948,1.5284836798084351,1.5308646323698445,1.5293010957895532
2024-02-19,0.0047581300155723,1.4388692926111006,1.6661483878773398,1.4533046028311576,1.726290084670572,1.28390870333096,1.3693116631340525,1.4735778321713493,1.7299750088084844,3.175677549990472,1.5308646323698445,1.5284836798084351,1.5293010957895532,1.5400042472733948,1.5308646323698445,1.5308646323698445,1.4445167190420942
2024-02-20,0.3427246255720697,1.398135842497346,1.615970908050102,1.4134226663609046,1.6573745072215498,1.2621105752385189,1.3365611342235972,1.418809917589908,1.6549695133015012,2.4151086428222874,1.923199823783859,1.5658591566687186,1.5810792878076056,1.548141422402345,1.5400042472733948,1.5400042472733948,1.818982216045215
2024-02-21,0.216176079190161,1.3565355765715583,1.5693981772998886,1.355072859519117,1.5780254291349427,1.239827939964409,1.3048930822682565,1.355552489491063,1.5751186300075035,3.175677549990472,1.5400042472733948,1.5658591566687186,1.5308646323698445,1.5400042472733948,1.874654321433888,2.027083825830762,1.874654321433888
2024-02-22,1.2657535584196669,1.327481065008851,1.5222285439107002,1.3272355110938316,1.5184021473640512,1.2211688609034077,1.2700104498337546,1.3190891149425277,1.5163161079007286,2.939607737901884,1.5658591566687186,1.438193361382523,1.438193361382523,1.4326467086023218,1.4081483450074106,1.4469474947923786,1.4364296994814691
2024-02-23,0.6937816704133678,1.2959916439137134,1.4721993781559255,1.284108905429864,1.4385524757885657,1.203832542436282,1.2364467010517706,1.2710636819759595,1.4402937529102129,2.308953727383677,1.5400042472733948,1.5284836798084351,1.4469474947923786,1.493357410583825,1.5308646323698445,1.5284836798084351,1.4469474947923786
2024-02-26,-0.4637551363517909,1.427254362881567,1.635748483578283,1.3851911028001591,1.6075793715510251,1.1922872940178522,1.2233585179923956,1.4148393496218363,1.6222735894190503,3.810818152680174,1.5658591566687186,1.5308646323698445,1.4326467086023218,1.5308646323698445,1.5284836798084351,1.5284836798084351,1.5284836798084351
2024-02-27,0.2340323654087215,1.4218608509883046,1.6216703581406489,1.399833921160749,1.6170346686382662,1.1789664163344074,1.1996103282881738,1.4230582742218991,1.6305298762828258,3.430648358001197,3.175677549990472,1.5529086786428568,1.5529086786428568,1.5529086786428568,1.5400042472733948,1.5284836798084351,1.5400042472733948
2024-02-28,0.075335644168069,1.4066865003329672,1.6101577945634775,1.4026423680874254,1.6270425800310169,1.205722369677974,1.242931461156596,1.418703340141127,1.6374550342802296,3.810818152680174,1.4672953640289157,1.6045883206052178,1.54068025194876,1.4469474947923786,1.552258042693111,1.5308646323698445,1.4672953640289157
2024-02-29,-0.3395075161821449,1.3645952323995014,1.5620903874688952,1.352916088946712,1.5523544314394049,1.1891769794778837,1.2169106922892696,1.3591833273212883,1.5593226781808107,2.71838430156546,1.5658591566687186,1.54068025194876,1.5284836798084351,1.4469474947923786,1.4469474947923786,1.4469474947923786,1.4469474947923786
2024-03-01,0.0849819243691855,1.3253351863754996,1.512321139173574,1.2871237031405167,1.4586346385073037,1.173722631641169,1.18845763407286,1.296371865281964,1.472662468270763,2.71838430156546,1.7430097192624938,1.8584920924167687,1.756223286743604,1.4318301538662683,1.493357410583825,1.4672953640289157,1.4372491817272393
2024-03-04,0.2799173949266836,1.311304625130835,1.4914742903170324,1.2821144883320448,1.4521364619941912,1.1832410672386284,1.2025239726251424,1.288144962133054,1.4663779246263082,2.792380720331215,1.5881842050835204,1.4445167190420942,1.5308646323698445,1.4326467086023218,1.4469474947923786,1.4672953640289157,1.4469474947923786
2024-03-05,-0.2969350861348139,1.2791063995001029,1.4449410669060088,1.2210105757554963,1.36107303729937,1.1681978481727284,1.1730189402748754,1.2317055339929297,1.3828571645168943,1.8884524807279028,1.6746521924487383,1.5881842050835204,1.5284836798084351,1.4372491817272393,1.493357410583825,1.4672953640289157,1.4372491817272393
2024-03-06,0.2759444997833004,1.25664365987767,1.405151306798654,1.1894510110624317,1.3063094906024986,1.1547487863480106,1.144602237669963,1.198180782780589,1.3284005395967229,2.939607737901884,1.54068025194876,1.794778912283428,1.4672953640289157,1.5308646323698445,1.5284836798084351,1.5284836798084351,1.4672953640289157
2024-03-07,0.7699009004259456,1.248612655119564,1.3970844157319435,1.1870738179652496,1.3128111248903411,1.1595874678927152,1.151885340428936,1.199724608493525,1.337746014060026,1.756223286743604,1.5881842050835204,1.5529086786428568,1.5400042472733948,1.5284836798084351,1.4672953640289157,1.5284836798084351,1.456186907819431
2024-03-08,0.1469631502109064,1.2301411124089583,1.3611961238496917,1.1576375114646618,1.2612085770230264,1.1463093613263238,1.1235994800290028,1.1703573442390962,1.2882284846514669,2.4555618753798987,1.6045883206052178,1.5658591566687186,1.756223286743604,1.438193361382523,1.4672953640289157,1.4672953640289157,1.4372491817272393
2024-03-11,-0.1031894338012594,1.2722007990386788,1.4117938186018295,1.207599696613345,1.3366988278789345,1.1366762166228976,1.1151505584025525,1.2354075882457896,1.371188721343446,2.939607737901884,1.4672953640289157,1.456186907819431,1.4326467086023218,1.438193361382523,1.4672953640289157,1.4372491817272393,1.4372491817272393
2024-03-12,0.8412431415971674,1.244945338900338,1.3695056515371011,1.157168694631419,1.2556631853981624,1.1249822468801671,1.087217091710035,1.184540841299906,1.2929273302655262,3.139339207823856,1.5881842050835204,2.4555618753798987,1.5308646323698445,1.5400042472733948,1.5284836798084351,1.4672953640289157,1.4672953640289157
2024-03-13,0.6175663659192898,1.2229350599293007,1.3403035446883134,1.1276860876687702,1.2196445388857329,1.1166849345540342,1.0650204303344952,1.1531584670179449,1.2567590186336683,3.139339207823856,1.5658591566687186,1.5400042472733948,1.404552504390169,1.548141422402345,1.5308646323698445,1.4445167190420942,1.5293010957895532
2024-03-14,0.2925315755657606,1.2807358437175194,1.4111307418562546,1.1958758061334511,1.316874762059468,1.110216947363072,1.0639597830538652,1.2393477704851932,1.3647433462905143,2.792380720331215,1.5658591566687186,1.6045883206052178,1.756223286743604,1.5308646323698445,1.5284836798084351,1.5308646323698445,1.4672953640289157
2024-03-15,0.0358963259828865,1.2880745660344428,1.416975574545792,1.2181925738634274,1.344410773443803,1.1026348047108865,1.0535476979409384,1.2633177576479666,1.3951690703372734,3.139339207823856,1.6045883206052178,1.6073584768696063,1.5400042472733948,1.5400042472733948,1.5284836798084351,1.5400042472733948,1.456186907819431
2024-03-18,-0.1987430004887229,1.262338962687762,1.3812048974411144,1.1871246239651734,1.2945732238699652,1.0939232211426229,1.0312727892289657,1.2259519859312349,1.343288781827454,2.701494947073235,1.5400042472733948,1.4445167190420942,1.5658591566687186,1.5400042472733948,1.4238670746712372,1.695707833440334,1.401318980486315
2024-03-19,0.6472473910933115,1.234871310920698,1.3455478751047756,1.13548868716694,1.2282408473237747,1.0852624448282544,1.0092610487656375,1.17368048317279,1.277200603653764,2.573193341461687,1.5400042472733948,1.794778912283428,2.040635678521508,1.5881842050835204,1.2961861201292544,1.4372491817272393,1.5400042472733948
2024-03-20,-0.4845203726147007,1.2220536497494714,1.3296642918728985,1.125169046190288,1.2192495557927323,1.0882581995650282,1.014511947670669,1.1645726615608258,1.2704595057716774,2.4555618753798987,1.5881842050835204,1.5308646323698445,1.794778912283428,1.5400042472733948,1.4672953640289157,1.4372491817272393,1.493357410583825
2024-03-21,0.2240979153911933,1.244233453262847,1.356720207190794,1.160289423673049,1.2686274386879637,1.0825635967497602,1.0126996413313163,1.2060964618508545,1.3229602437152634,2.939607737901884,1.5400042472733948,1.5284836798084351,1.5400042472733948,1.548141422402345,1.4238670746712372,1.4469474947923786,1.401318980486315
2024-03-22,-0.3404473719416875,1.2611426483080188,1.39172164500051,1.1937451358811024,1.328931621583666,1.1270579626430008,1.0950507442067912,1.2434827672772832,1.3838938735503672,2.939607737901884,1.552258042693111,1.5308646323698445,1.756223286743604,1.5400042472733948,1.5400042472733948,1.5400042472733948,1.5308646323698445
2024-03-25,-0.0039233762820318,1.2348538343424147,1.352634138890058,1.1548349963821671,1.2657188922034257,1.133336202455122,1.065388714524398,1.197452118879303,1.317887465806508,2.939607737901884,1.4672953640289157,1.4445167190420942,1.4364296994814691,1.4672953640289157,1.4672953640289157,1.4238670746712372,1.401318980486315
2024-03-26,0.4058427696042344,1.2342173214182437,1.3596187175941434,1.1651727437148414,1.2912793471399189,1.149494153202413,1.099700467533096,1.2086377780170872,1.342733420745143,2.939607737901884,1.754274627620525,1.794778912283428,1.5881842050835204,1.756223286743604,1.695707833440334,1.5284836798084351,1.5927825453723312
2024-03-27,0.2447848612745528,1.2097569515845832,1.3225033494992398,1.119662286275762,1.22886420371634,1.1299769193441986,1.070636219475204,1.162319298022441,1.280889243512063,2.4632284135925344,2.1952033669349618,2.1952033669349618,4.867055885206973,2.1952033669349618,3.904052964095607,2.1952033669349618,1.695707833440334
2024-03-28,0.0121872306299682,1.2034736899916614,1.306417499715157,1.1146707296553438,1.2159544439372756,1.1114908802132544,1.0496605178660925,1.1580057704953108,1.2682218653353772,3.139339207823856,1.4469474947923786,1.456186907819431,1.4469474947923786,1.4326467086023218,1.4469474947923786,1.4672953640289157,1.4445167190420942
2024-04-02,-0.9275338019439044,1.186784269590079,1.2739052190058324,1.0846753110228673,1.1634760515995468,1.098105292080266,1.0232125980177276,1.1280741163896837,1.2182913647312852,2.4555618753798987,1.7327070804954785,1.5658591566687186,1.5308646323698445,1.4081483450074106,1.548141422402345,1.456186907819431,1.4672953640289157
2024-04-03,0.2847115783236587,1.1693133104736997,1.242634289234899,1.0446806698413946,1.1084793362800922,1.087018853833449,0.996161314369551,1.0921767972197187,1.1674882715164858,3.430648358001197,3.175677549990472,3.904052964095607,4.867055885206973,1.5529086786428568,1.794778912283428,1.4469474947923786,1.874654321433888
2024-04-04,-0.0206096103024578,1.2964464812571364,1.4366688406391983,1.176519814386118,1.3100707309122266,1.2520735121116902,1.2678112280115712,1.2510776181829204,1.3796152799993424,2.939607737901884,1.404552504390169,1.5308646323698445,1.5927825453723312,1.456186907819431,1.4672953640289157,1.456186907819431,1.456186907819431
2024-04-05,-1.1131987661303613,1.2651443574644747,1.3978478060329198,1.1456972289636922,1.2656817964252798,1.2232201077187908,1.217085725689607,1.2109238833693696,1.3299175064685491,2.2319230666571466,1.5927825453723312,1.754274627620525,1.6692568427167975,1.6073584768696063,4.867055885206973,4.867055885206973,1.794778912283428
2024-04-08,0.7167837907982777,1.2360458233340863,1.3577938167877748,1.1054007642952368,1.2116135016716123,1.1992289023935017,1.1805385830327917,1.167489149314954,1.275154031792725,2.7298716101258704,1.456186907819431,1.401318980486315,1.380125787240161,1.3629108107790386,1.3629108107790386,1.3629108107790386,1.380125787240161
2024-04-09,-0.8674948686975795,1.3967608259976918,1.5885972794868892,1.2742772845235746,1.4535045301645442,1.396400741677252,1.4790865370956423,1.356759077142439,1.5235288473014608,2.939607737901884,1.4672953640289157,1.404552504390169,1.404552504390169,1.380125787240161,1.3165555068351626,1.380125787240161,1.380125787240161
2024-04-10,-0.0470971748641621,1.4036517856457955,1.6011760568734594,1.3195997775520754,1.5060956449695355,1.3973472827810238,1.4547618188840472,1.3860676541832615,1.5628895390570652,1.923199823783859,1.4445167190420942,1.6692568427167975,1.5927825453723312,1.5927825453723312,1.401318980486315,1.380125787240161,1.4318301538662683
2024-04-11,-0.2693322516830925,1.4590332873019227,1.6913587398950436,1.40778244666248,1.6421350276894984,1.4753994965279835,1.591910963605874,1.47309166022069,1.695747422449723,2.4555618753798987,1.4445167190420942,1.5927825453723312,1.380125787240161,1.404552504390169,1.401318980486315,1.3629108107790386,1.380125787240161
2024-04-12,-0.1610290614353854,1.3930683569812414,1.612038461128798,1.3329878376410107,1.5447774191922992,1.424872970218579,1.541841486910068,1.3847733027525169,1.5916671383339704,2.71838430156546,1.6073584768696063,1.5927825453723312,1.4318301538662683,1.4318301538662683,1.4318301538662683,1.4318301538662683,1.4318301538662683
2024-04-15,0.427005050685992,1.353360694039416,1.5668772664775588,1.3077942337775732,1.5167202523902108,1.3938255088982971,1.5120252267795438,1.3479566920422512,1.5562906568611177,2.71838430156546,1.5810792878076056,1.5400042472733948,1.401318980486315,1.404552504390169,1.380125787240161,1.380125787240161,1.404552504390169
2024-04-16,-1.4082342298850326,1.3128395593193007,1.5138250635834685,1.267806605840953,1.4638717236567764,1.36079191264552,1.478333262701508,1.2994501146177162,1.4996798221433485,2.71838430156546,1.5284836798084351,1.4445167190420942,1.5927825453723312,1.4326467086023218,1.380125787240161,1.380125787240161,1.4318301538662683
2024-04-17,0.6145493107315539,1.2894501529013698,1.4797353094926156,1.2508148231074812,1.437259696332663,1.3252496618600775,1.4407191027506503,1.2764076103972049,1.4678208686645366,2.7298716101258704,1.4445167190420942,1.493357410583825,1.4372491817272393,1.493357410583825,1.438193361382523,1.4372491817272393,1.404552504390169
2024-04-18,0.5217206610657854,1.521950758285075,1.7982020869607942,1.4498248779906076,1.7328610683506722,1.628233421795871,1.829208466273844,1.5090377131157855,1.7699180081577652,2.4555618753798987,1.438193361382523,1.3629108107790386,1.404552504390169,1.404552504390169,1.401318980486315,1.3958660955896318,1.3477286166139053
2024-04-19,-0.0105898897326322,1.4820730518834058,1.7520337691973908,1.4414594518678392,1.7203983745644895,1.5659456395190878,1.7673967364422616,1.4834291838725735,1.745712547154127,2.0599992320524088,1.874192098118264,1.818982216045215,1.5810792878076056,1.5308646323698445,1.5810792878076056,1.5810792878076056,1.5810792878076056
2024-04-22,0.2234946336275346,1.4393162427201565,1.699699315648412,1.4191116685265872,1.6868314916277964,1.5073358180694605,1.7068356979977233,1.44589769332248,1.702470353394527,2.0599992320524088,1.4318301538662683,1.6692568427167975,1.6073584768696063,1.5927825453723312,1.756223286743604,1.4318301538662683,1.4318301538662683
2024-04-23,0.8103519639169323,1.3809917604944224,1.6297967377307303,1.3446159440235907,1.5883903788016127,1.4496586049465243,1.6421516642129033,1.3652253646508865,1.6029674812355057,1.5400042472733948,1.3099576406587798,1.3629108107790386,1.401318980486315,1.401318980486315,1.401318980486315,1.3629108107790386,1.380125787240161
2024-04-24,-0.1718759721033802,1.3344700764352826,1.5673818985153856,1.2879376638405278,1.5018709305226003,1.4015247176607466,1.5885714312135435,1.3044302340518863,1.5175906678936446,2.1319834159869435,1.6746521924487383,1.4469474947923786,1.4445167190420942,1.7430097192624938,1.5810792878076056,1.5810792878076056,1.5810792878076056
2024-04-25,-0.9337984524192416,1.3609071941211262,1.5942121823744957,1.3353108349084375,1.566219007824436,1.3567766739468454,1.5400303121264685,1.3524769732208328,1.57822523059709,2.040635678521508,2.1118132256229525,1.5308646323698445,1.401318980486315,1.4364296994814691,1.4364296994814691,1.401318980486315,1.380125787240161
2024-04-26,0.8890567147935787,1.322534943151829,1.5519937474095902,1.2966735191634973,1.5241690892209734,1.323409060031315,1.5077415567170664,1.307788761000706,1.5323064162140274,2.1319834159869435,1.8584920924167687,1.754274627620525,1.6692568427167975,1.7430097192624938,2.027083825830762,1.756223286743604,1.5927825453723312
2024-04-29,-0.2858885665819248,1.405906060086845,1.663976841093555,1.39675537368555,1.6644374798333357,1.463170687859369,1.6670430509266063,1.4160592135364518,1.6748731806919677,2.1118132256229525,1.7430097192624938,1.5881842050835204,1.6073584768696063,1.6073584768696063,1.4672953640289157,1.4318301538662683,1.401318980486315
2024-04-30,-0.9996260974252772,1.4297820567409434,1.6963052399749114,1.4417627874335728,1.734120670979595,1.4097667339630606,1.6123778519053484,1.4608654368926064,1.7379509786820595,2.308953727383677,1.5400042472733948,1.756223286743604,1.4318301538662683,1.456186907819431,1.4318301538662683,1.4318301538662683,1.4318301538662683
2024-05-02,-0.8840577024780671,1.3892485158590102,1.6438923189887271,1.4119603986816245,1.6879020983769402,1.3802747996403324,1.5800817335964106,1.415608638073847,1.685671484309741,2.1319834159869435,1.5400042472733948,1.404552504390169,1.404552504390169,1.3629108107790386,1.401318980486315,1.3629108107790386,1.3629108107790386
2024-05-03,0.5408194597421364,1.4710379477773248,1.7628923896431403,1.5064323613061985,1.8309964108639256,1.5305198890711815,1.756085537660467,1.5156853160477912,1.828647532740874,2.1319834159869435,1.404552504390169,1.3629108107790386,1.404552504390169,1.401318980486315,1.380125787240161,1.401318980486315,1.380125787240161
2024-05-06,0.4897815773909887,1.512288538163519,1.8206876527463256,1.5735435965304287,1.9201049924546905,1.6129933563584216,1.857268293177821,1.5741230536591504,1.9143549761113348,2.0599992320524088,1.8584920924167687,1.5284836798084351,1.5308646323698445,1.54068025194876,1.5810792878076056,1.5293010957895532,1.5810792878076056
2024-05-07,0.9835627304114752,1.468625190106293,1.7656035431804002,1.5387007389617249,1.869930344569941,1.5398303639398627,1.7806637941614143,1.525842604601322,1.8545634279044017,2.573193341461687,1.4445167190420942,1.4364296994814691,1.401318980486315,1.404552504390169,1.401318980486315,1.404552504390169,1.380125787240161
2024-05-08,0.6877261615830058,1.424817387071437,1.7017888808239576,1.4991716131955493,1.805050184748746,1.4773181178386448,1.7081555268064026,1.4738494252581762,1.7824650442647327,2.573193341461687,1.4082342298850326,1.5284836798084351,1.4318301538662683,1.4318301538662683,1.4318301538662683,1.4318301538662683,1.4318301538662683
2024-05-09,0.6892550004873098,1.4663454054491596,1.742584709341305,1.5513881704483508,1.8691061842558547,1.4219633492961885,1.6421022441953763,1.525719796797729,1.8441594070283327,2.573193341461687,1.5927825453723312,1.5284836798084351,1.4082342298850326,1.4238670746712372,1.380125787240161,1.380125787240161,1.3477286166139053
