date,actual_return,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S,QBB_1,QBB_5,QBB_10,QBB_15,QBB_20,QBB_30,QBB_35,QBB_40
2024-03-04,0.9704840857979316,1.4377160577384316,1.7086060664121356,1.4005980825291362,1.6623479846353348,1.4612708656027622,1.7242137506205484,1.39746050167256,1.6648120811333902,2.082180900489972,1.44782818629892,1.4729872830641624,1.4729872830641624,1.414486788260423,1.4729872830641624,1.44644204915665,1.414486788260423
2024-03-05,-0.7709417929314631,1.7680959515000632,2.032997783953635,1.7202005509164917,1.9746500603680197,1.638623348107198,1.910095119393229,1.718652229738633,1.9875169888527229,2.082180900489972,1.44782818629892,2.817574683172808,1.44782818629892,1.44782818629892,1.44782818629892,2.082180900489972,1.44782818629892
2024-03-06,0.339479401242904,1.80379247121138,2.082001225294761,1.8033225455056563,2.070081835654644,1.7680588661696517,2.0363008132295324,1.803138255637984,2.0741478625692102,1.643291683124601,1.557499720008079,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.44644204915665,1.414486788260423
2024-03-07,0.4547317344346291,1.787360741142043,2.071333973038052,1.82116318504854,2.0970284579172938,1.7233019542756438,1.995554680933855,1.821032273081216,2.0924798846261896,1.643291683124601,1.5048452179772274,1.4729872830641624,1.5048452179772274,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423
2024-03-08,0.7879530918425623,1.6648422992147127,1.95317350533504,1.6932495540792891,1.9755571741852245,1.635350692185002,1.9057202086986924,1.6869315922036947,1.9652959295972663,1.643291683124601,1.520679035785957,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.44644204915665,1.414486788260423
2024-03-11,-0.6019930196572832,1.5976837402394326,1.885587800383328,1.6387768863289829,1.9227151658931585,1.593007683018328,1.8607993117438408,1.627628037287897,1.9036707394250472,1.2725640180777793,1.7167803622365447,1.3574470228544948,1.7167803622365447,1.44782818629892,1.44782818629892,1.44782818629892,1.44782818629892
2024-03-12,0.6712211290333763,1.6337338419503136,1.920632449918834,1.6963198856559198,1.9820122346726183,1.6633158934050154,1.929728693775545,1.6856898927623198,1.958710653077914,1.643291683124601,1.5048452179772274,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423,1.414486788260423,1.414486788260423
2024-03-13,-0.3350473933188376,1.6269817297869051,1.90520869688253,1.7029526197620417,1.984019860640024,1.6189387429972442,1.8823406569825871,1.690826562517915,1.9551830075128496,1.643291683124601,1.557499720008079,1.4729872830641624,1.5048452179772274,1.4729872830641624,1.414486788260423,1.414486788260423,1.414486788260423
2024-03-14,-0.4988698785172314,1.6194702194535078,1.89389424191998,1.7043328840332872,1.984990414125577,1.640452641810965,1.899269805524467,1.6916158181029526,1.9529778451973256,1.643291683124601,1.557499720008079,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423,1.414486788260423,1.414486788260423
2024-03-15,0.6260890016722412,1.5617792565150774,1.8302929939398604,1.6355869776633405,1.9112894339484865,1.5711111800222108,1.825348045427756,1.6194767369339635,1.8775028858943128,1.643291683124601,1.520679035785957,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423,1.4729872830641624,1.414486788260423
2024-03-18,0.4497499364510812,1.555170499551973,1.818990020750368,1.634548401174031,1.907085642190976,1.539070595676176,1.790801266383891,1.6177362458551208,1.870878636814695,1.643291683124601,1.557499720008079,1.4729872830641624,1.127730559045863,1.127730559045863,1.127730559045863,1.127730559045863,1.127730559045863
2024-03-19,-0.1957962042148607,1.562107546415661,1.8197325246503888,1.6462690292978677,1.9148935416844308,1.571703937489252,1.8160686522905989,1.6284197773150444,1.8757898120607728,1.643291683124601,1.5048452179772274,1.5048452179772274,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423
2024-03-20,0.0921871464227318,1.5287172265284803,1.7858135577186127,1.605478430313887,1.874130201893182,1.5473717797956033,1.790835039647024,1.586629883280269,1.835201599106484,1.643291683124601,1.557499720008079,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423
2024-03-21,-0.5196616579253204,1.483632793864184,1.734395241093338,1.53266195853755,1.793073086730877,1.4938728463096864,1.7315164058947918,1.5149037412717896,1.7601857877980769,1.8914574034003853,2.4227295335324235,1.4729872830641624,2.4227295335324235,1.4729872830641624,2.4227295335324235,1.4729872830641624,1.4729872830641624
2024-03-22,0.9907915152932972,1.441021690392999,1.6842751405956358,1.432919971401856,1.683899775679914,1.447963487891148,1.6779917676944405,1.4275291248021114,1.6744214694944264,2.082180900489972,1.7167803622365447,1.44782818629892,1.44782818629892,1.44782818629892,1.2725640180777793,1.44782818629892,1.44782818629892
2024-03-25,-0.2295421643704844,1.4858689295829557,1.7213448415971455,1.507626349406095,1.7491925328676388,1.4584811210688648,1.6834011286857231,1.49938099665037,1.7309179116267552,1.7520542097579863,1.414486788260423,1.414486788260423,1.4729872830641624,1.414486788260423,1.44644204915665,1.4729872830641624,1.414486788260423
2024-03-26,0.3670149778643112,1.6383093381817244,1.876351980515236,1.6741486790858298,1.9157463258641676,1.6656377935513074,1.8926324158777463,1.6670779328744254,1.8986667726527808,1.7520542097579863,1.5048452179772274,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423,1.4729872830641624,1.414486788260423
2024-03-27,0.3656729020428711,1.5591425859862051,1.803617428502327,1.586918292602094,1.8335141059636335,1.5791047718919031,1.8113049072352525,1.575792040607659,1.8143611135827504,1.7520542097579863,1.520679035785957,1.5048452179772274,1.4729872830641624,1.4729872830641624,1.414486788260423,1.4729872830641624,1.4729872830641624
2024-03-28,0.4325069341720876,1.5141074125525054,1.757571107415554,1.5428103743842374,1.7887251872673666,1.5359723348163126,1.766929990074358,1.5294909031666517,1.7665678507581972,1.7520542097579863,1.557499720008079,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423,1.4729872830641624,1.4729872830641624
2024-03-29,-0.2729445570310953,1.4837745649558995,1.7260697824535294,1.5122092148390067,1.7574905071363922,1.5046970194375435,1.7350505520896236,1.498169670191198,1.7335175940223162,1.7520542097579863,1.520679035785957,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423,1.4729872830641624,1.4729872830641624
2024-04-02,0.216142510630223,1.4742193423015597,1.7109084867476436,1.5094690815833212,1.7503831184748704,1.4951455841867198,1.7207832623922596,1.4948988945164725,1.7236427080676262,1.7520542097579863,1.557499720008079,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624
2024-04-03,-0.4555816535860801,1.4567067131611164,1.6915334622858336,1.4888064298359422,1.7276447963500248,1.4614977422188116,1.6861520326503872,1.474273168226905,1.7008393762914529,1.7520542097579863,1.5048452179772274,1.5048452179772274,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624
2024-04-04,-0.2285715280855839,1.4273179283342643,1.660502449171852,1.4326852017088962,1.669966860123359,1.430393100589172,1.6528189615686228,1.4231779273068048,1.6524782679401144,1.7520542097579863,1.520679035785957,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624
2024-04-05,0.1029218456683221,1.4618394218574104,1.6921921659271175,1.4893222573686835,1.7235670106153966,1.4381663658684951,1.658790489439785,1.4787738917616058,1.7005150317847908,1.7520542097579863,1.557499720008079,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624
2024-04-08,-0.1258077594883348,1.4416632426585334,1.671809236903121,1.4625095509073722,1.6960296666329986,1.417690898411713,1.6361060728742438,1.4518986358191723,1.6741358628579517,1.7520542097579863,1.520679035785957,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624
2024-04-09,0.5250554237930662,1.4099560979200223,1.6369334919983063,1.3830488904197875,1.612459029714739,1.3911478857503483,1.6042806329597947,1.384058620476661,1.6117800488030776,1.7520542097579863,1.557499720008079,1.5048452179772274,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624
2024-04-11,-0.2165366393976994,1.3900871727302364,1.6164476216520145,1.355253117713482,1.5812004977014251,1.372803043214475,1.5848106162490745,1.3597439994163316,1.5853983205120017,1.7520542097579863,1.5048452179772274,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423,1.4729872830641624
2024-04-12,-0.0342328981491161,1.4295352608876384,1.6556155188827053,1.426785719400817,1.6517899791256958,1.4262747281381225,1.6382459358446824,1.427481402534048,1.646371000101021,1.7520542097579863,1.557499720008079,1.5048452179772274,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423,1.4729872830641624
2024-04-15,0.5803714725816659,1.4180394026561214,1.6425856861122592,1.4159454716884856,1.6383458401588105,1.4076780645473363,1.6180071224341444,1.4147864731385795,1.631460277180563,1.7520542097579863,1.557499720008079,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423,1.4729872830641624
2024-04-16,-0.0226963232930693,1.3939664112057235,1.616506415470694,1.356845691842498,1.5743621776686647,1.383758814184742,1.591238888429752,1.3637492483303106,1.5839570781256942,1.7520542097579863,1.520679035785957,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423,1.44644204915665
2024-04-17,0.3851386727155935,1.445659667548556,1.6685453794088054,1.4451725739776666,1.6634583261482865,1.4500205232926675,1.6589805520579657,1.446964801748505,1.6613011995051743,1.7520542097579863,1.557499720008079,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423,1.4729872830641624
2024-04-18,0.6423642981913795,1.4103567211386576,1.6307403068987714,1.3723953387610164,1.5857015802710237,1.411751531888103,1.6178599358686798,1.3810484477747558,1.59925490338156,1.7520542097579863,1.5048452179772274,1.5048452179772274,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.44644204915665,1.4729872830641624
2024-04-19,-0.6762875189611042,1.4120230394619029,1.6342412321787043,1.394036400935475,1.609706091184693,1.4160987043482822,1.6244355880884658,1.399194414330106,1.6150396588213607,1.7520542097579863,1.520679035785957,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423,1.4729872830641624
2024-04-22,-0.589838370696582,1.4721602437084376,1.6955251913645075,1.488705056864028,1.7073556622646424,1.490087400298289,1.7010358010120643,1.488553435509505,1.7012276417448078,1.7520542097579863,1.557499720008079,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423,1.4729872830641624
2024-04-23,0.7367559537711085,1.5487887994213028,1.7771341332645805,1.5905418762547203,1.8168680832809825,1.5158945593853648,1.7344913924499277,1.5863037810456693,1.8023202741124955,1.7520542097579863,1.557499720008079,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423,1.4729872830641624
2024-04-24,0.1467020519268319,1.5687066983170297,1.804483115865939,1.6304318678022856,1.8676166547730355,1.514591001052361,1.7387069473152836,1.6214668703457449,1.8437771918898267,1.7520542097579863,1.557499720008079,1.5048452179772274,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423,1.414486788260423
2024-04-25,0.2590237384936737,1.5978881761185697,1.8408964386591655,1.6736915168935482,1.9213208345246835,1.588815496823603,1.8175940185834825,1.6626798414349482,1.892886654705224,1.7520542097579863,1.5048452179772274,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423,1.414486788260423,1.414486788260423
2024-04-26,-0.2590237384936736,1.513271925869305,1.7615940851810157,1.5375989551272138,1.7897472318649406,1.512164890745932,1.7438273389182306,1.529707774121807,1.7751161068487231,1.7520542097579863,1.520679035785957,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423,1.414486788260423,1.414486788260423
2024-04-29,-0.7583940362390418,1.4644256996294902,1.7124743315065725,1.4742131412343158,1.7250057999886257,1.4674322351189362,1.6987810704975816,1.4661499003751974,1.712309025622181,1.7520542097579863,1.557499720008079,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423,1.414486788260423,1.414486788260423
2024-04-30,0.7132778613253357,1.4444722385270117,1.6862847322679406,1.4583384458105608,1.7021035280761063,1.4381806033858584,1.6646825878782952,1.4490658040988154,1.6861701025978035,1.7520542097579863,1.520679035785957,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423,1.414486788260423,1.414486788260423
2024-05-02,-1.3173027190406552,1.5600658337413509,1.8018674989755248,1.5976202775226105,1.843282956925109,1.499901306174097,1.7307493819894737,1.587792306290829,1.8221556240996235,1.7520542097579863,1.520679035785957,1.4729872830641624,1.5048452179772274,1.4729872830641624,1.414486788260423,1.414486788260423,1.414486788260423
2024-05-03,-1.1497022477614265,1.5862060863372516,1.8323898372781384,1.6456043337291786,1.8966198859894643,1.570610382548962,1.8026504927277052,1.633199239792231,1.8690385859120588,1.7520542097579863,1.5048452179772274,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423,1.414486788260423
2024-05-06,0.6799219509571169,1.8886793052737905,2.1510210592959624,1.899876324493115,2.164660058978261,1.7501754383184096,2.0052770826451614,1.8993812073944212,2.15847191658132,1.7520542097579863,1.520679035785957,1.44782818629892,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.44782818629892,1.414486788260423
2024-05-07,-0.691485986818535,1.9885952312312856,2.27410390572648,1.9991712810468525,2.286302954086001,1.826125870415816,2.102791754925258,2.0134645345140685,2.293380350264409,2.082180900489972,1.3574470228544948,1.44782818629892,1.44782818629892,1.44782818629892,1.3263989452157332,1.44782818629892,1.44782818629892
2024-05-08,0.680000315181277,1.8555459437960529,2.150858252651417,1.888445762885828,2.184622055175288,1.7750651291992787,2.0517797059301723,1.89978897596591,2.1862605424832213,1.7520542097579863,1.557499720008079,1.5048452179772274,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423
2024-05-10,-0.1379310563505487,1.79741571907217,2.0906712862569377,1.8513771065465576,2.146322960743229,1.7174865838365794,1.992078022701155,1.8599145381409248,2.143063641332361,2.082180900489972,1.557499720008079,1.5048452179772274,2.082180900489972,1.44782818629892,1.44782818629892,1.44782818629892,1.44782818629892
2024-05-13,-0.334120939903078,1.7299730610056725,2.01902475944107,1.797659307156386,2.089719784649555,1.7038659050319114,1.9711561145466177,1.8012186272552624,2.0805373309321515,1.7520542097579863,1.5048452179772274,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423,1.4729872830641624,1.4729872830641624
2024-05-14,0.6785925171813081,1.607928764861427,1.8895633957787132,1.639774436829855,1.920804617734939,1.596940056851895,1.8568508314175287,1.6370417978621152,1.913371848455257,1.7520542097579863,1.557499720008079,1.5048452179772274,1.4729872830641624,1.4729872830641624,1.414486788260423,1.4729872830641624,1.414486788260423
2024-05-15,0.3775532200704658,1.5515608727537118,1.823292314792044,1.5911177165372303,1.8629096694237015,1.5370619503297391,1.7889492649039942,1.5820231291022242,1.8463365238133704,1.7520542097579863,1.557499720008079,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423,1.4729872830641624,1.414486788260423
2024-05-16,-0.5037217290937579,1.5737158290629305,1.8435670581396584,1.6336414927626974,1.907552055637988,1.585061813701215,1.836830557691068,1.6224767093442845,1.8830083108517983,1.7520542097579863,1.557499720008079,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423,1.4729872830641624,1.414486788260423
2024-05-17,1.4583829174517606,1.5215022162230811,1.7870562791143343,1.5750271733339842,1.8455001926132204,1.5368502746952204,1.7858876999542963,1.558596855954827,1.8166793128139849,1.7520542097579863,1.5048452179772274,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423
2024-05-21,-0.7949167454422871,1.5318262907122002,1.7850557624240238,1.5971964429953165,1.8578708912847253,1.5203306604544655,1.7620596568062157,1.5790388582159145,1.8234930204263209,1.7520542097579863,1.5048452179772274,1.520679035785957,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423
2024-05-22,0.9644370437091192,1.874647905591636,2.1392853908021228,1.8792878572795164,2.146519744998008,1.9434957963417352,2.198166214576399,1.8756926195360293,2.1394253213358847,1.7520542097579863,1.557499720008079,1.5048452179772274,1.5048452179772274,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423
2024-05-23,-0.2260909848465007,1.8423012814910744,2.1216276305841006,1.877874295005388,2.1601439908785114,1.8583751365048933,2.1308762952696245,1.8765998234560943,2.148659894562958,1.7520542097579863,1.557499720008079,2.817574683172808,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423
2024-05-24,2.326726885785265,1.845386598233916,2.131812252811358,1.8973226909565888,2.1874588695535837,1.8993511568565125,2.176676193532292,1.900670114387447,2.177940795019899,1.8914574034003853,1.127730559045863,1.4729872830641624,1.127730559045863,1.414486788260423,1.414486788260423,1.4729872830641624,1.414486788260423
2024-05-27,0.3201415771768618,1.7023799702642792,1.993462548678249,1.7371905674399142,2.028533662397073,1.7494142012832112,2.0299814802506315,1.7340895233858191,2.0188041011537243,2.8404276430937085,1.520679035785957,1.44644204915665,1.4729872830641624,1.44782818629892,1.4729872830641624,1.4729872830641624,1.414486788260423
2024-05-28,-0.3975709267673057,2.4565910429009614,2.804891274821536,2.2642172716889317,2.588942502041118,2.65205148005922,2.989793874588052,2.2755256167335447,2.636315609062723,1.520679035785957,1.5048452179772274,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423
2024-05-29,0.0,2.143864832804584,2.5047368987047176,1.973729126526521,2.304534474682666,2.3252867828474733,2.6688034579072903,1.987500804702892,2.350506398377992,1.7520542097579863,1.557499720008079,1.5048452179772274,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423
2024-05-30,-0.1217959515009271,1.9414136085267888,2.3026204201381257,1.8354771115490665,2.1604691517401537,2.085457724566129,2.431781556380168,1.8407052975148608,2.187375884041049,1.7520542097579863,1.557499720008079,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423
2024-05-31,0.7725455043425417,1.7567587363916095,2.1061782762625936,1.6414412806172196,1.9479076343591983,1.8773927228646727,2.2135592471138508,1.6418681283144592,1.9746684078623933,1.7520542097579863,1.520679035785957,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423,1.414486788260423
2024-06-03,0.6683857677360227,1.6309570813264471,1.9634248309766704,1.5393076550216296,1.828602185471218,1.7224954628648184,2.04487277672567,1.5335947305701427,1.8417856219763364,2.4227295335324235,1.572950878086305,1.557499720008079,1.520679035785957,2.4227295335324235,2.4227295335324235,2.4227295335324235,2.4227295335324235
2024-06-04,0.2290701847046739,1.6482747846224417,1.9626378784090144,1.6250989657449504,1.9063004427876435,1.7331502375401409,2.0406190206966506,1.6200860348368775,1.9087509028911849,1.643291683124601,1.5048452179772274,1.5048452179772274,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423,1.414486788260423
2024-06-05,1.3097551523418354,1.6312074420998433,1.9312012360430328,1.6508647643842187,1.9270611488418277,1.7077890513068412,2.0029109339319584,1.6452190896531451,1.920403097033183,1.643291683124601,1.557499720008079,1.5048452179772274,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423,1.4729872830641624
2024-06-06,-0.4634877604684734,1.5479010384590757,1.8384645722172843,1.5482808656565723,1.8204816729871305,1.604805383466168,1.8905053608509808,1.5393893072070588,1.8119599176922423,1.643291683124601,1.557499720008079,1.44782818629892,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423,1.4729872830641624
2024-06-07,-0.5090723152145474,1.8013180133005635,2.0955387431167174,1.792949472818272,2.070229482836469,1.9097303291390977,2.200493160739591,1.7883152972291605,2.0709649461841093,1.414486788260423,1.127730559045863,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423,1.414486788260423,1.4729872830641624
2024-06-10,0.929535443417745,1.715988299299232,2.010012799397677,1.737551562022251,2.0164671014465685,1.7869434260642942,2.078693378573409,1.730577087759361,2.008573832319123,1.643291683124601,1.520679035785957,1.5048452179772274,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423,1.4729872830641624
2024-06-11,-0.0645716768023615,1.6670773268318306,1.9583125645038784,1.7123497056380872,1.9918029628513716,1.7044079923659865,1.9950764544702293,1.7042889374932124,1.9775485621953328,1.643291683124601,1.5048452179772274,1.4729872830641624,1.5048452179772274,1.4729872830641624,1.414486788260423,1.414486788260423,1.4729872830641624
2024-06-12,-0.5722012913134822,1.7204871537392925,2.010064442507859,1.7826889219589006,2.066103680881928,1.7824613612638007,2.068297213686684,1.7788031201927506,2.05253872824754,1.643291683124601,1.557499720008079,1.4729872830641624,1.5048452179772274,1.4729872830641624,1.414486788260423,1.414486788260423,1.4729872830641624
2024-06-13,0.0973973346839346,1.6112788527120907,1.901297355162383,1.6282261014093544,1.9085462971107792,1.663999138181942,1.9474835606136705,1.6208252930760854,1.901331149005013,1.414486788260423,1.127730559045863,1.414486788260423,1.414486788260423,1.109441535920299,1.414486788260423,1.4729872830641624,1.4729872830641624
2024-06-14,0.3994175979895706,1.611772522757139,1.889693322275218,1.6554892934069734,1.9281667980818007,1.6242700267852566,1.900165876820768,1.6478693182034638,1.9143137616735768,1.643291683124601,1.557499720008079,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423,1.44644204915665,1.4729872830641624
2024-06-18,0.3119456087408659,1.5325749898222751,1.802320719015033,1.5214771157212943,1.785625061075719,1.544535831928574,1.8087707550735173,1.5156066997117044,1.783238486967554,1.643291683124601,1.557499720008079,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423,1.44644204915665,1.44644204915665
2024-06-19,-0.6464843117211091,1.5042675388447884,1.7692824856963152,1.507997030418859,1.76865108250003,1.5186720354811556,1.77627964154653,1.5015464905130702,1.7606320743096622,1.770405370577519,1.5794635053160244,1.770405370577519,1.770405370577519,1.770405370577519,1.770405370577519,1.770405370577519,1.770405370577519
2024-06-20,1.2247682106870246,1.4732300328895092,1.7324233557357107,1.4739031442038286,1.7298694134492023,1.485461113874026,1.7364443021631009,1.4681118812707772,1.7208733293746004,1.643291683124601,1.557499720008079,1.5048452179772274,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.44644204915665,1.4729872830641624
2024-06-21,-0.2673083655300575,1.545540094863438,1.7971463433673018,1.5754610050530564,1.826581230040244,1.516775467224773,1.7660943162157166,1.571272149705824,1.8142300055160512,2.082180900489972,1.44782818629892,1.3263989452157332,1.127730559045863,1.127730559045863,1.2725640180777793,1.127730559045863,1.127730559045863
2024-06-24,-1.1738867232736876,1.7616516602511767,2.0244017360403745,1.7856078781629083,2.0470364565599244,1.7981914412580526,2.051575308530358,1.7840261806530082,2.0406217397677344,1.643291683124601,1.520679035785957,1.5048452179772274,1.4729872830641624,1.4729872830641624,1.44644204915665,1.44644204915665,1.4729872830641624
2024-06-25,-0.4342640632042035,1.6560888391423156,1.9266723840212383,1.6797105846110028,1.9462235691103769,1.6851151654196852,1.9450768970608212,1.6734643577470705,1.9353979703133863,1.643291683124601,1.557499720008079,1.414486788260423,1.4729872830641624,1.44782818629892,1.44644204915665,1.44644204915665,1.44644204915665
2024-06-26,0.737130708993772,1.8489099404147875,2.125600421126636,1.8677078787452084,2.141674150078589,1.7797511748010426,2.0586117452583963,1.8670469381509585,2.1381266428891257,1.8914574034003853,1.127730559045863,1.127730559045863,1.127730559045863,1.127730559045863,1.414486788260423,1.414486788260423,1.4729872830641624
2024-06-27,-0.3678861539319204,1.7407908769908114,2.0210571509297868,1.775419268896389,2.0518363735869145,1.6883910066837748,1.963730822564253,1.7733255891478727,2.044077055766381,1.643291683124601,1.557499720008079,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.44644204915665,1.44644204915665,1.414486788260423
2024-06-28,0.151646476201723,1.71238207433903,1.9950532184536696,1.76991887398153,2.050707456606435,1.7031674477516063,1.9738444702456983,1.7694604477588072,2.041170105831571,1.643291683124601,1.557499720008079,1.5048452179772274,1.4729872830641624,1.4729872830641624,1.44644204915665,1.44644204915665,1.44644204915665
2024-07-01,0.0973657241413654,1.6372827298961767,1.9150093731536189,1.6945489961840658,1.9706786555604603,1.6263550674453997,1.8919537665969488,1.690470241659971,1.956846864336745,1.643291683124601,1.520679035785957,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.44644204915665,1.4729872830641624,1.44644204915665
2024-07-02,0.1728608900617688,1.5537613581230896,1.830380028283457,1.5632671487527117,1.837069256208102,1.550478209814263,1.813618555899242,1.5553861825191229,1.8273663128026951,1.643291683124601,1.520679035785957,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.44644204915665,1.44644204915665
2024-07-03,-0.6606402973919581,1.4937773238288092,1.7584885724182358,1.4554770663769294,1.7151069380930308,1.4927904922103523,1.7444357170413234,1.4501503988921465,1.71479665958188,1.643291683124601,1.5048452179772274,1.5048452179772274,1.4729872830641624,1.4729872830641624,1.414486788260423,1.4729872830641624,1.44644204915665
2024-07-04,-0.086965980043541,1.4557316756729046,1.7154872802494192,1.4007657555901436,1.6537610093731854,1.454581588658892,1.7011621212069454,1.3994737025223138,1.6578377494108134,2.082180900489972,2.817574683172808,2.817574683172808,1.572950878086305,2.817574683172808,2.817574683172808,2.817574683172808,2.817574683172808
2024-07-05,-0.8080410858263158,1.5426649160564216,1.7934329129355884,1.5356442272828112,1.7819276443217789,1.5011599563739788,1.745575450819609,1.5362518345065568,1.781081139927056,1.643291683124601,1.557499720008079,1.5048452179772274,1.4729872830641624,1.4729872830641624,1.44644204915665,1.414486788260423,1.414486788260423
2024-07-08,0.076716536175317,1.4911823490017018,1.739122172238482,1.4628207357628051,1.702861556965846,1.4611853762427938,1.6988034082272738,1.4618116939640378,1.703864136377871,1.643291683124601,1.520679035785957,1.5048452179772274,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423
2024-07-09,0.2079344114452964,1.6126933505708276,1.8584739046470349,1.6224233217715902,1.8626016176068292,1.5391791747655172,1.7806462870751956,1.622020894196863,1.8602662501396463,1.643291683124601,1.557499720008079,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423
2024-07-10,0.8599628461401345,1.533023415013893,1.7810026406440058,1.4918484152392455,1.73165780206734,1.4834694368812829,1.719781269258687,1.4899070952737457,1.737505335348496,1.643291683124601,1.5048452179772274,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423
2024-07-11,0.7666182338092135,1.4830783678893733,1.7321981511707507,1.434334341119589,1.6738464820509151,1.4497770715496956,1.684384153108608,1.4333584221029716,1.6800664769147582,1.643291683124601,1.557499720008079,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.44644204915665
2024-07-12,-0.3016268580025311,1.5860838207985295,1.838162970539138,1.5832530747135969,1.8271553485773555,1.593546159499042,1.8304198755185133,1.58336701511892,1.828110098369952,1.643291683124601,1.520679035785957,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.4729872830641624,1.414486788260423
