date,r_log_F,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S
2024-10-23,-0.3521661837580197,1.0654153039436376,1.1597902130863325,1.0821341781402927,1.175909907587623,1.0505970120425394,1.1382893223556076,1.0758236801806162,1.1639641929688567
2024-10-24,0.8231325335278261,1.0410391867858793,1.1340401256277068,1.0243236919752765,1.1199699745164267,1.0304083418160404,1.1154464522960472,1.0215654429917231,1.1169690284188432
2024-10-25,0.4787084039559237,1.0477026517372843,1.1353471211052848,1.0460868596254391,1.134814500177348,1.0287946090930022,1.1113906677157164,1.044502808795719,1.1290610245243367
2024-10-28,0.3079523617836142,1.1034647662915684,1.1798782056438484,1.1218037175396145,1.2006809652811148,1.1053144572774563,1.1768227114827456,1.1206737558356388,1.1914868999934287
2024-10-29,0.0,1.085827582324258,1.1642886493300741,1.1089631854966717,1.1901225900658576,1.0940705136956534,1.1663132626179984,1.1053404216913096,1.1777027459042746
2024-10-30,0.5637718310003763,1.060105687549008,1.1417831371017777,1.072910776419326,1.1581349830388818,1.0695344007714007,1.1436958887460964,1.0682466599618043,1.1465627523634407
2024-10-31,0.6488422291365415,1.0351814178775767,1.118564424131647,1.0202870051469697,1.1082912145840569,1.043138429410905,1.1181035507965122,1.0180942432456264,1.1048504396975276
2024-11-04,0.0097986379971543,1.0478513106138783,1.1243354868254858,1.0504562911167192,1.130514026566564,1.0600543137132585,1.1304580330171106,1.0484521145631633,1.1233998342022449
2024-11-05,-0.1765225524569192,1.0685602294607697,1.1407673810895418,1.087194511629327,1.1631701198271,1.0859125275295363,1.1537758475819895,1.08482736653149,1.152527281063904
2024-11-06,-0.2063375824186502,1.041766753178674,1.1197240418333376,1.0303504881016892,1.1135311518810782,1.0554394604343247,1.1279767156482134,1.02969108761017,1.1113975038683763
2024-11-07,-0.3942056942876073,1.0286550965177994,1.1056811678427105,1.0154358739045657,1.095601558990359,1.0359123707864144,1.1087859809004452,1.0152266562891876,1.0939915018445123
2024-11-08,0.3253317800187918,1.0226420748729945,1.0992012787929548,1.0113661438859107,1.0901391729951169,1.0240879877784512,1.0979287887002716,1.011462782034699,1.0875994425885525
2024-11-11,-0.7508432824662361,1.0359887218613795,1.1075975614843059,1.0391725279829005,1.1126016305544224,1.0244271216156224,1.0974666427741173,1.0401681018881934,1.107482131106784
2024-11-12,0.0198314328860203,1.0260039255859794,1.1002177072384085,1.0256475453745557,1.1022751250682425,1.019585353627137,1.0923012527899598,1.0255711203119546,1.0966460611849178
2024-11-13,0.346414955223048,1.0981266629662962,1.166981097514156,1.1150126310494883,1.1850431946461915,1.0603602476872467,1.1354267261305513,1.1145171473073143,1.1773948827576044
2024-11-14,-1.2627560284750805,1.057958835767896,1.1325132602923647,1.0425716090248367,1.1203058571559033,1.0323052634954841,1.107510529966629,1.0432656914466727,1.1213708128088546
2024-11-18,1.252875093730634,1.039956219868456,1.1147791310392023,1.0295478250814911,1.1074633539395433,1.023959954387106,1.0969446050928542,1.0288765882092246,1.1052817026131958
2024-11-19,0.2270148534539077,1.2203594228053425,1.2742918796477496,1.205335758285668,1.2674006841412246,1.1318750386342877,1.2131429364626154,1.2048022456275016,1.2666664848184663
2024-11-20,-0.7819112435774035,1.2966166990771568,1.3592674869577066,1.297233905642556,1.3654176113091991,1.280344216266839,1.3520746480684678,1.2990249217871825,1.363875157578515
2024-11-21,-0.6979787036071499,1.2087917303703934,1.287408727417913,1.1932334688001693,1.2767216422435748,1.2035760051993412,1.2840928910235623,1.1939415181749267,1.2786843114675317
2024-11-22,0.0300135063030424,1.219235797209524,1.2999874037319268,1.2284267024900117,1.3098887352268154,1.1917686725624284,1.2799958646245992,1.2279081931075406,1.3067802451046402
2024-11-25,-0.3406816922324528,1.2141934215448296,1.298751803696501,1.2410704662439869,1.3235494061597233,1.1747937487705296,1.2675351701204065,1.2398978868196175,1.3174631996973654
2024-11-26,-0.0401566113216618,1.1466554774588702,1.2449778125592494,1.138604662004638,1.2351210405107957,1.1184998327524687,1.215459404829537,1.1389086438279037,1.2390227613633942
2024-11-27,0.2707447128915098,1.110176873964352,1.2119291434740698,1.1152923788346774,1.2119298887527366,1.0858382838731235,1.1823113425473482,1.111041172731159,1.2094477591208501
2024-11-28,0.4097342463370735,1.0630456069504102,1.167925305040629,1.0479592021265416,1.1482761920658666,1.0474102671229957,1.1416791863755935,1.04591889920567,1.1506681180908527
2024-11-29,0.7055929894935711,1.0370325288580675,1.138428965725511,1.0209923683045885,1.1178546738177066,1.0277253266038826,1.1175359339761581,1.0185000639358814,1.1182739130082262
2024-12-02,-1.426244692056437,1.0298605076209824,1.1258902557787211,1.0251819536677764,1.1163148137773793,1.027396762423183,1.1121705339371313,1.0220865945522901,1.1131798800383237
2024-12-03,0.090365988377447,1.0653452185614745,1.149707386486248,1.080796109339621,1.1611480272364654,1.078322144252747,1.1518111869863994,1.0770941176158597,1.1539619053140897
2024-12-04,-0.4627309332991788,1.304591430191301,1.3611657701909745,1.2823011107861237,1.3419108737700418,1.21619111394758,1.2969818733224643,1.284685015752971,1.3464681155187623
2024-12-05,-0.1311607916427962,1.200829517589614,1.283772267024604,1.1555723121757728,1.2392771419015058,1.1423617105406338,1.2325710229212798,1.156930709517171,1.2488537936055004
2024-12-06,0.864500760036728,1.1610890955243574,1.2537902770473148,1.1484478677010437,1.2361219180284233,1.1118259015768657,1.2066811600273268,1.1458621231830062,1.237370571417523
2024-12-09,-0.1502479373146133,1.1049855682043088,1.206115364506196,1.0886344876494158,1.1834276843423994,1.0701188737741691,1.1661120120968946,1.0838403499224938,1.1832970931993967
2024-12-10,-0.42189916925766,1.1445133075080187,1.2350900468826276,1.1554050022683662,1.2392670016833736,1.1470434885819154,1.2265071621581913,1.152372813631761,1.2355672096744164
2024-12-11,0.140830925599946,1.0922922834219975,1.1906322479205764,1.0939791234244338,1.1862724324739031,1.0950311101311838,1.182490563780982,1.0882828585813042,1.1819880727417944
2024-12-12,0.5513522061885372,1.0827029044910945,1.1776720013183044,1.0998969266032448,1.1887526851687176,1.0746270558163515,1.1632029102677213,1.0937325521453989,1.1803775779208139
2024-12-13,0.5184975221571624,1.0446592310438079,1.142541256562515,1.0344393477838598,1.1293094871894418,1.040030662847463,1.1298276381449948,1.0302508545937474,1.1270038015938284
2024-12-16,0.278081418646286,1.0540354866870538,1.1458487489073887,1.0632723684227345,1.150981175540323,1.0585018703448432,1.1414340761712434,1.0594919854714469,1.144469470983277
2024-12-17,-1.0468167972232596,1.055072390315598,1.1437044411377135,1.0759857804986392,1.1605499842473077,1.0650815139666852,1.1444121721770601,1.0717559854180618,1.1507758093426417
2024-12-18,0.7090457627976005,1.03186950174281,1.1216911007437251,1.041294799211341,1.1285848504010438,1.0405100786146628,1.1211523705965682,1.036485234078919,1.1199279675033464
2024-12-19,-0.2590675024092395,1.1706974767275915,1.2278682794032707,1.1819324963583473,1.2441868359382058,1.1165629302819235,1.1933679178552299,1.1781422216312663,1.2333700354368367
2024-12-20,0.5373147255536193,1.1573218344725336,1.2172450915971382,1.1864686731384941,1.2526426417182934,1.1376744070631792,1.2083017594054377,1.181902622109617,1.2364527468888808
2024-12-23,-0.0794202364787481,1.109820529929001,1.1607862157097921,1.1341991100309594,1.2108116347767812,1.0943415060069268,1.1732922038159197,1.1275110299317956,1.194046257487259
2024-12-24,0.0595710899268798,1.0937116974991685,1.1574788175786483,1.1262622914429243,1.1663583437753757,1.0917992046814902,1.167931663010978,1.1183475416830384,1.1653792019460316
2024-12-26,-0.1390544522833044,1.057614902273107,1.1497534784452872,1.0668971009160064,1.1518251581086822,1.0561214546185733,1.1413312881285753,1.0613605185233599,1.1493888094361526
2024-12-27,0.0695513963155936,1.03259518890471,1.1398871814780536,1.0090936409338984,1.128836576952971,1.0287845168525434,1.1183235268288723,1.0107228012752028,1.1256282063128615
2024-12-30,-0.059612520394269,1.0197353563390525,1.131002896939501,0.9931665714142113,1.1150512696431436,1.0121861715099156,1.1019446284701828,0.9935718926232641,1.1005243707567156
2025-01-02,0.68340780024136,1.0034083311241464,1.1216802081230304,0.9531806803857898,1.0926346993619322,0.9954446185984668,1.0852714227120734,0.9577373891125277,1.0691393395077704
2025-01-03,-0.1185185323917494,0.9927329852694482,1.1074574681127067,0.9376284861601991,1.0384849805529448,0.985115892934446,1.069087433730502,0.9369138888354911,1.0367857355963737
2025-01-06,-0.4655548005576809,1.0212901402584724,1.0979822224541123,0.9908893951270555,1.0662403014401904,1.0311835764733772,1.0975155929201783,0.9927398438437621,1.0682142508542203
2025-01-07,-1.793186040096039,1.0084205428793123,1.081063191450884,0.9732735919574345,1.0443170116193945,1.0138821427069848,1.0811675189550927,0.9746753817924242,1.0466767443189693
2025-01-08,0.5946099655738026,1.0254064855251726,1.0929845454599894,1.008130539699264,1.0720623865187955,1.0210157427325952,1.0881580634238162,1.0149367687689632,1.0773721161186676
2025-01-09,-1.7945430125394173,1.2997149001464572,1.352519461210348,1.2343044393454274,1.2848837151702215,1.2437679394003587,1.3155282042960246,1.236233591663784,1.3024201981429986
2025-01-10,1.4523182195512772,1.2437262074011175,1.3004580580469514,1.2159547427577146,1.275604375042428,1.2092665706801944,1.2821837972328356,1.2115448418486083,1.2782434546837391
2025-01-13,-0.718444780127714,1.4588066291313788,1.5193973946363555,1.3988972793221968,1.4662066036734882,1.4198062350386722,1.4955636454146148,1.3902286495892147,1.472322556819141
2025-01-14,-0.3255012537240547,1.5014985866581052,1.5921247206296225,1.4462180517701633,1.5373154534869558,1.4936272469832244,1.5871796052161928,1.4554878741503636,1.55704975480995
2025-01-15,-0.4186028880461419,1.4144649111805205,1.5278711281525992,1.3751085334161224,1.4821601896484147,1.404880781828945,1.5207441297848163,1.3909189456818403,1.5044315491562987
2025-01-16,0.672991221619907,1.3115805923587174,1.4402970041126253,1.2729803035141516,1.3894072376355455,1.304037940355314,1.4332291283871632,1.284065068971644,1.4079618097209987
2025-01-17,0.0,1.2405358350180926,1.3748289636324873,1.2166548931685084,1.332444430995913,1.2340075032320166,1.3672572930227491,1.225065272527127,1.3459540798871377
2025-01-20,-0.0406586710215997,1.2036147784552467,1.3377072529188576,1.2014409617575637,1.314982517667505,1.2025787954086267,1.3333384536832087,1.2111934973459209,1.3256990384034795
2025-01-21,-0.5607396045590192,1.1388373582879336,1.2728872467469072,1.1102306400730202,1.2226972231510747,1.1391671605742122,1.2696305357803133,1.107156265948906,1.2309549113796328
2025-01-22,0.5912351575272435,1.0900193161748466,1.217433289029952,1.0508297529415758,1.1564833573685314,1.0910589435862796,1.2156622046438108,1.0428329606461049,1.1599950818380653
2025-01-23,-0.3053748301449774,1.0968453517417447,1.2121848685467014,1.090066590291236,1.1876491991093776,1.094559023499612,1.2097581489681848,1.0891702311086875,1.1899025814047528
2025-01-24,0.5287251768013347,1.0933084772000794,1.2029006382840925,1.1048016772526246,1.1992081236135568,1.0935544632804495,1.2021909459194855,1.1067146326364934,1.1992647371570688
2025-01-27,0.3239852990893597,1.0744720524803788,1.1801794424209109,1.0882534558272274,1.1811511555821332,1.0735562914204726,1.1787571968960555,1.0894788793467043,1.1791323045494835
2025-01-28,0.191870798575584,1.0703222839718571,1.1710101945765903,1.092865236826703,1.1833303299329823,1.071044406713824,1.1707251436661565,1.094991266663967,1.1791773690506544
2025-01-29,0.7237667300230602,1.0505603005820596,1.1483608584228162,1.0654387179298905,1.1559630777922492,1.0513618280950952,1.148342944249673,1.0657453273577622,1.1507718565114888
2025-01-30,-0.7641299999958755,1.0298722677616403,1.1244544779050878,1.0266672356323892,1.116633765157802,1.0303254320827433,1.12434447236104,1.0244113607569474,1.112512641730447
2025-01-31,1.243747226345168,1.0619301409542445,1.149506538199666,1.0793390750973197,1.1637377866331988,1.0648453070100181,1.1511880748831516,1.0795189823538873,1.1570404176915503
2025-02-03,-0.3394910899186137,1.1067125880631752,1.1866326135105498,1.1383007538831944,1.2171860240747774,1.1039379341299083,1.1848303904725,1.1407782253447591,1.2099883072605746
2025-02-04,1.3412351474801905,1.2101247346766393,1.2802034174200618,1.2389029735023944,1.3153131333377228,1.2147712708058926,1.2835304414649864,1.2431289391559617,1.3108018549739806
2025-02-05,-0.0789811473577608,1.1597318550149562,1.240515385517008,1.184433467949535,1.268633845084739,1.1621572764901094,1.242337945417492,1.1885927164180257,1.26555712622843
2025-02-06,0.0987166911360552,1.273578131058466,1.354982447033332,1.289932622720285,1.3772983999227668,1.2809403016160312,1.360287168051393,1.2951711841605433,1.378380383413267
2025-02-07,1.2842684234148087,1.1866115551951786,1.2789059774396225,1.1763838245852283,1.2711586554810421,1.1914055006866286,1.2822236345424554,1.171973100872521,1.270762977254501
2025-02-10,-0.2340551097752836,1.1229152909396902,1.22281973398882,1.085680869784683,1.1842451094647253,1.1259259793633962,1.2248836171591844,1.0691627019182268,1.1797405767958016
2025-02-11,-0.5973674915299858,1.2368770376100715,1.3245371424783918,1.2193721954570076,1.3055860552181768,1.2430677605601463,1.328400526010211,1.2084695587086671,1.3027657218820148
2025-02-12,0.7827062755013315,1.1660426467961025,1.2625576773683156,1.151196840162934,1.2430599358157939,1.1710016220294373,1.2655787330708168,1.142287249581473,1.2392809660400912
2025-02-13,-1.2848982619480132,1.1536633981018276,1.2489251653652749,1.1622431796942472,1.2513279421161163,1.156440183852316,1.2515673230922806,1.1601415755616387,1.2486679173831408
2025-02-14,1.2361581917722169,1.1544445688107483,1.2472463453813112,1.180750224710434,1.2678944084225754,1.1604593366924187,1.2529455950469472,1.1846124827875533,1.2674288079996059
2025-02-17,1.749428465960055,1.2813199683777614,1.3637100868780918,1.2941049995330187,1.3769568694763195,1.269405302128829,1.3557021261649378,1.2977604027976202,1.380114358793748
2025-02-18,0.4683849312426216,1.3253472230775802,1.4143854218226877,1.3390165707786745,1.4289476463238278,1.3297850366916069,1.419246567044343,1.3499561748714086,1.4385337438601475
2025-02-19,0.0476712599007446,1.5034842507506379,1.5976568180814308,1.4650063222539205,1.5623970090851216,1.5306860746113802,1.624868492497071,1.4792949809222027,1.580885642612371
2025-02-20,0.9014626686447458,1.3555974174883962,1.4666249581256063,1.3225572961355718,1.4306763505383853,1.3777429436879771,1.4892344180327113,1.3358708286378707,1.4470158423858894
2025-02-21,0.5933617597450755,1.236348285290877,1.3566581869179972,1.1736724964873482,1.2844898928864366,1.2511410043093587,1.3719069229577985,1.1642063867897294,1.2886822321962974
2025-02-24,0.813658919607927,1.2311006388998624,1.3471537253400667,1.2105133952658478,1.3150052670064116,1.2490389421986077,1.3666490711581134,1.2109858151956392,1.322639642858643
2025-02-25,-0.373274042968402,1.1820931495985374,1.297525757094561,1.1826058137364257,1.2852885119988287,1.1982781607876096,1.3157031589141892,1.1870967998829458,1.2916946448200906
2025-02-26,0.2427865605703888,1.1794476369843394,1.2880528051253473,1.200823071895016,1.2985440137814526,1.196795712534322,1.3080501899924244,1.209921832686397,1.3052042801276982
2025-02-27,-0.2240897296287589,1.1337992643932917,1.2389379383900112,1.1595814447199713,1.2552331018321083,1.143490256413996,1.2515173987716182,1.1677573682618638,1.259273802556713
2025-02-28,0.4197571575346931,1.0792228096072323,1.1806474028521352,1.087926164179755,1.1822341976391388,1.086311849643285,1.1908883605766682,1.088774712826606,1.1810409639584865
2025-03-03,0.5199157566217167,1.0525519211031125,1.1491041675070734,1.0594722054627785,1.1502904160022127,1.0555053473461942,1.1541665345959768,1.0600451917128455,1.1478932114412388
2025-03-04,-0.0370473283851904,1.0415700682580993,1.133156002434326,1.0535931744095863,1.1406684125386641,1.0441818136066416,1.137131884436391,1.0565577754230144,1.1386774518070342
2025-03-05,1.4439024019376965,1.0430229690050496,1.128587627030542,1.0643795488620724,1.1467142992548092,1.0457494831556313,1.1323355891511055,1.0717498360277509,1.1471519922192577
2025-03-06,0.7640568368891951,1.0152352016965762,1.0968802803492168,1.0094604535817215,1.0887321165814903,1.0162309640837863,1.0983771325469238,1.0061291617954107,1.0825966844532082
2025-03-07,-0.2086263172232725,1.2287899271828442,1.3035616378671666,1.2092908965514355,1.2835508363015942,1.2310194858621823,1.3094804219667844,1.1966084031630917,1.2752744025072014
2025-03-10,0.7237885573715683,1.2001846272028798,1.2851146046494382,1.2069521786875086,1.2886473612644536,1.1966268960420865,1.2863358641360605,1.2068047657733374,1.287710152349704
2025-03-11,0.0540735413319683,1.1321361456028103,1.2222652481605447,1.1347733067764805,1.2198144946587948,1.1280943817370823,1.2213131212861346,1.1324160607063594,1.2152424181891055
2025-03-12,0.2429697483259203,1.1297722153265413,1.2177785793951152,1.1519253988345934,1.2351247976638442,1.1257099425974542,1.217139022943298,1.1581943848546805,1.2366889235118443
2025-03-13,0.3320026379493688,1.0740048278641459,1.1628707493491488,1.0561125837013328,1.1400078083738905,1.0694404654437537,1.1601825419488365,1.0351661028872483,1.1232354886292382
2025-03-14,0.1521729694358071,1.040634903853349,1.1289150265585102,1.0186705509801628,1.1012908390042397,1.0394292324838683,1.1291749603130745,1.0041237752284107,1.088737792865624
2025-03-17,-0.089485464584371,1.0246785050463953,1.1087599508984773,1.0091575157698944,1.088029200151026,1.0235905260655007,1.1084598994393347,1.003094195759205,1.0804651571085997
2025-03-18,0.8735236933016952,1.0050687647657888,1.0865379326874367,0.9714007986652349,1.0484325281551488,1.0044768149198597,1.086183316110299,0.9615447772056952,1.0389962773518768
2025-03-19,0.9187343774627106,0.9943915342159446,1.0729573938591437,0.956775665163608,1.0308612925801508,0.9944495024365945,1.0728356465585316,0.9502866923447237,1.0241773894722614
2025-03-20,-0.8388940538602779,1.0759175041354334,1.1504056692014788,1.068963056679282,1.1398169818304775,1.0731510552490264,1.1488969136318077,1.0707281208788633,1.1405786071952524
2025-03-21,2.097211949977887,1.1340430707271318,1.2089617347576205,1.1489346101132043,1.2213083201638273,1.1295166976612523,1.2070026382553611,1.156468468547941,1.2266357338474931
2025-03-24,0.1908563084768322,1.1810725841676508,1.258652735143977,1.2078959962455262,1.284169768023369,1.1827455267976472,1.2592666909182544,1.2182984245508612,1.2925513556406953
2025-03-25,0.251028047856689,1.5864516213397688,1.6661683455983622,1.4874887776223844,1.5705935982475787,1.5640367957350043,1.6556055792862951,1.4624542266304672,1.5562030074199333
2025-03-26,-0.6331056227714683,1.3614929121121528,1.4622186849340568,1.2654940628150306,1.3589578471622694,1.3325354565071874,1.4446167748773844,1.2323837062003407,1.3325145506109988
2025-03-28,-0.0696257643445008,1.221689701740908,1.3314934754867966,1.148245762202063,1.2429267071056072,1.1906006222224896,1.30834792927103,1.1191023382029475,1.2145215920884065
2025-04-01,-1.1823056668902363,1.1929553247923261,1.2994988536713845,1.1709314358243277,1.2616150076691248,1.1814709283303495,1.2888016564880793,1.1628856960000915,1.2507715877167047
2025-04-02,0.5096671841029918,1.1133796902010367,1.219521509613751,1.0840280999040344,1.1736721950150706,1.104208571271642,1.209676801494015,1.0682093572657994,1.1554211153716796
2025-04-03,-0.2281503271152735,1.2614411191004031,1.3517954002660135,1.2420449354073757,1.3236054806019901,1.2801245395136194,1.3600018896582513,1.226594903031872,1.310732677027824
2025-04-04,-0.3520200766174062,1.1817765482016624,1.2791092001760702,1.180658452078803,1.266519189142431,1.187360881652721,1.2812490208704395,1.1767929568274391,1.2600962846371284
2025-04-07,0.4310541092714466,1.116044687931564,1.2154079890324012,1.1171204493403284,1.2045802673685304,1.119369765407232,1.2165123171642622,1.115381425432622,1.1982853020391224
2025-04-08,0.280505092760846,1.0875202121026422,1.1832871765841992,1.1002021928955483,1.1855622898293303,1.0919273541163996,1.1850849558977807,1.1046147776258066,1.1849354479609329
2025-04-09,-0.2892835679453597,1.0633113892444734,1.1556982297772596,1.079472576820955,1.1639170247660016,1.0642794481013733,1.1559172222475744,1.087358717752847,1.1658879919247809
2025-04-10,1.02188757715266,1.0358409924657535,1.1262503907021562,1.0391998231200335,1.123652651922643,1.0364091771588715,1.1263128923622703,1.0422858527247,1.1218981597201683
2025-04-11,-0.934137483771866,1.0311797461791283,1.1182980977089092,1.0399559077229676,1.1223024546972897,1.034640983455397,1.1199653171087285,1.0476948807393245,1.1247421552045882
2025-04-14,1.0209958232897949,1.138501293919894,1.2175303000462012,1.1580347137516491,1.2360914220243469,1.130999429181834,1.2135704746759521,1.1671003491653273,1.2444282890786624
2025-04-15,0.0781080534394799,1.2100359443521327,1.2895318440931314,1.2349948638623993,1.3149685445089447,1.2181047314183147,1.293796114913135,1.2469797566324792,1.3270171181787007
2025-04-16,-0.4172830535515723,1.2391519995927496,1.3246104203857256,1.2695496204525853,1.3554222010143984,1.235105412971623,1.3232021249138384,1.2857037457454563,1.3703286521832934
2025-04-17,0.3912538138922209,1.1368421395917472,1.2297847335158887,1.119399878301084,1.2081892112755686,1.1319829028970478,1.2274357025015914,1.0938048229412525,1.1857339436337582
2025-04-18,-0.5743641235895945,1.1065055507497172,1.1979741366264987,1.1126495621884793,1.1982946451781589,1.1057384373714911,1.1972338822077933,1.105143738139309,1.1893161465979116
2025-04-22,0.7217736451881777,1.0692315265687273,1.161315432907451,1.0784980571917389,1.1646532228626025,1.0672013553736006,1.1595423101872295,1.0775223039667952,1.16083483129044
2025-04-23,-0.1474095215985742,1.0937310639832678,1.1806275834196363,1.1198205047146674,1.2029846529232597,1.1005054454195704,1.1845661073277414,1.128647538933944,1.20860314794029
2025-04-24,0.3465006931817705,1.1088956075969125,1.1941546898271265,1.1456130676220468,1.228562490918638,1.1070464903359793,1.1931675040860468,1.1603910348137947,1.240212400690333
2025-04-25,-0.2337562208946983,1.0634269263821394,1.1507600731244454,1.0798352502188195,1.1635193124035381,1.0628689818355568,1.1502840392409397,1.0848401464904576,1.1643495235617631
2025-04-28,-0.6783814500841522,1.0405358945006975,1.1265839797715853,1.0510114754368192,1.1338722037298719,1.0398979903566996,1.1260545380046465,1.0561320888152392,1.1345262066242379
2025-04-29,-0.3847167462552273,1.0286107876000092,1.1119743593346103,1.037272092025327,1.1177106600756632,1.0309806989127734,1.1132563077927704,1.0444996696989115,1.1204352236018562
2025-04-30,-0.729769801348887,1.0913155549613336,1.1698935346925918,1.1156870333241171,1.1940658709449963,1.104366999867671,1.1785286572621418,1.127939199912408,1.2041872085667609
2025-05-02,0.4578278819281242,1.0749959954001382,1.1553211373984993,1.1039451586287388,1.1832765754838779,1.0860841417028915,1.1630513463660561,1.117604858469368,1.1939426609692017
2025-05-05,-1.0419520315029036,1.1276461293963924,1.2067056176606616,1.1644761046034582,1.2449274378768966,1.1437232847525614,1.2185668909388014,1.180367906592372,1.2588196568798293
2025-05-06,0.7164051336330167,1.0883918721374277,1.1707086763228056,1.1219564711785646,1.2041809352774748,1.0936479055547943,1.1739697272707725,1.1356012342269783,1.2137126947917967
2025-05-07,0.4309024826809364,1.2091604842235824,1.2782538934446408,1.2356906246697312,1.3132162554627584,1.227910699896257,1.2885548777564617,1.2448034234184175,1.321996300353006
2025-05-08,0.0087746237936345,1.1750343932112433,1.25084987394139,1.2123182681604114,1.2951322277699509,1.18010097208608,1.2538738029814107,1.2281258253544747,1.3076030720183722
2025-05-09,0.6646285943407801,1.1187548242955268,1.2056842952741191,1.1485873471090688,1.2368851883525889,1.1196004537199413,1.206461624250513,1.1616834760361219,1.244926394182027
2025-05-12,-0.3492538257173116,1.0688400095195423,1.1674414743415673,1.0574295441274737,1.1487646484208462,1.0686607761659335,1.1668403721139335,1.0469841854570952,1.1384507256330358
2025-05-13,-0.0087469932266582,1.0820001028272246,1.1698353696992638,1.095759514612994,1.1806982879695072,1.0812697985521331,1.1696948712997208,1.0971147653492306,1.1787123495682057
2025-05-14,0.966275200520908,1.0680134848313954,1.154511411579335,1.0853025295299672,1.1686802947590649,1.0679615715485034,1.154463144277374,1.0904373021045002,1.167837348903898
2025-05-15,1.3167710374647488,1.0403174675912954,1.1256470215180536,1.0243719540484242,1.1080170021179274,1.0403070636932756,1.125578120942305,1.014137521837652,1.0963557685760366
2025-05-16,0.7156275216018009,1.1046452426152218,1.180166825275698,1.1193696778835973,1.1948161838182734,1.102925269513571,1.1795655212192775,1.1192332961540403,1.1932365650827792
2025-05-19,-0.1699235752959801,1.2070245805592217,1.2888175878758696,1.2374288427666609,1.3174913930551841,1.2192475748043858,1.2964398992942054,1.2376648381738722,1.3196296688988778
2025-05-20,1.1834457647002798,1.1796631968603197,1.2680507057438604,1.2083816050917364,1.2950907533440552,1.1791097726761888,1.2690752582741658,1.217078529580316,1.301133124895207
2025-05-21,-0.94563352420354,1.1185494560432867,1.2021652024561666,1.1226499233981415,1.2018027231147137,1.0760836657949429,1.1605930606294779,1.124008109936404,1.2001240436789065
2025-05-22,1.1806512586989044,1.2060604752922477,1.2935654738858458,1.2224041469803433,1.3032234771227358,1.1187296206744657,1.212978481777631,1.2227232310778955,1.3038149762580535
2025-05-23,0.7267291725995002,1.2347367182139874,1.3237756455846867,1.2584395873718885,1.3408492003880443,1.2388500183082802,1.324650572802835,1.265426891516638,1.347663790756411
2025-05-26,0.0748783262241088,1.2735837992841457,1.3668825407789373,1.2957196434239986,1.3815845401007016,1.2490232969891921,1.3541194751849304,1.307069271961729,1.39389343803225
2025-05-27,-0.1081755878320123,1.2116674958766507,1.3037897761594548,1.237752266481044,1.3243428183312271,1.1087751953579092,1.2802102942924194,1.2541640507816154,1.3383343722165106
2025-05-28,-1.0461659627884417,1.12488650540167,1.210434575206794,1.101951739470645,1.1824677355830346,1.0680132859971503,1.146917348012656,1.082152084513405,1.1711237554260097
2025-05-30,-0.4215502406505643,1.0764793222201585,1.1559790907431877,1.0498774620277915,1.1246150692020251,1.0673287788031671,1.1535418666466453,1.0347725625195736,1.1118132315818468
2025-06-02,-0.6611874557900008,1.1850414655750927,1.2688281966073918,1.1839468861645863,1.2603283465625266,1.3001962154588318,1.4170098112920837,1.1722025880812912,1.2531773142577227
2025-06-03,-1.1117877283433706,1.137732851196475,1.2198047280253026,1.1485940224188251,1.2252339876511735,1.1558363235641644,1.2037724854549248,1.1484422832810504,1.2237870769839427
2025-06-04,1.0437257893538476,1.141360036406816,1.2227313772052988,1.1676487091821557,1.2446349918829238,1.1846058525149987,1.2699893017181938,1.1751083304385828,1.2485991015165088
2025-06-05,0.0510507966502956,1.2320624793074817,1.3190386106121668,1.2556651250497444,1.3363643328665067,1.347263629217416,1.4530010803795324,1.2604986040623762,1.3411798317393802
2025-06-10,1.1838460601182927,1.2415721609671342,1.3325092657516566,1.2684893985756789,1.3526955505011569,1.1490609162519458,1.1967095525303522,1.2807545646652236,1.3637594389707228
2025-06-11,1.1783030239743957,1.1486297339133338,1.2369157570875564,1.1272324093183024,1.2097335791284538,1.076646162472219,1.1464673160618557,1.109118787425304,1.1995220932963397
2025-06-12,-0.4412812622734071,1.2219642516329334,1.3131152451469317,1.22384550026569,1.3066226171776707,1.1105382614582227,1.2089567445882097,1.2156669267619284,1.3046417569558872
2025-06-13,0.2250469797489468,1.2644051882858347,1.3600104689151011,1.2768632966808933,1.3633308348331412,1.1300244886759776,1.3302744438444518,1.2771876722701618,1.368169822770759
2025-06-16,0.3822507562820452,1.191498371588463,1.2838281397259266,1.2073119272373427,1.2929279343209659,1.1260819535063085,1.2088795423970033,1.2140108597963317,1.2986887475729452
2025-06-17,-0.0912749513644413,1.1194513341279726,1.2056226023006749,1.1120304791243003,1.1938256689357911,1.0759286019224577,1.1491356731804325,1.1095937390478892,1.1918563223225773
2025-06-18,0.3976807229491831,1.083546001294168,1.165442359911258,1.0802287104696642,1.1593563652106065,1.0676960213050881,1.1532227673245687,1.0812975004432899,1.1574690946543316
2025-06-19,1.3714031399228912,1.052452917904247,1.128328579279784,1.0360784245723051,1.1097646447298908,1.0670759113168355,1.1526520897329096,1.0335102186738567,1.1051272694479481
