date,r_log_BRVM,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S
2022-12-02,-0.7228189861557677,0.9411582499792815,1.1429387258446833,0.958769275218117,1.171262259088323,0.9122878856758018,1.1191096387497528,0.9410771877039557,1.1429593018888604
2022-12-05,0.3777747291475236,0.9794126112783713,1.1928876132268569,1.0169203109317981,1.2397647529890818,0.9250369596108475,1.1553995061482691,0.9803636708113374,1.192343650506089
2022-12-06,0.735700273793683,1.05938934840566,1.2948811420487674,1.1151427778153737,1.3533281621637576,0.9621895404409841,1.2369513325168608,1.0619298322572999,1.295107575495628
2022-12-07,-0.0624024981248456,1.0204692549436236,1.246487373765822,1.0816680742762819,1.3226542885100043,0.9758324316078603,1.2129294997283473,1.0226650916977778,1.2472029787033094
2022-12-08,-0.3125979413292216,1.0933705521459467,1.3412406960441496,1.1650545621163269,1.429477513635633,1.114646285603497,1.342063500624015,1.0963378296950126,1.3424981515121839
2022-12-09,0.903855304048013,1.0040319188937148,1.2350666637264962,1.0254648559936987,1.2825332140726116,1.0233457097147924,1.2342761494395036,1.0043635002651887,1.2348439781098275
2022-12-12,1.5292544134450354,0.9717086072920017,1.19306032870597,0.9996223860573306,1.2509794719717324,0.9753352410047513,1.184767072805119,0.9719019505754222,1.1927492564008564
2022-12-13,0.3304779681139116,1.12746669538299,1.3877518108469615,1.1689256198241051,1.436927630738697,1.187723750833693,1.4105813625597263,1.1282755633164996,1.3871714532958628
2022-12-14,-0.1269776943851876,1.4884274229985592,1.844769967080084,1.4755891887401527,1.7917793738729202,1.6467754287803238,1.9251694747343813,1.4884580244616477,1.843834102448285
2022-12-15,1.332814560059905,1.28525542553027,1.6121256794706589,1.291847925953608,1.6143123802678472,1.4273009041147842,1.6763444980661468,1.285433065436843,1.611618232684497
2022-12-16,0.0751973967004885,1.1312467665620747,1.4316788708715011,1.1266272062750085,1.4456489606284728,1.2512800385138403,1.480805320930037,1.1299905784066815,1.4291647004759223
2022-12-19,-0.6435093344271754,1.3867619810516894,1.7191047502632562,1.3746218651589037,1.6892737978846595,1.557972882282345,1.8066527586771646,1.3869262307203063,1.718501750669288
2022-12-20,0.4930579519853157,1.1968811612643424,1.5129189937207983,1.1696906037892947,1.4936331008697599,1.3465282907867033,1.5869294693203397,1.1952649590490287,1.509540990377052
2022-12-21,0.115366300759736,1.1579681326235023,1.4641252580726984,1.183318693470772,1.5056388709891175,1.2178037217052176,1.4886831555953532,1.1592405811665862,1.4663322074325287
2022-12-22,0.6894167287271254,1.100485250856136,1.3907800454364379,1.15156808539711,1.467947214160135,1.1690131867204572,1.4185042976355202,1.1025228801696267,1.3944941584682635
2022-12-23,1.069634839109198,1.0129709096230772,1.2838000330950325,1.0345954517170037,1.3365756125903843,1.0691784598542364,1.3023936804294522,1.013076839369368,1.2839969269491278
2022-12-27,0.1329034676687711,1.0673279305994938,1.3345353451980675,1.1140851203396924,1.407708481571552,1.1428823726401163,1.3640649480433018,1.0682146216803199,1.3346540786929273
2022-12-28,-0.7455536052739514,1.223622282036151,1.520047915507182,1.2726114583128298,1.5840038848093496,1.3438717376396812,1.5743115505791077,1.2284962754397943,1.5214501852684306
2022-12-29,-0.1388613593495535,1.0949884927013638,1.3758246558375633,1.1142783809332932,1.4186253623081246,1.1936362588415026,1.4157231911238248,1.095638978542015,1.3759980255571647
2022-12-30,0.8499754670997642,1.1265695532528044,1.4058230901028879,1.1750608245474845,1.4781915415743823,1.12334017523044,1.396047143496052,1.1245608218751295,1.4068605782745645
2023-01-02,1.5236157614494588,1.0298667329536677,1.2913212481004959,1.0509461711375025,1.3406432486653608,1.034856408049846,1.2832646866073365,1.0292950591057606,1.2916694313611705
2023-01-03,-1.1454320637356772,1.1284236762562883,1.3976277728551396,1.1729286518416417,1.465120948277228,1.1873002175819511,1.417652315106103,1.12580013728038,1.3975793275061088
2023-01-04,-0.6393254785000007,1.4681075648757431,1.7994111365128909,1.4575941256279785,1.7855670830403638,1.6341103418496765,1.8798115453595354,1.4680492635812024,1.8004209530928728
2023-01-05,-0.1184775771703061,1.4713391478790654,1.839394624963795,1.4792297010418691,1.8576127254593173,1.46769437557713,1.8251067594813675,1.4709198196453726,1.8428328318789817
2023-01-06,-1.247562093913544,1.3189949982661782,1.6840417404064847,1.3545992223787313,1.745929444341777,1.2950821783205086,1.6524582269126482,1.3169733613908488,1.685946642790824
2023-01-09,-0.5164860422065255,1.147663883542217,1.487140310554709,1.1543690058881038,1.5214807604660934,1.148847751547731,1.465771215744974,1.1465820883165205,1.4870650530066218
2023-01-10,-0.6658284371243222,1.3473771654043476,1.7011508178753896,1.3568885134577535,1.7272055629673913,1.1748320145145392,1.5927285117573018,1.3470325202299271,1.7040247344321182
2023-01-11,-0.2736673104713391,1.2173644281999485,1.5531311995205435,1.2550487844248621,1.6176818583749693,1.0887239892930087,1.4605478945765777,1.2170686678233225,1.557551529546325
2023-01-12,0.92441241213881,1.1744738494979008,1.4989630670769358,1.2366194301204116,1.5973656248587746,1.0483352525143617,1.4070015887504141,1.1737771237126569,1.5039472476800642
2023-01-13,-0.7621487996384743,1.071949799403096,1.3758563147492373,1.1235264973405792,1.4689656653663452,0.9914358866685306,1.3069760351849555,1.0708730798880615,1.3774074510122967
2023-01-16,-0.1673385953733787,1.1783060414776665,1.4822245708969715,1.2372971080626658,1.5777515200529402,1.2035926235875416,1.4758714701899365,1.177496859829906,1.4874655385249447
2023-01-17,-0.3151530082654291,1.1805716685546397,1.4863572249231196,1.2540637957600484,1.6013815240603813,1.1341681362646685,1.44315185156148,1.1803921655356817,1.4951514577158036
2023-01-18,0.426743179621934,1.0660715667601306,1.3520265028980738,1.107830526971087,1.4378526293222458,1.0439684089084975,1.3199232977366124,1.0656522624286824,1.3557631742695357
2023-01-19,-0.0608519288554544,1.0122547417040741,1.2750688791732372,1.0547709639835845,1.361556439953721,0.9907930535223096,1.2448906294060458,1.0120556172186648,1.2781519453011505
2023-01-20,0.4049818231252288,0.9999530341291079,1.2430886160056571,1.0513772174743437,1.3363481760508777,1.0059845408833998,1.2305391365062923,0.9998907080191943,1.247278766279046
2023-01-23,-0.2377280399326798,0.9493582452076293,1.1782327931597774,0.9530867474160554,1.2192096883582935,0.9565149476214629,1.1682751913442306,0.9496019303838337,1.1784029500235256
2023-01-24,0.0556891547109748,0.9603540985344731,1.1797582078502418,0.9825408194803829,1.2346339453335065,0.9794415820511969,1.1787926337679793,0.9603102349724821,1.180723001037847
2023-01-25,0.1365602215105237,0.9395262422750388,1.1495622563977894,0.9550900530646502,1.1960623548818057,0.9447807809549026,1.1417738518337097,0.9395626460708485,1.1497411386800385
2023-01-26,0.690057388558635,0.9127126687427236,1.1082566136087504,0.8871195697196333,1.1057932636269738,0.917074517366364,1.100623012174741,0.9124890951263188,1.1061315290648075
2023-01-27,-0.3519890997779458,0.9007151281488156,1.0867305560985034,0.8628548228661167,1.0645353795382866,0.9043043593282732,1.0794337858964098,0.8999290395986006,1.0833932914032367
2023-01-30,0.4623588496062317,1.0104140734787546,1.2228773469383114,1.0161778757044484,1.2335265465528449,1.0518988165139675,1.2389155901160689,1.010413816115234,1.223050895404643
2023-01-31,-0.0902934598592253,0.9831553901155866,1.1959645414971611,1.0061403279729688,1.2298246728005338,0.9951076615266924,1.1937903873216806,0.9833153835647633,1.1965172808746303
2023-02-01,0.7449848210160817,0.9890541112703838,1.2063468390938488,1.0303928099568818,1.2631398354752805,1.0165845337750943,1.2124237812219862,0.9895551486643855,1.2078356442578675
2023-02-02,0.0049811959861744,0.9402682455245068,1.1457424402968062,0.9434606744838027,1.165552594080123,0.9604986510706206,1.1469623637313084,0.939661173169358,1.145419862711074
2023-02-03,-0.1595214695209003,1.0465285963672044,1.2668188595128655,1.0808137271265044,1.3098000132469336,1.1042209774046834,1.2907595015621527,1.0492499078971773,1.2688120337202706
2023-02-06,0.2242544482533922,0.971498996472041,1.179107709570575,0.9496192553413049,1.1650750434321968,1.0142206328777572,1.1935669093902934,0.9698100801486456,1.1782210006249623
2023-02-07,0.1144250267879383,0.9315319084238283,1.1314690257862836,0.9061811515102647,1.115868135618519,0.9582345424821486,1.1371708196048638,0.9299154523337899,1.1314514853326816
2023-02-08,0.0546787636339608,0.9159245056166084,1.1088187083621377,0.8967242270897129,1.098375637137417,0.9372975676621317,1.1118005557276207,0.913902192339832,1.1083211880469088
2023-02-09,0.6291354068317091,0.8968048201777951,1.0804805788412257,0.8586205024572661,1.0473215230530275,0.9109292107573799,1.0795449516183442,0.8936154778955262,1.079316168347369
2023-02-10,0.0246883102105796,0.8826241947068499,1.061248946186919,0.8156524142613527,0.9921368846746622,0.8907078844132933,1.056845680622875,0.8764477863149494,1.056722620347033
2023-02-13,0.5416064445722018,0.9820008907426638,1.177291678738183,0.9714107372313917,1.1548572715133076,1.0211878821475986,1.1917656780305745,0.9817040423791492,1.1767429681923405
2023-02-14,0.2599123646447863,0.930874821895756,1.119535590668856,0.880742504387356,1.0550274400890687,0.9590547033366883,1.1266843642318738,0.9275238034470226,1.116999798683038
2023-02-15,0.2006018726865766,0.9769151698496746,1.1684930610114903,0.9749101026125585,1.1472488674971544,1.0193260121434824,1.1846327766259805,0.9774454850111401,1.1682809960948881
2023-02-16,0.5896846932214279,0.944409806200779,1.1304462453053308,0.9467850322180225,1.117968576266763,0.9809308171883243,1.143012256607395,0.9441009925657803,1.129682849030068
2023-02-17,-0.1556117800882245,0.9179519844540066,1.096055939046099,0.9122551182704293,1.078454644890969,0.9479419110764913,1.1047774264190946,0.915849352465363,1.0934744700145016
2023-02-20,-0.3705513747533714,0.9763952495852355,1.160045472429546,1.0021897100183905,1.168786951290133,1.0229657155649245,1.1796697892772214,0.9787501895423227,1.1619262740042806
2023-02-21,0.2244450808033416,0.9348327269077156,1.1160518093123981,0.9411773111195703,1.1166940608248719,0.9669714349118679,1.1262177985785824,0.9341680782965469,1.115294024648547
2023-02-22,-0.3613108759487882,0.9377409529943483,1.1199273214937946,0.9592540489830543,1.140608700736711,0.9400467580901375,1.1126928173677222,0.9378786265166923,1.1202365994838057
2023-02-23,-0.0685032076502401,0.9169864756866627,1.0913388920744302,0.9280892989372301,1.106703528194605,0.9237291455229378,1.0866807016579791,0.9168242013685135,1.091031732637355
2023-02-24,0.5223728528425332,0.927024454711196,1.1076518475606432,0.9501394833916585,1.1348256837966182,0.9134991441182565,1.0922504114566167,0.9272753772350368,1.1079166223644539
2023-02-27,0.0584140599776976,0.9003173884709891,1.0728632445611217,0.8850067462883878,1.0662779804878488,0.8918232750585472,1.0602568854915888,0.897658535251751,1.0709109748145385
2023-02-28,0.3352202716459823,0.9493515588530003,1.1241624232348928,0.9655677735475021,1.1417951290200359,0.9644414814440435,1.1248465689417706,0.9490428326479554,1.1239625079645135
2023-03-01,-0.0436607084821619,0.9123968312889081,1.079716205022927,0.8893459319760968,1.0592927694275263,0.9255432386732123,1.078512682289166,0.9144934211441238,1.0816257106378113
2023-03-02,-0.1019491798863316,0.9164583293133421,1.078583406566772,0.9123380387251456,1.0738669707515618,0.9338422398661537,1.0804336826519756,0.9172124949032167,1.0789610511148389
2023-03-03,0.1456098883684971,0.8909522116839674,1.0503840924248633,0.8507572674758119,1.010876056600058,0.9033873161830391,1.0494349275268284,0.8930566363981632,1.0517991240350861
2023-03-06,0.2664020368987618,0.8776744209399949,1.034597937975357,0.8241119309008398,0.979030637951075,0.8840222978881886,1.0303586012078734,0.8795119462677938,1.0357763146728916
2023-03-07,0.1788174364312135,0.8717543086165018,1.0231208326933432,0.8142354971101536,0.9566247644952909,0.8763214532394508,1.0180622161878257,0.8726595595848193,1.0225620975975123
2023-03-08,-0.3773406828449177,0.8802084588152767,1.027148623463853,0.8405304573474311,0.971757827476183,0.887045060704651,1.023728690645848,0.880059792163781,1.0247321005364272
2023-03-09,0.3242121346609837,0.8744830839357647,1.0178556368779146,0.8326600498182004,0.9571685593563195,0.8803868842667479,1.013882995458348,0.8736651429881331,1.0143979778741228
2023-03-10,0.4146182778947253,0.901796829690866,1.0561883765456297,0.8901310051793154,1.0227969817757936,0.8821993827504355,1.0376754098278067,0.9014181006651143,1.054869854283201
2023-03-13,-0.0288711386857719,0.9048930619123878,1.0575921319743793,0.9063529654211497,1.0397852056821557,0.9008227918482855,1.0472903698912035,0.9043964053300946,1.0562052737416396
2023-03-14,-0.202331700203965,0.9242881037884555,1.086054586433533,0.9444563022719152,1.0890044463018378,0.935707409382921,1.084789630106969,0.9244506070733782,1.086120686711694
2023-03-15,-0.1206301866466853,0.8920676438016982,1.0487978764277166,0.8663212152676009,1.0122788213346858,0.9014331673948401,1.0455105948883536,0.8908870555427267,1.0465166343004575
2023-03-16,-0.3676119066833019,0.8826029237346074,1.035170207136027,0.8595244029715188,1.0029145716558339,0.8826910618120118,1.0267264959802567,0.8806451976887011,1.032241573841057
2023-03-17,-0.126072848003591,0.8685542765014582,1.0129500119097887,0.8310150993403479,0.9681082970486194,0.8661345395951263,1.0031744446222501,0.8644558071173022,1.007570269685906
2023-03-20,-0.6767144443883364,0.8918816851932512,1.045850485265694,0.8823166719245229,1.026252245098035,0.8687148994698335,1.023927799103336,0.8907554113297376,1.0446101214355887
2023-03-21,-0.4798755658720288,0.8738533138445818,1.021636628343448,0.8469025476321156,0.9868203955000647,0.856867474783248,1.002274446171049,0.8718162680961128,1.0190425851971159
2023-03-22,-0.0196357567760642,0.9792926019458584,1.1558632390598862,0.9946402259170752,1.1472874627830065,0.9008837455907008,1.1028793745572176,0.9797832401504244,1.1559239713766172
2023-03-23,-0.0785816061261368,0.9813501307842528,1.1659445998152076,1.021944070672352,1.1932729846768046,0.9019529094251622,1.1101714601034058,0.9829293081815385,1.1674325650389208
2023-03-24,-0.0737263801796404,0.9242756334656068,1.0971928359132097,0.9118613248010421,1.082880512160125,0.875648128204798,1.0551521059270628,0.923582672459832,1.0965170414310752
2023-03-27,-0.1722398988841383,0.8904451386294256,1.0551184901757613,0.8539631603919337,1.0205057355476166,0.85913760933494,1.0221065429424248,0.8883176965886072,1.053126360879844
2023-03-28,-0.1873398299832354,0.8686971766924738,1.0213926021193898,0.8120841159721917,0.9664623501259205,0.8473843767688313,0.9945943999730292,0.86494657257443,1.0173998722138489
2023-03-29,-0.2124139411064572,0.8620614761146667,1.0088524627679292,0.8106665498798968,0.9555462651681865,0.8423566170685923,0.9836244934854863,0.8580272694641398,1.004775459406485
2023-03-30,-0.416254317578416,0.8593942304467838,1.0057800369696868,0.8142174682247456,0.9547996221708029,0.8396414553639414,0.9814146764140305,0.8555157580360234,1.0019834470079496
2023-03-31,-0.3830945753471875,0.8599300409008898,1.0015177088200957,0.8224992194462708,0.9553808491870526,0.838444586850499,0.9766706454182672,0.8558128408395941,0.9969342570748805
2023-04-03,-0.2845378183294011,0.8962450408982907,1.0459758346916912,0.8911757945310355,1.0257185644727915,0.8535820151400697,1.0093096636427257,0.8949836959248262,1.044522953984586
2023-04-04,-0.0450011257875611,0.9085421418375317,1.0677570823638334,0.9234818821938114,1.0697748174068873,0.8582043305710437,1.0256487840402495,0.9088207306167924,1.0680187049693426
2023-04-05,-0.2904940438091807,0.8978076187960111,1.0574497346217957,0.9142318769934611,1.0681095586298044,0.8532441175705023,1.0176147213443258,0.8976929643177237,1.0577224215336096
2023-04-06,0.2704870412915831,0.8693673965559774,1.0201001171528425,0.8410141495199989,0.9907434666619057,0.8401728798728566,0.9884261154879834,0.8653820355822402,1.0168614730864907
2023-04-07,-0.1451706009210984,0.8749336506624588,1.025975532514741,0.8609805799407824,1.0076997784168586,0.8412021134762226,0.9919430193157891,0.8718610284257906,1.0235012541025388
