date,returns
2024-05-06,-0.018250673044222395
2024-05-07,-0.09130336174108805
2024-05-08,0.6283029228690271
2024-05-10,-0.19080507333410623
2024-05-13,0.027280167487533955
2024-05-14,1.1975108647447907
2024-05-15,-1.093005777650018
2024-05-16,-0.36396764474496596
2024-05-17,0.33217330841100967
2024-05-21,-0.29571687344653036
2024-05-22,0.5452576213455558
2024-05-23,0.3483141964977134
2024-05-24,1.341158051356418
2024-05-27,0.08016746521188581
2024-05-28,0.6655746272199904
2024-05-29,-0.022114597936169263
2024-05-30,-1.560302695818413
2024-05-31,1.2146802319507255
2024-06-03,-0.039956492351618
2024-06-04,0.3324839591753362
2024-06-05,-0.2392769663419762
2024-06-06,0.47356746097751856
2024-06-07,-0.15908089965540798
2024-06-10,-0.19920766232712847
2024-06-11,0.1239980673469814
2024-06-12,-0.04426737566754783
2024-06-13,0.7674702455209002
2024-06-14,0.5652084186032489
2024-06-18,-0.2318309110846827
2024-06-19,-0.03504007744668519
2024-06-20,0.885366797009848
2024-06-21,-0.1086130225161892
2024-06-24,-0.24807968678073855
2024-06-25,0.3176056097134955
2024-06-26,-0.06517913629409344
2024-06-27,-0.3788790596548618
2024-06-28,0.22227558237369668
2024-07-01,-0.2702822169395881
2024-07-02,0.5441775689157439
2024-07-03,-0.29131088667709154
2024-07-04,0.0957479291497499
2024-07-05,-0.17415539058705246
2024-07-08,0.1959035040239468
2024-07-09,-0.08702084698300949
2024-07-10,0.8668194525709885
2024-07-11,0.3747339254774632
2024-07-12,-0.4049460580364058
2024-07-15,0.40064673947774343
2024-07-16,1.0052915496762622
2024-07-17,1.453587665882274
2024-07-18,-0.20576570973876315
2024-07-19,0.5408024583486425
2024-07-22,-0.73014465616458
2024-07-23,-0.14329669076558602
2024-07-24,0.5677651672873459
2024-07-25,-0.058729760896065755
2024-07-26,0.4145647779054913
2024-07-29,-0.14636698901605444
2024-07-30,-0.6718480026840173
2024-07-31,0.550409994418264
2024-08-01,-0.27692712700349487
2024-08-02,1.3853179901086203
2024-08-05,-0.4735211340023639
2024-08-06,0.5315185671704189
2024-08-08,0.5410665162774256
2024-08-09,2.348930531083288
2024-08-12,-0.2739727741120216
2024-08-13,0.4106781952653281
2024-08-14,0.012053275492193089
2024-08-16,-0.3138582972378824
2024-08-19,0.6507615156738215
2024-08-20,0.18801133605911524
2024-08-21,0.17968021764006348
2024-08-22,0.3742936598775348
2024-08-23,0.5192963525982609
2024-08-26,-1.4295912957367665
2024-08-27,0.4761437424167323
2024-08-28,0.5453726620380828
2024-08-29,0.641078570735897
2024-08-30,0.06309397267549548
2024-09-02,0.8322585627443878
2024-09-03,0.8331434939668169
2024-09-04,-0.011631739151991966
2024-09-05,0.22464086289439492
2024-09-06,0.30516682301674153
2024-09-09,-0.37482896446153696
2024-09-10,0.4789133207289721
2024-09-11,-0.18125378557066832
2024-09-12,0.5734865514600151
2024-09-13,0.26063640664783255
2024-09-16,0.30576388292192114
2024-09-17,-0.007632713815113128
2024-09-18,0.03052736038361711
2024-09-19,-0.3171754956602876
2024-09-20,0.948524339071777
2024-09-23,0.40862712931696793
2024-09-24,-0.23059340741211934
2024-09-25,0.007568876782287533
2024-09-26,-0.022708349200608182
2024-09-27,0.4117330688589126
2024-09-30,-0.597377858768908
2024-10-01,0.011375917195612656
2024-10-02,-0.22396425935049094
2024-10-03,0.4890356051041865
2024-10-04,-0.06052581989200698
2024-10-07,0.8890621756012016
2024-10-08,1.152245432055533
2024-10-09,-0.15212514296745006
2024-10-10,-0.1151752834867694
2024-10-11,-0.6227529309100974
2024-10-14,-0.9697865811222194
2024-10-15,-0.3784299691239618
2024-10-16,-0.34942494438941485
2024-10-17,0.2507981250753624
2024-10-18,-0.14432209113485742
2024-10-21,-0.15214334835445698
2024-10-22,0.5958384959442197
2024-10-23,0.3927497495670459
2024-10-24,0.21836535916189367
2024-10-25,0.3753758161504301
2024-10-28,0.7837323191360678
2024-10-29,0.02601891961822397
2024-10-30,0.5411429069058352
2024-10-31,0.20678711995529794
2024-11-04,0.33511972293648173
2024-11-05,-0.941922191649164
2024-11-06,0.011133171295346854
2024-11-07,0.2668249433639204
2024-11-08,0.41733667205858205
2024-11-11,1.2634985249117918
2024-11-12,-1.3040477836002735
2024-11-13,0.8846529200377444
2024-11-14,-0.4395128490330009
2024-11-18,0.4066163083558403
2024-11-19,0.5068656356427771
2024-11-20,-0.3023516501092807
2024-11-21,-0.1716174448563458
2024-11-22,0.4521429762903902
2024-11-25,-0.2622856773023399
2024-11-26,-0.21178712363735921
2024-11-27,-0.04387408209021167
2024-11-28,0.21917816993437597
2024-11-29,0.2696598092040786
2024-12-02,-0.5217561777129759
2024-12-03,0.28857940430210377
2024-12-04,-0.1204445644447478
2024-12-05,0.11314902201794307
2024-12-06,0.46221398687651666
2024-12-09,-0.09808730555918371
2024-12-10,-0.1782564089525973
2024-12-11,0.04732349335691918
2024-12-12,-0.19672137491687025
2024-12-13,0.45478603426604913
2024-12-16,0.09070953616302273
2024-12-17,-0.673207178526573
2024-12-18,0.036505677038139804
2024-12-19,0.13131020270172014
2024-12-20,0.014579384775796135
2024-12-23,0.3311080580639305
2024-12-24,-0.7364770053830078
2024-12-26,-0.19046927116479256
2024-12-27,-0.10271084135413747
2024-12-30,-0.09546890642128372
2024-12-31,1.3899499624467784
2025-01-02,0.03984424575034364
2025-01-03,-0.07970437346813282
2025-01-06,-0.028999166477213508
2025-01-07,-0.5270727019925158
2025-01-08,-0.4566134579573015
2025-01-09,-0.3263842125795477
2025-01-10,-0.17279098433443132
2025-01-13,0.8536882959434228
2025-01-14,-1.2629582660380583
2025-01-15,-0.21081838598646313
2025-01-16,0.31052481423220146
2025-01-17,0.9514260400228687
2025-01-20,-0.3626045544279048
2025-01-21,-0.1615805867321723
2025-01-22,0.033071821272648586
2025-01-23,0.4838009729864269
2025-01-24,0.20819263505480384
2025-01-27,0.8139875606188335
2025-01-28,0.6673063880833682
2025-01-29,0.17600263159392018
2025-01-30,-1.0606925334188042
2025-01-31,0.7911748067100679
2025-02-03,-0.23777796986739222
2025-02-04,0.8869795111084134
2025-02-05,0.12862197635887668
2025-02-06,0.6973876334112249
2025-02-07,0.3680768622066097
2025-02-10,-0.6165859364212176
2025-02-11,-0.18500734632656995
2025-02-12,0.9039889981366113
2025-02-13,-0.25087909132237735
2025-02-14,0.4729643152369573
2025-02-17,0.25672149282681667
2025-02-18,0.4240784415706758
2025-02-19,0.6310268991242745
2025-02-20,1.2021700673871427
2025-02-21,0.8752192620510156
2025-02-24,-0.3443870081789319
2025-02-25,-1.0852127519337853
2025-02-26,0.2965110433335658
2025-02-27,0.22352525684271687
2025-02-28,0.46949247493945157
2025-03-03,0.08885244245277124
2025-03-04,-0.8507478158325485
2025-03-05,0.4537181674152434
2025-03-06,0.35944786489019376
2025-03-07,0.17071259565989194
2025-03-10,-0.22882132898645557
2025-03-11,-0.21221256594897941
2025-03-12,-0.0034264763833615746
2025-03-13,-0.3191765901401812
2025-03-14,0.3465851143627656
2025-03-17,0.05479452191892126
2025-03-18,-0.03424305755475001
2025-03-19,-1.0500862530951223
2025-03-20,-1.3940908175386852
2025-03-21,-0.6372700028287882
2025-03-24,0.4792116288331874
2025-03-25,-0.17943535467936286
2025-03-26,0.5128216366919308
2025-03-28,0.6982537185226073
2025-04-01,0.2050569838344769
2025-04-02,-0.03125271316347489
2025-04-03,-0.06253474356096729
2025-04-04,0.3399947765880776
2025-04-07,-0.2739870269663673
2025-04-08,-0.06253257108406685
2025-04-09,-1.00236585346266
2025-04-10,1.4980770687418412
2025-04-11,0.5517445632465925
2025-04-14,-1.2457339546254869
2025-04-15,-0.20913946763449054
2025-04-16,-0.27253685632288793
2025-04-17,0.9610436445836213
2025-04-18,-2.4734197819304184
2025-04-22,1.557850558768843
2025-04-23,-0.11897681355886845
2025-04-24,0.7951496174174167
2025-04-25,-0.2121186572967514
2025-04-28,-0.4885378038429404
2025-04-29,0.6415866354154403
2025-04-30,-0.22269399230798212
2025-05-02,0.8498290796205732
2025-05-05,-0.6132331653494907
2025-05-06,0.9924524290557766
2025-05-07,0.219976716188436
2025-05-08,0.43850704045081507
2025-05-09,0.8441741192960617
2025-05-12,0.19640384221437632
2025-05-13,0.2905113011666845
2025-05-14,0.5751491562310371
2025-05-15,0.7384546129410674
2025-05-16,0.30249162959227066
2025-05-19,0.2386873336084125
2025-05-20,0.4558977172747046
2025-05-21,-0.02637217750573295
2025-05-22,-0.24427291475552043
2025-05-23,0.2244892164583494
2025-05-26,-0.49918284122311374
2025-05-27,0.6902615051455074
2025-05-28,-0.35279220224169194
2025-05-30,0.08913980682357318
2025-06-02,-0.07592889459086244
2025-06-03,-0.4335673441961176
2025-06-04,0.22529247842204403
2025-06-05,-0.03640997673575979
2025-06-10,0.7519824353772762
2025-06-11,0.4164281778116342
2025-06-12,0.4114425866941062
2025-06-13,-0.22837018929448777
2025-06-16,0.05224489914753453
2025-06-17,0.5761453367066035
2025-06-18,0.32080910224638814
2025-06-19,0.596747089650845
2025-06-20,0.6667118740761554
2025-06-23,-0.19506585658644157
2025-06-24,-0.1569683022149998
2025-06-25,-0.6238965405437155
2025-06-26,0.6879949979655725
2025-06-27,-0.9011389507725842
2025-06-30,0.8755044979277862
2025-07-01,-1.1571629064464832
2025-07-02,-0.74845777316842
2025-07-03,0.6933282985828941
2025-07-04,0.5176664853909393
2025-07-07,-0.5014487788634397
2025-07-08,-1.2565234427228023
2025-07-09,-0.17421893531079383
2025-07-10,0.47264341113353836
2025-07-11,0.1766669307238172
2025-07-14,-0.28150591421492926
2025-07-15,0.47417476310477713
2025-07-16,1.2095417982513141
2025-07-17,-1.265018491305298
2025-07-18,0.19566287018416414
2025-07-21,0.15950783830831705
2025-07-22,0.5578995982081939
2025-07-23,0.02263943475766552
2025-07-24,0.28094895201563447
2025-07-25,0.4183433293494602
2025-07-28,-0.5377309175423339
2025-07-29,0.33843161341134725
2025-07-30,0.1575436384047346
2025-07-31,-0.12215508783996497
2025-08-01,0.7083476468124373
2025-08-04,-0.5797674754441636
2025-08-05,-0.13823035231664374
2025-08-06,0.3500268502043335
2025-08-08,-0.07375695814350981
2025-08-11,0.016038749653457546
2025-08-12,0.20186814936360678
2025-08-13,0.3004444999810123
2025-08-14,0.4553350434419725
2025-08-18,0.33302176387365756
2025-08-19,0.5998060726434207
2025-08-20,-0.13227931757814734
2025-08-21,0.4057311074683118
2025-08-22,0.14114771096406084
2025-08-25,-0.4807172873725686
2025-08-26,1.065139608640129
2025-08-27,-0.7255700322316313
2025-08-28,0.1254744667271645
2025-08-29,0.48161213932128133
2025-09-01,-0.3312503028915105
2025-09-02,-0.06262329164798543
2025-09-03,0.28774298150608973
2025-09-05,0.2059154602541028
2025-09-08,-0.06859138511737065
2025-09-09,-0.06551751267823579
2025-09-10,0.1185240773791262
2025-09-11,0.15262660845699774
2025-09-12,0.12131205120891646
2025-09-15,0.12737470072636284
2025-09-16,-0.024840863347733347
2025-09-17,0.12724424850475935
2025-09-18,0.41474571197576404
2025-09-19,0.25603468910726723
2025-09-22,-0.4570024936950777
2025-09-23,0.07425053708698762
2025-09-24,0.22242139471367142
2025-09-25,0.3419333327670516
2025-09-26,-0.14463988734690994
2025-09-29,-0.3795188066318435
2025-09-30,0.08960989398397494
2025-10-01,0.44377403409162325
2025-10-02,0.2855609524753658
2025-10-03,-0.30708782270532475
2025-10-06,1.3775626753230774
2025-10-07,-0.2034526915296406
2025-10-08,0.6453687808890329
2025-10-09,0.4279435136834656
2025-10-10,0.024055086263293765
2025-10-13,0.28821059308974584
2025-10-14,-0.2070673708581693
2025-10-15,1.3931582813193777
2025-10-16,-1.3811426609985127
2025-10-17,0.10807566347672995
2025-10-20,1.11592982597345
2025-10-21,-0.24955449671481325
2025-10-22,0.6670545479690477
2025-10-23,-0.31073847527733683
2025-10-24,0.5851599284207013
2025-10-27,0.6520421374673188
2025-10-28,-0.19047345724381887
2025-10-29,0.8499255275593032
2025-10-30,0.1511188895553633
2025-10-31,-0.4978103757921282
2025-11-03,-1.0355490987450946
2025-11-04,-0.5677800916681336
2025-11-05,-0.783010088929186
2025-11-06,0.8245198591459819
2025-11-07,-0.2493174745085929
2025-11-10,-0.16655764959256364
2025-11-11,0.5047666526662333
2025-11-12,-0.07999881909884364
2025-11-13,0.16881140079730042
2025-11-14,-0.2844783522264473
2025-11-17,1.021531719852101
2025-11-18,-0.08228034551771377
2025-11-19,1.0934822284637353
2025-11-20,0.15109254385329993
2025-11-21,-0.04065630954798337
2025-11-24,-0.18024832626745277
2025-11-25,0.39206055999353234
2025-11-26,0.7996693835388384
2025-11-27,-0.1611511140120263
2025-11-28,-0.37799591989466375
2025-12-01,2.351368956321489
2025-12-02,-1.0816747762354026
2025-12-03,0.5948078724867925
2025-12-04,0.24656032668997893
2025-12-05,-0.11895322576315538
2025-12-08,-0.028343064641872313
2025-12-09,-0.6255885275818529
2025-12-10,-0.36006211386789133
2025-12-11,-0.5569285796645235
2025-12-12,0.12658593709676003
2025-12-15,-0.19281968705234956
2025-12-16,-0.3376090696436691
2025-12-17,0.07512280041243731
2025-12-18,-1.036459219559658
2025-12-19,0.340864727189085
2025-12-22,-0.8910241389624479
2025-12-23,-0.3527547899227278
2025-12-24,0.050049314338742996
2025-12-26,0.3261782765837435
2025-12-29,-0.10273420631475808
2025-12-30,-0.16165301035175075
2025-12-31,1.6888006914442242
2026-01-02,-0.36799369288146266
2026-01-05,-1.3531689823405622
2026-01-06,0.6715666231498514
2026-01-07,0.4636455445825764
2026-01-08,-0.03200698361506509
2026-01-09,-0.4871868089715923
2026-01-12,0.7371506071948016
2026-01-13,0.45761368124493507
2026-01-14,0.020225660653461895
2026-01-15,0.7254126631982756
2026-01-16,0.6546715015969701
2026-01-19,0.6362573301988881
2026-01-20,-0.4853482883050804
2026-01-21,0.7144305045277585
2026-01-22,0.16089199716594194
2026-01-23,0.4979683657366822
2026-01-26,-0.3711309683470091
2026-01-27,0.4104126748005128
2026-01-28,0.7462199772985698
