date,r_log_F,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S
2020-09-03,-0.25108656358891,1.257155789549188,1.2601142549451492,1.181812304111343,1.269202152686377,1.264586637875729,1.3698401782487588,1.323723756960327,1.323723756960327
2020-09-04,0.7321805348970001,1.5182493847927325,1.2112835038548582,1.4294531763356313,1.5114077562436221,1.5174903919837615,1.61148778248347,1.580884931655216,1.580884931655216
2020-09-07,-0.21139625437561002,1.436376852568591,1.2353917771205132,1.3399092013931693,1.4271191540727084,1.4356156375248976,1.5336906213875523,1.495999627544087,1.495999627544087
2020-09-08,-0.59816869142508,1.4358960988576124,1.2716080419678109,1.3802774417318802,1.4695660062223062,1.4376920809737916,1.5395458466862368,1.5149618456887417,1.5149618456887417
2020-09-09,-0.504463623168,1.361169354477782,1.3605764277784933,1.2905991179355212,1.3845801986700021,1.3629802799655053,1.4687291175020762,1.4356287369140477,1.4356287369140477
2020-09-10,0.25254991568055996,1.326569332215494,1.2978343175250122,1.2841505783054057,1.377067649461606,1.3268596296158592,1.4312821236002333,1.4096573445923883,1.4096573445923883
2020-09-11,0.56109269773962,1.2871055320074496,1.2451445681758622,1.2634420527453138,1.3608409217746897,1.2868931712287832,1.3948454081131483,1.3809701258938687,1.3809701258938687
2020-09-14,-0.15447000561365998,1.2366804383687466,1.1997810234556656,1.2185068412723488,1.3179090947313516,1.2367099359627758,1.3458838916605276,1.3318123948512026,1.3318123948512026
2020-09-15,0.15447000561365998,1.2308340351533666,1.1595459605597729,1.237252110553235,1.3366875946307104,1.2323138280877706,1.3418566879043505,1.3360579140911035,1.3360579140911035
2020-09-16,-0.03859513749181,1.1731392775938618,1.226019462396537,1.1541503279909997,1.2551521382400026,1.1745586136919275,1.285376356724382,1.2694573562465634,1.2694573562465634
2020-09-17,0.32758483866472,1.1268990040310738,1.2145106291599228,1.103972249991201,1.207229983791633,1.128415332273682,1.240396675237781,1.2214133170438832,1.2214133170438832
2020-09-18,-0.86948668732111,1.0782724922352267,1.3303625742120089,1.0252801844172925,1.132536904790891,1.0796214595739688,1.1938442053749077,1.1648528916676868,1.1648528916676868
2020-09-21,-0.60340815687537,1.0567692594625562,1.3514709006002614,1.0184458015783997,1.1238982150952004,1.0588303076567829,1.1715970672773277,1.1467728653189315,1.1467728653189315
2020-09-22,0.73915917161379,1.1129055099259533,1.2798405713493157,1.0958716950262033,1.1941816251232749,1.1113400464072047,1.2138909982156187,1.208167569297484,1.208167569297484
2020-09-23,0.058122640404060004,1.1074424706818278,1.3005907260772294,1.1107995062379825,1.2061418430937423,1.1045473050954995,1.2035242129806198,1.2086483479877133,1.2086483479877133
2020-09-24,-0.60223591441221,1.1576273556901446,1.2461948717738107,1.1792994162094912,1.2714581804235816,1.1590459597421765,1.2565446489306846,1.2659340710552887,1.2659340710552887
2020-09-25,1.43163598189835,1.1062245935883053,1.2159504151377811,1.106011180530995,1.204329990112533,1.1075495022345838,1.209319074791311,1.2086892488383147,1.2086892488383147
2020-09-28,-0.3270806186771,1.1019121066929913,1.2282703197591915,1.120431999604147,1.216010435238638,1.1015406237889331,1.1999559641767543,1.20968548627917,1.20968548627917
2020-09-29,-0.25084431870031,1.3660471144202115,1.184276273014244,1.3411643536750715,1.4310084816417727,1.375053342862988,1.4734510724747854,1.4491862762049017,1.4491862762049017
2020-09-30,1.38144944431885,1.3016638586091256,1.1457019769213956,1.2776097334423284,1.3720948760419989,1.308037765503281,1.411068190198155,1.3865937468860654,1.3865937468860654
2020-10-01,-1.22700925918142,1.238713596454852,1.2903817464605756,1.2066570673149397,1.3033932499531047,1.2440907889978958,1.3495390852041236,1.320230091490246,1.320230091490246
2020-10-02,-0.8134850206275799,1.442448299439104,1.5819434680628037,1.4022359816325203,1.4945397757374093,1.456362370126966,1.5632280690945457,1.5211222711625758,1.5211222711625758
2020-10-05,-0.48737790207429005,1.5190420324094347,2.0685566845540078,1.5111312228559526,1.6013873489517512,1.5256011447881728,1.6265425591135387,1.6139042111042063,1.6139042111042063
2020-10-06,-0.48976491277946,1.4947252612871196,1.989915701017641,1.5197362654990396,1.6126955560543546,1.4981435071545464,1.5996233689496766,1.6055350164361635,1.6055350164361635
2020-10-07,1.0160306240158001,1.4305163123178584,1.8010361293445618,1.4649569723183196,1.562472663402199,1.432888567743342,1.5380723018948599,1.5463917388581325,1.5463917388581325
2020-10-08,-2.08218090048997,1.3739228931636234,1.7406227780691133,1.4170673726911032,1.5181681761298165,1.3753924568544516,1.4835298789284956,1.4943049012311977,1.4943049012311977
2020-10-09,2.2181692653029597,1.4391758164230233,1.7911935470435028,1.502763697407106,1.6041914958249024,1.4459362163894824,1.5563519042409315,1.571101014804755,1.571101014804755
2020-10-12,-0.8774551764156001,1.7858703913477247,1.6334343328737346,1.788431311620329,1.8818215661531537,1.771627516387336,1.858717793097839,1.8797461912123816,1.8797461912123816
2020-10-13,-0.8457125831519899,2.1433366996107197,1.5021777662579816,2.1010327144012266,2.198033665405748,2.152878396588009,2.261844997085545,2.223851962452758,2.223851962452758
2020-10-14,0.23673319400787002,2.050759329900462,1.4529105180534503,2.0430887047343522,2.1495150250862234,2.056914070185431,2.1713814073893585,2.1530136504358692,2.1530136504358692
2020-10-15,0.019702492429,1.9681673534268118,1.4014135561212426,1.9906253551776998,2.106478434777482,1.9710465088599407,2.0914207346815488,2.0903881195333844,2.0903881195333844
2020-10-16,0.6871529934001199,1.848751787044599,1.3195821621174129,1.8525124948447196,1.9807366728227949,1.8515532229786213,1.9805775511618309,1.9692274318805356,1.9692274318805356
2020-10-19,0.42952037920235,1.7344120036335158,1.2564321975551032,1.6945433537033414,1.8341650615288665,1.7367425636563172,1.8738110813593312,1.844999165522039,1.844999165522039
2020-10-20,0.98866754718074,1.6844768422882064,1.2436011808548777,1.6787826741018594,1.82157850112862,1.6888351782675686,1.8305523003212785,1.8131773831995812,1.8131773831995812
2020-10-21,0.30816665374081,1.6091480579011928,1.2605577780273474,1.6170207978732893,1.7651690268084173,1.6138466214827285,1.7612846093681553,1.7466346564816055,1.7466346564816055
2020-10-22,0.11531809849920001,1.6286137281861015,1.2125461906173216,1.6701723526569556,1.8160478437330243,1.6376251238027097,1.7858820627564824,1.7818125324509535,1.7818125324509535
2020-10-23,0.28771478560415,1.5480279008188325,1.192496117849704,1.586472078066531,1.7382521499410497,1.556212693673837,1.7095563825305649,1.7024654837443978,1.7024654837443978
2020-10-26,-0.07664303881595999,1.4638278409616574,1.540424134352811,1.4774770299330418,1.635841909449338,1.471043417703373,1.6300263567905775,1.6127492317017371,1.6127492317017371
2020-10-27,0.5543357404426199,1.3971072651039929,1.5346969597432996,1.4122086475557547,1.5723913697107603,1.4034002787187123,1.564202931961919,1.5468666473646537,1.5468666473646537
2020-10-28,1.1372374270866001,1.3223057668113407,1.4388422994856656,1.296722995459993,1.459867723875337,1.3276700865170825,1.4919314034514295,1.4614153238507424,1.4614153238507424
2020-10-30,1.04987840982195,1.3020534373401498,1.668636179083679,1.3030336396061841,1.4621660626938744,1.3080342422110536,1.4700243097086492,1.4496962494358308,1.4496962494358308
2020-11-02,0.0,1.4119652906908047,1.5505561812762283,1.4289136962785673,1.5781372967440501,1.4248817349664673,1.5785455308062475,1.5600312285169524,1.5600312285169524
2020-11-03,-1.4464420491566499,1.476854608896017,1.7404310381805237,1.5189291373696439,1.661394341755628,1.4940062228931854,1.6434045588101946,1.6316882689596737,1.6316882689596737
2020-11-04,-0.5312097484889899,1.3963238299233232,1.5876499429256283,1.3971572754942494,1.5466910286694187,1.409946349928445,1.5628797449549137,1.5407108208618618,1.5407108208618618
2020-11-05,1.6788095879416198,1.5376480423248597,1.556884253942312,1.551593958453548,1.6879255130230066,1.5406283742972104,1.6704873899965973,1.6758561668368746,1.6758561668368746
2020-11-09,1.68788204470562,1.4758328871843414,1.465080018167466,1.503291711903413,1.6419700844332659,1.4773853781744826,1.6100251997888644,1.6191691125538228,1.6191691125538228
2020-11-10,0.11029412882794,1.7045614018063948,1.5093463946314551,1.7160081345307754,1.8444101650598803,1.718924581446606,1.8471811666268747,1.8329018378026831,1.8329018378026831
2020-11-11,-0.29438843707950996,1.8827869020233445,1.4060697917130396,1.8994661556010541,2.021334513401467,1.909263026387417,2.0396925141781344,2.0118337357001077,2.0118337357001077
2020-11-12,-0.49875415110390997,1.766077995646624,1.425333886256493,1.749859973834152,1.8844556238390568,1.7883067864559112,1.9258243241376045,1.8899585935485839,1.8899585935485839
2020-11-13,-0.42683557426874996,1.6656685669958893,1.3378985922607125,1.6354366456550908,1.7773816083715923,1.6836802409080749,1.827278044209924,1.7881598069096392,1.7881598069096392
2020-11-16,0.38979167682716,1.5892603375231082,1.3839356079103997,1.5722759770899835,1.7185688270668413,1.6029411351136984,1.7507063486939838,1.7188559296296373,1.7188559296296373
2020-11-17,0.44362364806608,1.5146239409352749,1.4911854917975609,1.503498186157692,1.653324777035995,1.5249700655738476,1.676884553213653,1.6482972405612621,1.6482972405612621
2020-11-18,0.03687995616207,1.4529653237538722,1.4254805797971937,1.4545314180682125,1.6061265479237605,1.4631019057982473,1.6176174435944894,1.5916840273312596,1.5916840273312596
2020-11-19,-0.6288165717188601,1.402922765802619,1.3757253290215579,1.4210560808490504,1.5735519465886079,1.4130179087641541,1.5695692275091047,1.5483002849954572,1.5483002849954572
2020-11-20,-0.24147870933646,1.3303313654349556,1.3292526473212543,1.3183269157291653,1.476020151152904,1.339171827058908,1.499777558764637,1.4690392594090924,1.4690392594090924
2020-11-23,2.3707808892874502,1.3035494276635529,1.3091275365492907,1.3159606353426383,1.4699520450110493,1.3099568524807534,1.467421022988992,1.4488233103988246,1.4488233103988246
2020-11-24,-0.29101511989764,1.2469775395993528,1.2708395214938275,1.2444460939869262,1.399449132800949,1.251523688902825,1.4081396930293462,1.3861812219430372,1.3861812219430372
2020-11-25,1.08696722369038,1.7860330833098945,1.2135549315549732,1.6492466888619557,1.7847421566973538,1.81344887047682,1.9544601817572496,1.8463210509860928,1.8463210509860928
2020-11-26,0.34175768491882996,1.6892057823523912,1.1787209725887626,1.5509570293103694,1.691863229566814,1.7118394662542198,1.8575452632948313,1.7504980413891382,1.7504980413891382
2020-11-27,0.8226083582874801,1.7129007476463407,1.3650042543971967,1.6267833181430869,1.7668351364066683,1.737820996205911,1.88740486887032,1.8046795914263658,1.8046795914263658
2020-11-30,0.8512198941261401,1.6325702597754919,1.3527380047291009,1.5577902027418,1.706063674094675,1.6529300081842035,1.8097986179724956,1.7326204325907162,1.7326204325907162
2020-12-01,1.57676707494885,1.6156773514916176,1.2853148169868633,1.582325970361094,1.7302111064604455,1.6365933789373177,1.7953770959526267,1.7347453185035797,1.7347453185035797
2020-12-02,-0.8378474567117499,1.60512110019345,1.3391379723149432,1.609134809805001,1.7568832758856574,1.626702650899303,1.7869113655887878,1.7409794650223247,1.7409794650223247
2020-12-03,0.01752694772693,1.758977339624265,1.3920554178066087,1.7737465810440962,1.918975419928016,1.792016869113788,1.9568785209907205,1.9020728665261144,1.9020728665261144
2020-12-04,-1.6432916831246,1.7159895280197457,1.4634384672269574,1.758855906135055,1.9085582584000775,1.7408648492138687,1.9050861870693696,1.8736680543208555,1.8736680543208555
2020-12-07,-0.17831673769148,1.6208262049529547,1.3724947855457785,1.6184769715876617,1.7754265320189933,1.6409580611820596,1.807885714852458,1.766844307470201,1.766844307470201
2020-12-08,1.01217236319441,1.760627118465668,1.3173875170752392,1.7761572271554706,1.9251690381463074,1.768987440683269,1.919646269940768,1.9100598420036552,1.9100598420036552
2020-12-09,-0.46042227609106,1.6644808067060584,1.3395941039230892,1.6456318254469258,1.8020207540518773,1.6714731246529948,1.8278912161670482,1.8065604515401852,1.8065604515401852
2020-12-10,0.58402077333012,1.6794589045872257,1.455268480398157,1.6974241550465017,1.8553052169463433,1.6887600268179468,1.8485904897339123,1.8396729110632084,1.8396729110632084
2020-12-11,0.29953330473721,1.6024577343967592,1.5439746490063175,1.6234058603274117,1.7838929678065656,1.609857159770908,1.7717466793642636,1.7630547411024737,1.7630547411024737
2020-12-14,-0.26424748926876,1.555271136342748,1.448420840000247,1.5964168161767491,1.7588320119460188,1.5631766720945914,1.727125631822645,1.7236697811874782,1.7236697811874782
2020-12-15,-0.35341969990413996,1.4862728781543106,1.4226874300545431,1.5231350117923437,1.689281806541419,1.4933653571316996,1.6599874579325031,1.6534466961590955,1.6534466961590955
2020-12-16,0.24752487885429,1.415961115600684,1.3775644792133241,1.4361171549559175,1.6034724537377494,1.4217042979627936,1.5902629089644809,1.5771221618483051,1.5771221618483051
2020-12-17,0.58103869780067,1.3569678660157152,1.3594585761802094,1.374024433357916,1.5410338935685,1.3613025530012526,1.5301708377455048,1.5158007359354388,1.5158007359354388
2020-12-18,1.15204625526621,1.3027870469012925,1.3508952842877273,1.3163694800797447,1.4849429491674804,1.306586696708239,1.476698204328321,1.4605450035377636,1.4605450035377636
2020-12-21,0.25998801367917,1.28925107111334,1.336329735809994,1.323636678212631,1.4900305408188992,1.2939474734900929,1.4627144639350331,1.4527597504544982,1.4527597504544982
2020-12-22,-0.62511056136288,1.390361980709343,1.266678278485334,1.4372098542557932,1.59663825932664,1.4006745178461328,1.5632337999973425,1.5529855886733952,1.5529855886733952
2020-12-23,1.2291334522536799,1.3347756963852635,1.218943948061032,1.3748408290611842,1.5373738199239133,1.3429936164691108,1.5072064678141417,1.496027263727371,1.496027263727371
2020-12-24,-0.01720726150679,1.3107164944587348,1.2000801688485634,1.3674213816194234,1.528124881842834,1.316702383690597,1.4789584661646273,1.475438176379417,1.475438176379417
2020-12-28,0.27496150679686,1.424499624213378,1.1704757468944682,1.489326008104858,1.6428347763505393,1.4360381592543374,1.5929038075911974,1.5867681648237515,1.5867681648237515
2020-12-29,-0.18895479297190002,1.3565600997522347,1.5134007792168658,1.3750849562537986,1.5365601144748862,1.3664441541929486,1.5286519869274382,1.5126511666562032,1.5126511666562032
2020-12-30,1.12840999005851,1.305373847850431,1.8199196000002154,1.3215883433092697,1.484304537439131,1.3123308984464814,1.474847049556213,1.4605087968492196,1.4605087968492196
2020-12-31,1.96959485391528,1.250416543094184,1.8616990603639731,1.2455617281694624,1.4088719277183916,1.255105868785504,1.4187253352909175,1.4006874503753974,1.4006874503753974
2021-01-04,-2.8404276430937,1.3484135922601796,2.8251093872229545,1.361347540586814,1.5155630177138226,1.3555580009144843,1.5119683421137662,1.49778018254685,1.49778018254685
2021-01-05,-1.52067903578595,1.6669487095848108,2.7236878335905454,1.6296842626383041,1.7706345363015037,1.6933062420169953,1.8438876243763933,1.7882579897721023,1.7882579897721023
2021-01-06,-0.87443719132146,2.193874510330569,3.055984280760813,2.048224804009089,2.167904283996145,2.1891536427776392,2.304003346368192,2.2677286757207944,2.2677286757207944
2021-01-07,-0.77588116258197,2.209170386691352,2.6391214494732855,2.124571038684203,2.253293029071366,2.1951358189130485,2.3173083285622154,2.3172669285110756,2.3172669285110756
2021-01-08,-1.37244824255657,2.116784708243243,2.555594387415812,2.0676016225446783,2.207792218212305,2.100901212986984,2.232329227488335,2.242339531089622,2.242339531089622
2021-01-11,-0.10773928138602001,2.0241588360293514,2.269197493293946,2.0012513718913003,2.1512180379078605,2.0073311014369146,2.146959778674906,2.1629351316345495,2.1629351316345495
2021-01-12,-1.06566528233545,2.0328806715524856,1.9995620985410827,2.052971172284454,2.2086223190052183,2.011511163247319,2.1542507586215613,2.18894826369406,2.18894826369406
2021-01-13,-0.6193098118563399,1.9098753794676062,1.7676033049612458,1.8758161158190938,2.0409981492777765,1.8887644765314957,2.038426628117309,2.062306749822663,2.062306749822663
2021-01-14,-0.36609962178564004,1.8774805302132742,1.6008276129645356,1.8844054145990956,2.0495772376060617,1.8543198697190022,2.0032287728220832,2.040676884487822,2.040676884487822
2021-01-15,-1.14350194743929,1.7937356382776655,1.490739442404909,1.8136565506247597,1.9845518156529256,1.7682783331319274,1.9218426171363958,1.96272166435993,1.96272166435993
2021-01-18,0.01854771404743,1.7017909626375054,1.429196533172865,1.7098689863611896,1.8893228487271734,1.6772691757166387,1.8397653629138917,1.8737915404303125,1.8737915404303125
2021-01-19,0.0185442745084,1.7147288928658286,1.4275868365446076,1.7550831156215727,1.9364690231801918,1.6907295351853315,1.8553011405553692,1.8978058387148344,1.8978058387148344
2021-01-20,-0.16702240126631002,1.633011123165992,1.316176514274496,1.6251326989377366,1.8063234230407148,1.6146438648517225,1.777174390416172,1.8032057657800336,1.8032057657800336
2021-01-21,0.66642231091281,1.5466249164993544,1.2348246791575357,1.5032786648691105,1.6885674392166043,1.5273559854411252,1.6927618265404845,1.7120367646925516,1.7120367646925516
2021-01-22,0.62534689718419,1.4672532151475897,1.1986588219856087,1.4014843711549605,1.5861094922508965,1.4470340885332171,1.6129260782820614,1.6264919130895552,1.6264919130895552
2021-01-25,0.89441136542249,1.4458108417821056,1.5999577464841963,1.4150028862300974,1.596205855521272,1.4297744454964054,1.5951758201094675,1.61084101080466,1.61084101080466
2021-01-26,0.16341356337357002,1.4216745100837305,1.512282591016831,1.420152516289644,1.6000242675686418,1.4091165187774042,1.5753869559076825,1.59306192660027,1.59306192660027
2021-01-27,0.795089118074,1.4448534929136152,1.4939291875273943,1.473676415681325,1.6503589427633052,1.4395735538140264,1.6055055353704282,1.6214253493189972,1.6214253493189972
2021-01-28,-0.0180001800504,1.3783426033604558,1.3804414544861927,1.3918250941214894,1.571927246955531,1.3729468755736807,1.5416529385859161,1.552881152189614,1.552881152189614
2021-01-29,1.66030770993475,1.3885546110396179,1.4829724001362072,1.429508710461095,1.6061036979949217,1.3891056441011136,1.556865429861505,1.5657463161914555,1.5657463161914555
2021-02-01,0.10617590804577,1.323232890776694,1.3650206840821109,1.3231763684902256,1.5048692533259262,1.323332533812467,1.4949246343217848,1.4972536361358924,1.4972536361358924
2021-02-02,-0.035379444911750005,1.5578442983970824,1.4107864089038793,1.537870604408662,1.7125087316537202,1.579016787648264,1.7486998558067914,1.7201803265630131,1.7201803265630131
2021-02-03,1.5449745509193802,1.4813492963956845,1.310057072098381,1.4406046251477262,1.6186356524848602,1.4985196763032032,1.6702894355143896,1.6420878433822053,1.6420878433822053
2021-02-04,0.08707009692440999,1.407775452941074,1.2508142155182826,1.3289701332023305,1.5077507940208206,1.4220140141166884,1.5939049569411998,1.5616583669069035,1.5616583669069035
2021-02-05,-0.10449321744935001,1.5854760624379787,1.2218638175446181,1.5189487593917503,1.6840675429745893,1.6159410570168133,1.7810982892434508,1.7325025789485282,1.7325025789485282
2021-02-08,-0.48908394434996,1.5072425004793737,1.2074600856139117,1.421393652286922,1.592753387059258,1.5319880993509025,1.6993420318644246,1.6527594245567,1.6527594245567
2021-02-09,-1.35744702285449,1.431759325233965,1.413670634928605,1.320043235530207,1.4926293891394788,1.452452553685096,1.6233162630177609,1.5744749825309794,1.5744749825309794
2021-02-10,-1.25023953929844,1.3834748943488269,1.576405428467604,1.295815501507489,1.4671685012623334,1.3987710588960167,1.5706713923254865,1.53105540861479,1.53105540861479
2021-02-11,-1.33890185397572,1.491466722809837,1.705287581248948,1.4353662443416855,1.597690855187953,1.4959849291831135,1.65468386777116,1.641788533393446,1.641788533393446
2021-02-12,0.45433971840265,1.554847947173443,1.5666932524358668,1.5357876566777042,1.689032065633973,1.5507253087186932,1.6977904460430067,1.7058561290280907,1.7058561290280907
2021-02-15,0.88456213557308,1.6273331573352012,1.4317874409689302,1.6401430776828378,1.7885766004304926,1.615900099968745,1.7547239359692075,1.7811679999282497,1.7811679999282497
2021-02-16,-0.63103067054006,1.5654120382488135,1.6726435841997866,1.588461622250117,1.7424173114800443,1.5544943612404505,1.6991045796265796,1.724595617257047,1.724595617257047
2021-02-17,-0.56225776127419,1.5664175486224787,2.559334599661995,1.619347950304659,1.7760003408112117,1.5622184546721898,1.7118248524077144,1.7355336453664991,1.7355336453664991
2021-02-18,0.07272727593289001,1.518207561016477,3.509663519580637,1.5845821160634894,1.7457417443245382,1.5115210937920203,1.6657610400205234,1.69296522246392,1.69296522246392
2021-02-19,-0.25477720787985997,1.4692478868488617,2.9742381290957542,1.543977472582775,1.7100831262609162,1.4601795209285873,1.6204541209975207,1.6517299772402436,1.6517299772402436
2021-02-22,-1.57946350531602,1.3987074333669867,2.665402577437765,1.440438970335373,1.6132841541571672,1.389693214172231,1.5543575641033793,1.5769167731949683,1.5769167731949683
2021-02-23,1.03131669157228,1.3375127590948233,2.281099246744365,1.3629430609626916,1.5393786813721209,1.327960572667766,1.4971248138183317,1.5151764867326725,1.5151764867326725
2021-02-24,0.45699741357646,1.5129890394978551,2.2086454836681506,1.5340183112750445,1.6947739626887346,1.492701828730371,1.6363309062345857,1.671370474011795,1.671370474011795
2021-02-25,0.12758590995278,1.5482004192441698,1.9171868763445976,1.5980766298625286,1.7568446160644176,1.5394355859707252,1.6846664330459047,1.71147561583142,1.71147561583142
2021-02-26,0.12742333570841,1.4939930321618566,2.4180052719937897,1.5528974905315729,1.7190658457751389,1.4872058147296592,1.6403306442702945,1.6641813307422166,1.6641813307422166
2021-03-01,1.5881943642640801,1.4232621089488657,2.0900885346257674,1.4582477186919247,1.6316622505631966,1.4163249672117715,1.575363910013885,1.593434939847957,1.593434939847957
2021-03-02,-1.7520542097579799,1.359680459477734,1.9167840755115133,1.375228997662407,1.5568733853770402,1.3531812741862719,1.51975171791087,1.5332788538568909,1.5332788538568909
2021-03-03,-0.07291287235161,1.561370688602505,1.9213826045872815,1.5635895698575986,1.7310205312233125,1.5737245510984559,1.7302072243016662,1.7173246400602806,1.7173246400602806
2021-03-04,0.21857932199802,1.7310212430913725,2.8177335440951254,1.7359237891943027,1.9010302615020913,1.7268087664878142,1.8730590619539813,1.8858787754264743,1.8858787754264743
2021-03-05,0.2906978791309,1.6419534767494566,2.41873326790316,1.601481360518515,1.7680015967796672,1.6372239604789263,1.7861967041538886,1.7931144335582458,1.7931144335582458
2021-03-08,1.6017619516337698,1.5622711523308037,2.8439034975257265,1.519695174359553,1.6853958840155494,1.5548805047771326,1.7022080580652599,1.7135734261120905,1.7135734261120905
2021-03-09,0.12489965045936,1.4971009698986246,2.431708783539364,1.4579238709816338,1.6266127290424677,1.4906289443003213,1.6423972409358285,1.6534148794263186,1.6534148794263186
2021-03-10,-0.41097172111249003,1.6678413621984607,2.2124790632842943,1.6367475277263661,1.795337425378123,1.6856036517906254,1.839434528084886,1.8128940462759837,1.8128940462759837
2021-03-11,0.55352342023458,1.5854996020115215,1.9510587921872307,1.5347647145264474,1.699985265664876,1.6008765518100512,1.7590856531906678,1.7388766810273992,1.7388766810273992
2021-03-12,-0.8763357522139199,1.519327650252101,1.749736204977612,1.4749482792855257,1.6423897127976583,1.5316107436030266,1.6922869557682525,1.6777477757428962,1.6777477757428962
2021-03-15,0.35861612756409,1.4802925565206466,1.6084655984881504,1.4613208599973584,1.6291992907784572,1.4934957872951176,1.6567165213202886,1.6389406468024363,1.6389406468024363
