date,r_log_ca,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S
2024-08-06,-0.2654270783827258,3.0151040860067906,4.460735488303647,3.056873829753649,4.62440060217726,3.4077230666906693,4.742597188040877,3.061765764850171,4.596190958985435
2024-08-07,1.8890427827534464,3.03768761669985,4.510934674570379,3.136865395116268,4.742138323879549,3.517285468186865,4.916010895335139,3.120521350929965,4.7222741396607955
2024-08-08,-0.2557568006416437,2.7758928361496715,4.133797606959905,2.8827857094733575,4.33771128214954,3.283739228223822,4.643354480343756,2.8345851881753723,4.291818461998023
2024-08-09,0.306668560940143,3.020283109681885,4.430690311197501,3.094304007765837,4.636021207795355,3.0742076547330868,4.381089122376733,3.085043620979753,4.620173891880636
2024-08-12,-0.262252780281598,2.760725043331886,4.0610692594768025,2.8409281777897717,4.2380671326729,2.891235265994546,4.152661175844025,2.8023981418388573,4.197625724656611
2024-08-13,0.3469542027783912,2.531714415465303,3.7301258105215713,2.6008596783100724,3.855453420924341,2.7121368822085494,3.9269784224582347,2.5501822325582952,3.796687074120954
2024-08-14,0.7870372761119858,2.3454668396307454,3.468191558730979,2.4313708743658498,3.6033301232211037,2.5695481576484984,3.7550520131725387,2.357246417549966,3.521916078101998
2024-08-15,1.2199365351761198,2.2013665025822244,3.2481220074755472,2.2784076575275507,3.3544960209994565,2.42993766051548,3.572560427644267,2.2035492436596686,3.264477510201783
2024-08-16,0.3540641586200677,2.160027943564715,3.147630792874661,2.2739337492976905,3.3210878121278755,2.29973936173031,3.385088196328714,2.1799548369437862,3.214765851236518
2024-08-19,0.4616323498966065,2.2800144818645154,3.269834589861209,2.4044044954301405,3.4913438744265948,2.188278722714346,3.214893577301236,2.3159249787131593,3.389653058297889
2024-08-20,0.0208426056229382,2.1387932395897034,3.063896810876585,2.253275669035261,3.255919548084306,2.085213596457644,3.0587044613277845,2.1625537204821357,3.146424332784001
2024-08-21,0.5195090295066916,2.0384444343337416,2.902610791765666,2.15710722282061,3.0961922437992606,1.9950116893763599,2.9116391729144073,2.0592738904615433,2.9772718172839348
2024-08-22,-0.0081116147855465,1.924466698552015,2.739156988602041,1.9845163887607695,2.851524072036525,1.918349476205924,2.7922491745247493,1.9237858621821033,2.751382812002996
2024-08-23,0.7010114180699568,1.8827413822923844,2.6507718756838017,1.9545756891942418,2.7823268535103547,1.8529815764516075,2.6675460637830284,1.8865436665639845,2.677906788620431
2024-08-26,0.1757726786541874,1.803426635502661,2.524805595253565,1.8267138084387688,2.5873359632390143,1.7942060025288211,2.5534816194911976,1.7899644800652141,2.504388273796385
2024-08-27,-0.3244934071895723,1.8357280212567755,2.5401311606226926,1.8800625717681514,2.6429952861462622,1.747165101369946,2.45303242042484,1.8359046951129698,2.5606528239356217
2024-08-28,0.1570334288706112,1.7678343914124117,2.4250620376432086,1.768286214276044,2.4516666046800437,1.7033214506182333,2.3518857412583807,1.7526197455048904,2.3943723041707914
2024-08-29,0.8316212330931558,1.7475325589367878,2.3951767993621527,1.763520867880488,2.4447261440566606,1.707612622217241,2.3340009698405577,1.7375804350898854,2.387102351517849
2024-08-30,-0.1309594899576123,1.695725844992045,2.30017304475238,1.6641524689950167,2.2710510099240073,1.6692929361654782,2.2453335715427354,1.67026634596355,2.2414051393514858
2024-09-02,0.2025182571487814,1.792999268161384,2.4132507707522874,1.7809165996124081,2.4277489171812485,1.6399609526579644,2.1741177769050886,1.784570983598107,2.4005134642175086
2024-09-03,-0.9370988710924436,1.7378553087129895,2.330033200280228,1.7170581894681967,2.3296349638836937,1.6202564825719732,2.1189085259844687,1.7214105798341408,2.304760848457989
2024-09-04,-0.9834191365280016,1.6889546787676968,2.2449661815835618,1.6364663130698163,2.1882823942482617,1.5944228067714237,2.050657669912142,1.6598502914314803,2.1805750124161634
2024-09-05,-0.9242760045178372,1.8787759722714419,2.5384915873860407,1.8391162491302109,2.4989168506814297,1.8646669551277948,2.4310261283753847,1.8693216780368096,2.5060754277931023
2024-09-06,-1.0776451230586557,2.0273908750235,2.7698396680883706,2.0139189530442323,2.767948526244794,2.0801289487183294,2.737004261570141,2.0371222191622227,2.778342700360739
2024-09-09,0.9874506467026132,2.1084239884126568,2.9015979961910308,2.134815418975442,2.9590736859509983,2.2126244379214737,2.935633055814768,2.137873591093844,2.962750978869501
2024-09-10,-0.2387945354404898,2.2315051111862414,3.107756420933803,2.288394207784615,3.214179680276978,2.3996101948236346,3.20978950828778,2.2763078215552035,3.208869400064901
2024-09-11,-0.1448183378275386,2.242957792453944,3.1209046155710722,2.3403906245777164,3.297873730254569,2.2743355126287566,3.0571457639433017,2.3001943618880927,3.265659699465813
2024-09-12,0.5156430541534658,2.106928555223408,2.929156232426825,2.207158212019942,3.1032305961158406,2.177599340843061,2.930721496425869,2.152301576783047,3.053504954217117
2024-09-13,0.4050948893599528,1.9935037955437929,2.7596354907133684,2.0812970243212288,2.908052756105025,2.087001029765797,2.8031930921516275,2.0229935372341563,2.84855931810178
2024-09-16,-0.2120066133137756,1.9366118391635014,2.664425803351183,2.0362348668182544,2.8282422675115697,2.004078812934043,2.682100682639464,1.964988846432116,2.7534663004909232
2024-09-17,0.5085414560726845,1.8746960729966597,2.5495547610807097,1.969761762095997,2.7025484759442793,1.930004089001516,2.5607248907610614,1.8969964772855161,2.62356748429514
2024-09-18,-0.569504738107846,1.8172287676416483,2.4560707026574136,1.9042838394757544,2.597733227510536,1.878932089940676,2.481523994611347,1.8300008574547588,2.5147845291878985
2024-09-19,2.2644625423321085,1.796090128660288,2.412487956366822,1.8837956582791484,2.5605883363860444,1.823319747608156,2.391268963153393,1.808460378802657,2.4734479263840967
2024-09-20,-1.5236191159299897,1.8190404733315872,2.460430923955998,1.9196692386513825,2.6337761845376053,1.8677587660586428,2.4617944288463267,1.838681160953287,2.546865922916541
2024-09-23,0.1042129014824595,2.5639336778062343,3.6322504412608114,2.4050461116625095,3.4922818596813876,1.8474648574725046,2.4246094282125568,2.4969639210521546,3.489025450634087
2024-09-24,1.269592452611802,2.723404859621468,3.9298167042315715,2.621017797123782,3.8594876641671174,2.2700709760609854,3.136315230042293,2.7034750988739216,3.872057892017102
2024-09-25,-0.5061393150468965,2.500738664705145,3.587307899879661,2.3880088985040233,3.443255375935577,2.205316869502758,2.997798777733836,2.4634783743775213,3.462565619751776
2024-09-26,2.3057341059511627,2.5273619689214915,3.6259598988423214,2.4889859754430996,3.6069982115938335,2.1300298481761395,2.8700164452818244,2.529435737551381,3.6068163162784566
2024-09-27,0.6398963462536079,2.3850483182882276,3.4304816593328864,2.4100594762243364,3.4927214653274348,2.1177449844520844,2.8574452730426567,2.3979849987178845,3.455291116066784
2024-09-30,-2.0229454598382834,2.881495398115621,4.258921249073418,2.796830967122073,4.189914034468109,2.032076442978925,2.749398253968603,2.8736296151467218,4.213188886682943
2024-10-01,-0.8110617300500756,2.699397506864312,3.931689465106318,2.672283098063452,3.9316095609667436,1.9380316863790064,2.616781135907195,2.6960324074995445,3.913650172166244
2024-10-02,0.0464638154725497,3.098452306606809,4.5022873018966925,3.036266271951654,4.457173308509481,3.023815451151855,3.9230439281536302,3.100957466692297,4.492153002057728
2024-10-03,-1.3259258767217883,2.882306804069792,4.117833949360597,2.910270536360292,4.199393923100517,2.876180853860592,3.6923893640988585,2.876569014272162,4.146452877278495
2024-10-04,0.8466591218217911,2.6313439027279015,3.813187995636662,2.595257121353276,3.7776514723668866,2.6470857763549542,3.506042567713177,2.6317143750662897,3.800589411915464
2024-10-07,0.4585479395348063,2.6948075657163315,3.8945906461252697,2.7237958205626933,3.955007590775345,2.8852625969229666,3.797623381061885,2.6863235203804443,3.923837053993259
2024-10-08,-0.7246367272196972,2.5668320056562086,3.7345531694114844,2.646072446921171,3.857362072370886,2.661256073646711,3.607161353312316,2.556529657919488,3.776479617346208
2024-10-09,0.5141443113087771,2.394251419314394,3.4849917727195554,2.476607443710296,3.5929671757865456,2.470224425105998,3.4149093477665122,2.386352191828452,3.5112748789233876
2024-10-10,-0.245005981283232,2.328024052619208,3.391464222749383,2.4571304939103635,3.5674661479555363,2.4538767006153877,3.4114501493305958,2.314279234858674,3.4367239094535993
2024-10-11,0.4801800427590537,2.2059326205866,3.1944251116954123,2.338451605941675,3.3719542432735903,2.295818150788926,3.2370813054494323,2.1928079845962394,3.2322299924070874
2024-10-14,0.3184456073851347,2.087717257382476,3.010671676508504,2.209835013092566,3.1756020461611465,2.1825757503415937,3.108231354361693,2.0781488069924032,3.0379115226761253
2024-10-15,-1.0591170601978788,2.005752928396752,2.8720433729933217,2.1259369907466272,3.040811358238202,2.066344027949168,2.973773320002269,1.9981804707894215,2.8955894576722674
2024-10-16,-0.3992315719530314,1.9191915627899319,2.7095970245618224,2.01163712872271,2.8440246653660686,1.9682600130586692,2.836541122111675,1.91628251917001,2.719320095217955
2024-10-17,1.2169375895901071,2.075462399604465,2.9019410778595116,2.184237007450897,3.072717249527504,2.241614759420989,3.0776681000350172,2.0651659760760768,2.93483993949046
2024-10-18,0.3858693882926159,2.0042958779481896,2.8039715794874125,2.1266501416590065,2.9981569741416325,2.1672362803774554,3.007429833703093,1.9942438386427734,2.8396125928100533
2024-10-21,-1.0141799974134145,2.1492350379755676,2.9575275751864303,2.2771103027996347,3.185543822166964,2.0558516596472582,2.8620952957454073,2.1348445592206513,3.0132517650551263
2024-10-22,-0.014993803582822,2.0439631116397123,2.7974101616247493,2.155716816284592,2.9955967815696347,1.960578369153668,2.731100992551123,2.033921040090682,2.8373869078806027
2024-10-23,-0.5005154874131647,2.146565482542579,2.9365188806131632,2.284386082383202,3.173882454338867,2.2099908093905167,2.9664913643126907,2.129662127749839,2.9971795731803494
2024-10-24,0.0773268163361471,2.0241654989282547,2.780316760274643,2.1031274728509377,2.932761283697755,2.090921623918959,2.8500079061681545,2.0160983865290714,2.8101614318249037
2024-10-25,-0.0765257691395224,1.9823425382743496,2.7262124225370927,2.0885916859106253,2.916748398404076,2.074067821741096,2.8335916370558447,1.97255891981762,2.765070558947524
2024-10-28,0.7891366646292992,1.8907633526860879,2.579508185634821,1.9171382156883794,2.658723599246252,1.9764465976460743,2.7080004418477137,1.8894663921528814,2.590719142495593
2024-10-29,-0.6083099013343707,1.8205507488700514,2.4604805647207324,1.815667852758098,2.4970221325873214,1.8990322897310037,2.600360820862024,1.826065564693912,2.4574481728859054
2024-10-30,-1.107815040384659,1.8696605007460416,2.4978642562886093,1.8965442373814079,2.588033737966582,1.8332587623824057,2.4984059719160943,1.8678360021720593,2.5123518242812586
2024-10-31,-1.0554421140791657,1.889453660577905,2.5286884093290696,1.9538199568908439,2.668290613136991,1.913796987393441,2.565971276225156,1.8825457371120242,2.5594010148123236
2024-11-01,0.7959637642600995,2.073145073487889,2.7897978649764514,2.1560400731131995,2.9494068771759596,2.2353083704689145,2.9007654893127386,2.060504323683754,2.8346010509027595
2024-11-04,-0.5060609980422591,2.181278159559777,2.9499854379422166,2.2971932187391104,3.1514785817070927,2.4285697234781574,3.126396627137212,2.1635387969570856,3.0152546534498783
2024-11-05,0.4796041056829568,2.1442524327518537,2.885944504364918,2.284800983362215,3.1252828193233526,2.270812423216438,2.9677911975976254,2.126300280804354,2.960572940475158
2024-11-06,-0.508096773849719,2.0778225780762214,2.8112256200411534,2.236416819199505,3.0778929232471133,2.220246538885704,2.935577950500794,2.0595445814063678,2.8894160145775682
2024-11-07,0.7568733638705318,1.9985882089514377,2.684937179020792,2.146603570437371,2.9356921399202007,2.0974619638416327,2.795014632313355,1.9848082749136071,2.750487387511881
2024-11-08,-1.177588600389382,1.961182213705085,2.6227655228454503,2.122917494146463,2.89138915477797,2.08044064280119,2.7630878311486393,1.9490819195426359,2.6933801565438524
2024-11-11,1.1948218861584874,1.9624853604255807,2.5964128546717338,2.133538628549965,2.885426540628417,1.9806293441408822,2.6352217671395235,1.9508566806418963,2.675072420222429
2024-11-12,-2.728459331931902,2.1533561329242317,2.8506500628073392,2.323907924078503,3.132346632100241,2.324324185045461,2.9806010226267556,2.1440174782414334,2.945016461057514
2024-11-13,-0.1405433050321902,2.2544757005204414,2.968329020583198,2.4340989285490013,3.273569684969683,2.185345796317201,2.835580448017569,2.2444908453940178,3.0801264708650438
2024-11-14,1.3073645624097203,3.2573173965936673,4.343983434358508,3.1368901870706867,4.252913319425556,3.7534141720873957,4.548914892162887,3.2522278793734096,4.264402021674027
2024-11-15,-0.5784074723364263,2.921125385143812,3.970905395901578,2.7908930191141814,3.8476007057536927,3.3907420725097404,4.281120230122858,2.912373515050862,3.8653158927611866
2024-11-18,0.1182318050750497,2.870494202359025,3.9306417412884107,2.83213022127648,3.9261834085344836,3.092161300305919,4.044172880204492,2.867131284587794,3.8968706000628863
2024-11-19,-0.6698436784872891,2.6698458833094643,3.6937072868913416,2.688299406798927,3.7487661486634205,2.915964664916,3.898195992304057,2.6683566761690227,3.6847647122003964
2024-11-20,-0.4323509109507455,2.445439371053217,3.420451428495895,2.4039147899950253,3.3715263886678515,2.685018659860852,3.693351542719455,2.4408426388474225,3.3627858577584995
2024-11-21,0.2063540309425472,2.347699285239114,3.287971520397857,2.3770982158232625,3.327042761365009,2.607043930701979,3.61834273237032,2.3468405837946977,3.273661725765408
2024-11-22,0.5762939879043325,2.2204474423316953,3.1139603817839108,2.283896174216199,3.1949077127949583,2.475451671867789,3.484141040910366,2.2205988790429902,3.1143960057388362
2024-11-25,0.0339080466692854,2.0786715412153867,2.920391405750575,2.1019383801483134,2.9392361845307424,2.3110086762084454,3.3119264879142083,2.0762292336010653,2.8868692182350553
2024-11-26,-0.8713110262281134,2.011634076026097,2.7994455768153177,2.0622556822095595,2.8608754627105046,2.170959513399312,3.1510249468219884,2.010927712296808,2.784533885129034
2024-11-27,-0.7181176591482327,1.9033700792280182,2.6335008769995234,1.8911766625486433,2.6196867656744445,2.0509218826015196,3.000067825273332,1.8990125357179795,2.583898231323079
2024-11-28,0.5057894777006373,1.9985487766298866,2.7415681516633503,2.037500730842903,2.800441918201829,2.1996053616393887,3.112324255416223,1.9997743571201823,2.7428634202251008
2024-11-29,0.7750624161750842,2.0152577169660906,2.749789642018937,2.1008927196645044,2.8749651805395797,2.2384739845497403,3.1302623013229427,2.0201441891574135,2.788343744556369
2024-12-02,0.0246030050646794,1.9506943372603207,2.642700333420597,2.042304028465605,2.7805609045483917,2.1114359974721353,2.9840874314206687,1.9550524540410832,2.681783612429773
2024-12-03,0.2557190010268921,1.9645998062687433,2.639229351409423,2.0793852354886404,2.8198394715005337,2.0060820376536688,2.8533560561630344,1.9718928208630193,2.7019815460190086
2024-12-04,0.6574767891323264,1.8684308119375495,2.4987477199157024,1.908510805431563,2.58678460500142,1.9172888816965912,2.7238184427166634,1.869696666087245,2.516331957003585
2024-12-05,0.3725655470119877,1.7997863839741348,2.382751290439954,1.8084470653848332,2.428625085715848,1.8438081809402547,2.6018265254747974,1.7981368763046028,2.3766200643365196
2024-12-06,1.305664715002355,1.8171535618183143,2.3727448440439605,1.8513088216527465,2.458737642614207,1.7846660330390842,2.4914722084730467,1.8178871731193489,2.3898459395257086
