date,r_log_s,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S
2025-01-28,0.9175644177716802,1.4506591044267936,1.5993747745381979,1.4737791120333132,1.6375530024409937,1.3655227897056548,1.4737858437156386,1.4506656722558675,1.5976784041292689
2025-01-29,-0.4689876056919602,1.5617504831884268,1.7649317492489127,1.5899896124438342,1.8119517614012888,1.6378511720895939,1.8457331423195071,1.5616963516783127,1.7686348532584013
2025-01-30,0.5261548152180238,1.54961069818171,1.7430966209851093,1.5970034108550086,1.8153600340826803,1.574913465169052,1.7583270120972068,1.54945059626334,1.750687226354874
2025-01-31,-0.5059603990267195,1.5147513740196452,1.6984541894632426,1.5728187417141342,1.7853164851471546,1.5507336684291766,1.7298970156268625,1.5146106989660941,1.7069875661862837
2025-02-03,-0.7637690729495203,1.4754335041040527,1.6405160663524883,1.5364388818305104,1.725981127707375,1.495871416036096,1.6539621822559678,1.4751450268470985,1.6473556082375584
2025-02-04,0.7198907403029112,1.4484304507720043,1.6053386496801167,1.5187207422814797,1.7055755147730032,1.4838126532288685,1.6404961054892766,1.4480433951154725,1.6141925740210095
2025-02-05,0.3901053915613613,1.4471344968608535,1.605155659934269,1.5312635393531755,1.7262234538191823,1.516149725656358,1.6839104102356062,1.447249030067822,1.6192640564541354
2025-02-06,0.3637674355266266,1.427716585307448,1.573885672295377,1.522935509979084,1.7046755224241381,1.464654737201619,1.6125105623644067,1.4286230740423844,1.5897044392781292
2025-02-07,-0.95098456936602,1.3884792218163644,1.5174467675334404,1.4779473688666038,1.6327052435371752,1.4155948925382407,1.546790361815879,1.3894052212068067,1.5289825708430187
2025-02-10,0.6690112295455173,1.3498552791367135,1.463713467407959,1.433349426922333,1.5644802926764088,1.3686260041606337,1.4858750889985834,1.3504627486624992,1.4714904282900603
2025-02-11,0.0339525143673855,1.3795467457524468,1.509989249062658,1.4756940464986485,1.6282790219984693,1.457282947792267,1.6025580751452375,1.3825735914072066,1.525156116699891
2025-02-12,-0.2727583189647575,1.3592425765451894,1.4803394766398903,1.4659412989308283,1.6080735246059812,1.4078045449923782,1.5377498683668624,1.363370600424374,1.4973890688859655
2025-02-13,1.0372313214235749,1.31452915013098,1.4221749557027181,1.3897657022231147,1.5102158918643769,1.3602279558820547,1.4781876648082775,1.3161210197174242,1.4308556288295067
2025-02-14,-0.0071946395574495,1.279276851632412,1.3786803001296393,1.3523931373938345,1.4660626460978277,1.328526782777466,1.4409362061385373,1.280676943873801,1.3862985104057641
2025-02-18,0.2442003655551808,1.3101974376181045,1.4186087527623203,1.398060709308655,1.5241818727467373,1.2871127530760718,1.3886410619851481,1.3130174353831163,1.431731306501483
2025-02-19,0.2374148866824243,1.2655334784457066,1.3621434131257828,1.3265831959360528,1.4353219113777256,1.2432312324269843,1.3357740979107406,1.2671622828937468,1.3694377903235804
2025-02-20,-0.4343604884290259,1.2263298835627243,1.3125214498127533,1.2739019773665734,1.3630580461398545,1.201902563446072,1.2865172457322829,1.2266446045831834,1.3147748812498097
2025-02-21,-1.7211396672539132,1.2009063150344443,1.2735930546097134,1.2344302918481695,1.3023570647941596,1.1798329668110108,1.251441839740617,1.2007442399364237,1.2716037051112536
2025-02-24,-0.4981493566252351,1.1843782271791503,1.2582742382173115,1.2269813029123102,1.3026682728753285,1.1827958740857016,1.2615562740083521,1.1842543489981388,1.2592235150896323
2025-02-25,-0.4690715138395557,1.394070308384253,1.548592421973624,1.394250170709854,1.5409611021796403,1.5843139083836684,1.771274819841708,1.3937287086734185,1.5418964291146156
2025-02-26,0.0136015029583465,1.3729638541920028,1.5215188237272208,1.386163474707659,1.5344571500149475,1.5618564397205135,1.7429074798092088,1.372854391398426,1.518363365258818
2025-02-27,-1.5991742678524652,1.35136253799292,1.4942854372253274,1.3757492645667,1.5248195665277624,1.5369295709309638,1.712786710059087,1.3514071230876357,1.493847859399936
2025-02-28,1.5729780420663384,1.3137565233262383,1.4440801348366803,1.3161496180251833,1.4470313857300119,1.482901837763358,1.644163716178445,1.3128050151228794,1.4372399582808637
2025-03-03,-1.7753402648308867,1.448572805681196,1.6362942121210973,1.4371110324008076,1.6231797165271142,1.7335661453605695,1.9665872193626501,1.448146153498577,1.631123907041637
2025-03-04,-1.2310288231505475,1.5368039516250658,1.750356017285638,1.5323649785144369,1.7523318812128967,1.6782476446867267,1.889442562615001,1.5378605374659384,1.753118826958602
2025-03-05,1.1097472528735688,1.6782075246946755,1.9478458254045616,1.6602103691894317,1.9419565807016907,1.9590006261712434,2.2434146961043537,1.6820637696628427,1.9537202298574488
2025-03-06,-1.7979677107455567,1.7131842764940117,1.9904632893425935,1.7165115794982129,2.0186679021685703,2.036588425258351,2.334515975593775,1.720512420166734,2.0060091876425084
2025-03-07,0.5505435045454466,1.7120825460669218,1.9814829695503136,1.739862796938154,2.0411432413995154,1.9564588888040582,2.2296047212222785,1.7228619916517018,2.003658778101088
2025-03-10,-2.734354178842815,1.8411396262388502,2.1471018127093013,1.866137690709308,2.2141096682446193,2.1962358198137237,2.5173170154176936,1.8589894183694289,2.177291290641385
2025-03-11,-0.7596646918536578,1.7840931041243282,2.0614906162130717,1.8150357104456694,2.122282989545822,2.102070453571426,2.393374050754679,1.7971618628948,2.0841087876901994
2025-03-12,0.4874967940490777,2.1343342575439443,2.5076094227377563,2.0818402029115246,2.4866772649184172,2.6749318610803297,3.0748418802318955,2.141014872132161,2.510723766736173
2025-03-13,-1.3988366806464148,2.0798131646193228,2.4266421704168977,2.0534235607053284,2.4312899049743,2.598932685077673,2.973272606715657,2.087985111587226,2.4332209263849855
2025-03-14,2.1042905953196938,2.0025193384904587,2.321020980518562,1.9765893517277906,2.314104720048571,2.4852974906779055,2.82962505143193,2.0043198485281293,2.317350962489633
2025-03-17,0.6395634974606036,2.0324457323045864,2.353353476356782,2.03557123844465,2.388929920202641,2.5395342222288373,2.8890466695013535,2.0447383621795194,2.3662575191208024
2025-03-18,-1.0710667074319702,2.1585728418508734,2.5003621207997884,2.170946625373407,2.555844419799734,2.438024538152454,2.754620773718182,2.180023702689358,2.5259305717224403
2025-03-19,1.0740608172953767,2.083292231793593,2.3983281564875307,2.103159509037271,2.449325891612641,2.328614882206972,2.6173952308023245,2.099627668950759,2.4159471281909255
2025-03-20,-0.2187283513782985,2.0634903011182484,2.370059211697619,2.1102241554901457,2.455789986793012,2.3322815245258335,2.621136168048403,2.0857739017392345,2.397105525498422
2025-03-21,0.0824313607832321,2.031228701142497,2.3182683246513767,2.1021022579351833,2.4289311143662045,2.2360085690674,2.496259747346698,2.0564348993218338,2.349814376528787
2025-03-24,1.749211712863917,1.9556630706868012,2.2149852479537815,2.009339604654453,2.297731808759052,2.147079773259025,2.3861960661885444,1.9712773675116817,2.2338485812986413
2025-03-25,0.157309549065382,1.880050562357131,2.110795575424794,1.8969695261487236,2.1329432217701654,2.059332669444164,2.2733341952553126,1.8834550038502211,2.11254376575518
2025-03-26,-1.1219640357598033,1.9544376836607074,2.204255009510871,1.9875417178433121,2.252983857306206,1.9796283468587361,2.1703192796704607,1.9662659886881368,2.2185850043979536
2025-03-27,-0.3312461007132111,1.8791307533480515,2.101088850974331,1.8848768433747416,2.100319863262728,1.899417480475773,2.069385292576766,1.8810182264971957,2.1004268961062498
2025-03-28,-1.9934601126853548,1.882453088430985,2.10914768789842,1.9155124460030337,2.1477549169944283,1.960811363685488,2.156155813176905,1.892568099183862,2.1207431320842978
2025-03-31,0.5523240357645721,1.8193214758126028,2.0221829725358376,1.852971437862104,2.0577646917379244,1.8959698717851674,2.076219999539209,1.825298467189731,2.0285132379810253
2025-04-01,0.3774104555212066,1.9738944065186528,2.2365666957382255,1.9932351926983864,2.262022609623407,2.2098930821375884,2.4790302269252615,1.9836105877129258,2.246643053703568
2025-04-02,0.6705661429484109,1.908677467018221,2.1450070481972614,1.9339930574505106,2.171362341408547,2.1192539723559594,2.3611420079114227,1.9144629339408277,2.150137073062698
2025-04-03,-4.960591182899663,1.840813001472848,2.0517919248580836,1.8609636736714257,2.062688993543051,2.0345834351396053,2.2528343528170645,1.8411346909763733,2.048584594579244
2025-04-04,-6.160906189823093,1.7914355316398853,1.9839931015189696,1.8266760995705205,2.009736104814154,1.9552740650359475,2.1529504377544075,1.7921836776290392,1.9812526735842986
2025-04-07,-0.2334194605963588,2.7812693476740695,3.381425657715665,2.380114757284541,2.8768870282608066,3.558105505335972,4.224741717591954,2.6527636230690197,3.2132773080059405
2025-04-08,-1.5825083277054854,4.110911064592857,4.946776429198524,3.3279684217504792,4.088028191690563,5.371103008779341,6.324268109624837,4.411714258290057,4.990759634732279
2025-04-09,9.089487983303645,3.8836320624296774,4.64713611949315,3.092518725464904,3.752453187035168,5.072685636589365,5.93679691225337,4.190759510628623,4.6518801937487435
2025-04-10,-3.522060702411168,3.7705681238247766,4.49482931670046,3.082179099431861,3.7258357510094204,4.914998419490388,5.74344919021719,4.024832031280011,4.464482239475963
2025-04-11,1.793038083577807,6.0526893351389495,7.048592145242529,4.970130235871712,5.752532890718906,4.877581475279369,5.60801403241544,6.681501379904007,7.326180373733911
2025-04-14,0.7913319326342991,5.998864853098584,7.005548113574896,5.094927046689287,5.960065078571476,5.226097986664762,6.015177169725852,6.521330643208154,7.234986309012525
2025-04-15,-0.1729275225300909,5.700234010505774,6.659912574316848,4.834485535781656,5.665031452379414,4.942692047632288,5.667165053822795,6.2546262653180245,6.873459732805487
2025-04-16,-2.2663253964902528,5.367596171155334,6.271577682100222,4.442294591619118,5.20599116578621,4.6763602442267445,5.35143873224668,5.981643669272987,6.468251201931648
2025-04-17,0.1325958623772775,5.054683188789102,5.916351621140486,4.0237042258647415,4.741666344798455,4.435240695625426,5.061948657203763,5.711274273001957,6.068369100029753
2025-04-21,-2.384964833401801,4.918388094988535,5.766550016029193,4.021662824328046,4.7573818077291765,4.482106398746208,5.1264033957295005,5.502070775196274,5.8739479449402525
2025-04-22,2.480695212545062,4.630780191866157,5.428590133450869,3.6293049339315138,4.299175386512999,4.247847053808993,4.838745530947613,5.249265127781907,5.486094510780614
2025-04-23,1.6523864366879455,4.546524683272117,5.330061444515816,3.7025267533766275,4.388847797029857,4.344188454715567,4.953644685327816,5.097943538301534,5.379966488912496
2025-04-24,2.0056628082583163,4.466508605827751,5.228800378500382,3.760545867132705,4.450653912673574,4.124120825282315,4.681371739727778,4.957824397320065,5.272043225708621
2025-04-25,0.7346084795700513,4.29095413592501,5.022362811071029,3.6582520440448145,4.327698108448529,3.913792970016581,4.427089099643098,4.762493787690612,5.04793043405188
2025-04-28,0.0640501539001933,4.168224862678473,4.882202731134253,3.630521537268771,4.297233814095774,3.7159135584651737,4.189912231930856,4.595983619992383,4.897882051211056
2025-04-29,0.5785641545556399,3.94118819138781,4.613132526496319,3.378020543936149,4.000019612626111,3.5196259373314103,3.9503091537921553,4.376825547787547,4.6048585753379605
2025-04-30,0.147889725193352,3.7068916380652115,4.345777124370644,3.0383661608301007,3.620860440234818,3.3318785468884773,3.726419654273637,4.144738378024596,4.306326586772918
2025-05-01,0.6279345716451974,3.483573509051619,4.078631053121891,2.8067577627754203,3.341836729629751,3.1424700355242963,3.493798671250048,3.900406214260869,3.9982777968630137
2025-05-02,1.461919110911272,3.259521952152258,3.816176806809743,2.5316476742124387,3.0161129467822083,2.9577106730051934,3.2688763749978675,3.646698243299219,3.691717965309285
2025-05-05,-0.6402047029318447,3.0512912379028454,3.5678089116149785,2.3657704157987243,2.8114189661121,2.7759481284623715,3.0469860602430554,3.387498415746382,3.4088111262822354
2025-05-06,-0.7722985278391797,2.963572942507232,3.473610844809409,2.410611234545894,2.8620969375069194,2.643617275953673,2.9012909604747303,3.2380507048183476,3.3328120635728316
2025-05-07,0.4336938106710132,2.7916162526225787,3.279630495526877,2.3013777258619736,2.7456545516418873,2.542037337648671,2.7917750699877737,3.0188500353305976,3.131527322186749
2025-05-08,0.5783021147465641,2.738699607655239,3.2114332990527217,2.2723614865823567,2.71302405541253,2.5679144418941102,2.8242161467245923,3.022144927186032,3.076848238126138
2025-05-09,-0.0711734134876363,2.5891222210050144,3.034932029920989,2.133467305550329,2.545272093039826,2.4259417068149833,2.6529277815824086,2.806643050417842,2.870300556656454
2025-05-12,3.2039976677020814,2.4639802066244862,2.875556831313889,2.0294848116772566,2.4140287001632728,2.31085764867063,2.505130677244975,2.629380170084217,2.6963574108965047
2025-05-13,0.7222059020245977,2.2677565415913894,2.6400543926816016,1.8523508359617893,2.2101163599953053,2.156573673772923,2.322996536384594,2.371701109877379,2.455102951677658
2025-05-14,0.1023891242276053,2.8173161529378543,3.278158955653191,2.392740802422645,2.7963113542052014,2.2225429087175104,2.391258977089467,3.010003191647862,3.1658263502433854
2025-05-15,0.4123817438757677,2.676005096982259,3.1097372735769255,2.2937040365076995,2.6753051950934856,2.0969559639678486,2.244014614260785,2.8412321910043454,2.986899523518152
2025-05-16,0.6980849368100189,2.529881866648624,2.938549694371671,2.0991976295021755,2.4510253984697985,1.98434785471819,2.1049545919083785,2.6672838353721677,2.7849798780402946
2025-05-19,0.0875729566048273,2.380522175228186,2.753737005107618,1.9779910281033222,2.2976345053342984,1.856658617364077,1.949339793234641,2.4956250246688856,2.58805026404851
2025-05-20,-0.3887777069572578,2.2628260290236577,2.612461877888891,1.9019338397963204,2.2109100196808997,1.7651990682272707,1.8471887762740489,2.345693232035077,2.4512940641372527
2025-05-21,-1.6266719267758898,2.114136023749814,2.4312393904614353,1.742061990022772,2.0196989269126,1.6407062149593437,1.6979761776226425,2.179484967521745,2.2515254645259852
2025-05-22,-0.0444970022421169,1.9923630065981008,2.284227828116135,1.6772774194677234,1.9459705705739696,1.5636048747259792,1.6264898014074627,2.0437817333158614,2.1218717623035084
2025-05-23,-0.6730899591473138,2.099618742700385,2.4341536500721674,1.8656177171264317,2.1736048564556616,1.9184523092014303,2.126714924776123,2.1517967227382364,2.336220728864864
2025-05-27,2.025258080218437,1.9737914329712853,2.2797516179414776,1.7349953347814688,2.022419970225956,1.823015031766481,2.0126942128847642,2.0207659288601616,2.1781153242776647
2025-05-28,-0.5586802576444734,1.8996470727052333,2.1942078425832596,1.7218312835429659,2.009881439872506,1.8006994316094556,1.9969068153661709,1.936220191518098,2.115015598906509
2025-05-29,0.4003170870631741,2.0883571849714153,2.4142232145375884,1.9443430915440632,2.2560521973660888,1.740991277491198,1.913868095828573,2.1235709150353177,2.361986507152888
2025-05-30,-0.0081188456995205,1.9991214567382605,2.3127138834167673,1.889913248403813,2.200609846039415,1.7060696761025016,1.8840021444877686,2.0279125761055705,2.268954027228405
2025-06-02,0.4093651490626028,1.893073910703754,2.18878246891898,1.791184740116236,2.084293286669971,1.628995359057289,1.7940202597212913,1.9189963585857923,2.1429074602321756
2025-06-03,0.5783533535368979,1.7880470707320884,2.0605424506593537,1.6628689659600666,1.9380024346945803,1.5531789634971842,1.7036057950811674,1.8137843634656978,2.007532808812763
2025-06-04,0.0073684744719162,1.6994321943356312,1.949445335473917,1.5911614284439983,1.8433729903220921,1.4835258599542243,1.6195465138423875,1.722119616662791,1.898033200130447
2025-06-05,-0.5291357978698112,1.6301249595301508,1.8627850808554278,1.553529423168788,1.7905595776731107,1.4198787192065794,1.5436832320008191,1.6478817410664044,1.8199408623364184
2025-06-06,1.0228196215376713,1.542562593893354,1.7560763601472558,1.442806790317429,1.6666064201626916,1.3588551316026525,1.4715918267263561,1.5591565201798343,1.7059211057485781
2025-06-09,0.0919525186391365,1.4985088765597723,1.705772171067758,1.4333995846206147,1.6598400710226704,1.3620064974740413,1.4878669925921748,1.5101375187183215,1.672149824925608
2025-06-10,0.5468012541646841,1.5156778596491396,1.7217862433702598,1.4927636140846188,1.7179576025418997,1.3143016331080861,1.4282221660600063,1.5220772798635627,1.7083995681893365
2025-06-11,-0.2747660318287345,1.4374193054501219,1.6258564397394073,1.382173427568459,1.5836725806967864,1.2619610743380756,1.3652903813180546,1.444893248842256,1.6020702101033515
2025-06-12,0.3815133071676387,1.3907739299886783,1.568602234775459,1.360124931489043,1.5526596600772598,1.2169820885166596,1.312558420856427,1.396320413846933,1.5532408587779625
2025-06-13,-1.136066859010289,1.3356243988055956,1.5023687926160632,1.3129689145594126,1.5026248305123577,1.1926520426268559,1.2892388581956948,1.3402720597431597,1.4918937501238465
2025-06-16,0.93488231481891,1.2866611602993974,1.442583815479671,1.2699383398879958,1.4476230598270798,1.1518838228652557,1.2410492006032474,1.290318655943454,1.432834135963219
2025-06-17,-0.8387259723643135,1.4021655730708475,1.59530184265237,1.4012743336876454,1.6095808924287285,1.394217855592434,1.5606831457718877,1.403812025842958,1.5939552898240539
2025-06-18,-0.0309288034720587,1.4175160125035557,1.6088485918085624,1.4501573285649074,1.658153452707128,1.341765621097145,1.4927482173023476,1.4163395538415673,1.6221660860342006
2025-06-20,-0.2181035215587759,1.4400170588368508,1.6402251114810422,1.499797876172421,1.7213561093439433,1.429592864761339,1.6068463063418004,1.4359734114991185,1.6668885524757133
2025-06-23,0.9560655071259438,1.3737587407176788,1.5616539466640265,1.4009299112738531,1.6143937191516384,1.374243146794027,1.537968529253325,1.3719348607370057,1.5774173455815885
2025-06-24,1.1060328616958608,1.3214466417559838,1.4989220164133839,1.3432135742008824,1.552510707312916,1.3341448553667485,1.48893825474545,1.3204155964347175,1.5128946649338857
2025-06-25,-0.0003286108349665,1.3536423007879486,1.529951144821833,1.4027035749385413,1.6094495901190395,1.2868309657571801,1.4262164697894926,1.3497179736028713,1.5555205474312914
2025-06-26,0.7988131032516798,1.4106779465660604,1.5903104138771844,1.4831533371853862,1.6914946384067822,1.244012622240722,1.3693150984192575,1.404124423652394,1.6261005499892838
2025-06-27,0.5205399256150098,1.346636443165241,1.5134960625751832,1.3802503546664817,1.5793915783409638,1.2027465133956394,1.3175477083465241,1.3426118486603777,1.5357133198672706
2025-06-30,0.5151137506128882,1.3468157656636528,1.5091193204225475,1.4057664593699781,1.5999211242781286,1.1660774757121806,1.2705411592515856,1.340564117428298,1.5404188298508668
2025-07-01,-0.1119157109879143,1.3111238414548134,1.4651138728661721,1.3789735547009165,1.5633029673100691,1.1318646282981202,1.2281170130782977,1.3047716288394278,1.497082236621237
2025-07-02,0.4733874306490774,1.2773650295501155,1.4215420757742288,1.3527830983247922,1.5260909371578215,1.1000939102690126,1.1876973836085005,1.270814032085437,1.4537169171890305
2025-07-03,0.8304378210663941,1.2280706900043579,1.3629913469786235,1.281232373305618,1.4504788212169348,1.075084357988928,1.158384416273342,1.2237144925313972,1.387217509762182
2025-07-07,-0.7893368104244017,1.1990847358213954,1.3280372478485853,1.2581891857140113,1.4195530024866359,1.0484892300026796,1.1259967299465183,1.1948876245173505,1.3524975807038464
2025-07-08,-0.0716143250469574,1.226510573397213,1.3599761581158685,1.3043071553672887,1.4686139902210658,1.026888121436184,1.099885951459296,1.220070464683935,1.3920879964325439
2025-07-09,0.604380277677969,1.2690348954839503,1.4178559203024512,1.3603303453820381,1.540225700749601,1.1600884069391253,1.2767984236886372,1.2606560937036257,1.4571086579907087
2025-07-10,0.2742441072925791,1.2187705361413501,1.358605329413803,1.281277259737796,1.4568793146239911,1.1284655722688577,1.2380905280850218,1.212897482300944,1.3872412135792478
2025-07-11,-0.3302971773225842,1.2055941006393402,1.3373801623292583,1.280473230191366,1.4463789109909373,1.0975726570077653,1.197024943351372,1.1987528027856553,1.3694573646285395
2025-07-14,0.1406424330936794,1.163067729365334,1.284284123504807,1.2209304446729499,1.370779918734322,1.0685702229399519,1.159691567282679,1.1583288746268259,1.306969301173317
2025-07-15,-0.3964145065672561,1.1418377849820718,1.2638770131021904,1.2014452661970423,1.3585574177720896,1.0734904245910868,1.1714160344750948,1.1370261710756577,1.288116548497048
2025-07-16,0.3188568525384415,1.1016200141291361,1.2148322420625144,1.1296000508661417,1.269144860798889,1.0459060049723101,1.1345270259482356,1.1003174417594288,1.2284897851505294
2025-07-17,0.5359380240011014,1.0965755319805743,1.2123942028178623,1.1346243294567104,1.2825574982566355,1.0656319225860442,1.1636209298545919,1.0942734491661001,1.2306638316824448
2025-07-18,-0.0090490302808416,1.0689569313506155,1.1777384967545883,1.0995949681371024,1.2366732142569712,1.0394830883570743,1.1307123620634039,1.0681080862877232,1.192001636927013
2025-07-21,0.1398157005673256,1.0649607376052699,1.1677524770970422,1.104346533076236,1.2338638806768902,1.0161523095149037,1.099073480235023,1.0633144358670623,1.1841811061819503
2025-07-22,0.0637328496666757,1.0329400162197044,1.1304896758409437,1.0418375469789207,1.1701950158104555,0.9948936592733344,1.0733195003249079,1.0337734329347652,1.1393260507579386
2025-07-23,0.7781532145702873,1.0031452410285098,1.0906837769861386,0.9827486730704439,1.092518783019617,0.9749312767922468,1.0461505967702265,1.0066556025051396,1.0903640676143203
2025-07-24,0.0697979996933251,0.9749391641220887,1.0553616606134588,0.9154532083108264,1.0210381696853534,0.9560252169818843,1.0219633197713234,0.980672039423042,1.0466139361641646
2025-07-25,0.3966451001680551,1.02673273755205,1.1161985011428741,0.9874174592124887,1.0986016053745322,0.942483027485485,1.0034729194715943,1.0300345956808574,1.1148335631469481
2025-07-28,0.0176842471266575,0.9968272906226676,1.0777948800261106,0.9208786779685294,1.02588154616381,0.9267664748178603,0.9819828901199463,1.0027672555122158,1.0682380760204562
2025-07-29,-0.2963830197466829,0.9847587057649946,1.0609387683909315,0.9169354180128236,1.0150482507652732,0.9122565335097825,0.9635130511815138,0.9899392693230373,1.0525411050488314
2025-07-30,-0.1250213938509471,0.9586233883206086,1.026897664760906,0.8633128417378462,0.958140927317191,0.8985746793855814,0.9450493158358476,0.965843643161036,1.0116949912213498
2025-07-31,-0.3701662046374567,0.9580823610386936,1.0331232927115563,0.8738175904574719,0.9810081228957526,0.9181228203805267,0.9779180091087734,0.9634320685164661,1.0234595702334932
2025-08-01,-1.61213871855698,0.9407960984040065,1.0135830001379773,0.8499686011319726,0.9609541381792192,0.9111904548250638,0.9721692562514807,0.9460819815853966,1.0027920347758774
2025-08-04,1.4629564491414495,0.9522298634385643,1.03530594821001,0.8747176453594663,0.9983429839270781,0.9435042424809177,1.0206976900937552,0.9559002101704968,1.0307222823130116
2025-08-05,-0.4869703780462016,1.321870621869818,1.5149248682807321,1.1794378841520634,1.3697067337276227,1.48835982586731,1.708973647009034,1.3390822098292035,1.463600482975196
2025-08-06,0.7255522219852605,1.4811120433260474,1.6987815628830143,1.3716661712034708,1.5855125443114355,1.4348128695449753,1.63732858897399,1.4940218773891085,1.668214379834796
2025-08-07,-0.0797798171827866,1.4409802541496535,1.6498054089717775,1.362674298117543,1.5774560278075243,1.4249994651901787,1.6239668459389298,1.4505030392107858,1.6295122188821518
2025-08-08,0.7769454816389475,1.4180364008423663,1.614514273316834,1.3759131944682539,1.5822924443477282,1.3692674233167734,1.549261358449155,1.4229715627581516,1.6047611568045932
2025-08-11,-0.2507268393885107,1.3538387367459999,1.535678004435598,1.2954683019323792,1.4907805841322057,1.319412655901327,1.485548889785455,1.3616577154983054,1.520929701156515
2025-08-12,1.1281559075170764,1.3497447276902794,1.5239415740475,1.3267289706760874,1.5176062748233046,1.2730311776919214,1.4234494179422617,1.3522972187402627,1.5207169339338438
2025-08-13,0.3224873384046401,1.3020782104326034,1.4665180627795051,1.2822033609829282,1.4696982510733567,1.2457683698949618,1.39030760088788,1.3053323324874928,1.4645071743319753
2025-08-14,0.0303044878554451,1.3733962296509947,1.5491551449151097,1.385332157585592,1.5841365966880734,1.2067915430096952,1.339166580677303,1.3701944297444053,1.5585144524245642
2025-08-15,-0.2901339916364711,1.3177164290215773,1.4830219826321087,1.3260053838062624,1.5082764316707804,1.1691787827831215,1.2920411682243695,1.3168235464180449,1.487857013977308
2025-08-18,-0.0100768257735796,1.261553453165815,1.413567937970375,1.2339258035765186,1.4053707127949238,1.1341665308788345,1.2462645178277696,1.2648123677985714,1.4098371467198312
2025-08-19,-0.5875329112207127,1.2274516073157504,1.3755549287611963,1.2081584164268382,1.382599500480786,1.1264742333381808,1.241260817063404,1.230267420905245,1.3749459890689462
2025-08-20,-0.2434630632264957,1.1808329526922667,1.3201028281159242,1.1350810048265723,1.3036233322467838,1.095862650980892,1.2033669017001927,1.1865847557473856,1.3124602703816604
2025-08-21,-0.4012219728951122,1.1941592385727582,1.3399764139257286,1.1721049011180686,1.351366939752757,1.15459520679496,1.282642590126896,1.1958650080883293,1.3425877150899523
2025-08-22,1.507228515877914,1.162466987763756,1.300920940532081,1.141437478103925,1.3189427028618734,1.138114902549289,1.2628139188194196,1.1648409015214034,1.3043438759389085
2025-08-25,-0.4275512539646319,1.1508980031600624,1.2904449736913253,1.144427813359577,1.32814136728954,1.1483589295570176,1.2801728579095515,1.1514613140923637,1.2997089336064438
2025-08-26,0.412547371011636,1.3617490112421669,1.5449955305039165,1.3474503409059637,1.5579168192540582,1.1207840095482962,1.2427935870666216,1.363410617643439,1.546070649997676
2025-08-27,0.2388130453303026,1.3294740028786123,1.5073287506217972,1.3312852756207862,1.542966078108006,1.1383359094715293,1.2676005004209867,1.3295453902917078,1.5148407167684559
2025-08-28,0.3151747441466755,1.2848888531564664,1.449030498898857,1.290714909214935,1.4849192707679726,1.107047922943484,1.2247268308746633,1.2855780273283188,1.455608731676411
2025-08-29,-0.6418740402792551,1.2345826962483255,1.3844924795741573,1.224017272504724,1.396929286735909,1.077955128969044,1.1848385815502975,1.2379795684808441,1.3836254096527114
2025-09-02,-0.6946350061030363,1.1931213590069465,1.3302103313069364,1.1782664402986134,1.3340090161722808,1.0514240136209592,1.148433536967686,1.197903776016034,1.3258741722056415
2025-09-03,0.5087112302941308,1.2126817436038506,1.3579217139623503,1.2191997823487597,1.3888710235772275,1.1318145460892506,1.255050329741952,1.2131951794474405,1.364527280607159
2025-09-04,0.8311847102873572,1.2384563488052687,1.393505695275347,1.2658412311327074,1.4501235288852352,1.2131836330965737,1.3601820329638752,1.234962315463451,1.409960814668718
2025-09-05,-0.317017266993674,1.2122846539504661,1.3565913947554027,1.2497855691267836,1.4219503563468814,1.174800444530498,1.308466150195464,1.2083241556566375,1.3746375900699892
2025-09-08,0.2103764450888567,1.2351198260967096,1.3792494056724667,1.2939446645488106,1.4661318735284552,1.14118575824716,1.26310657966272,1.2276748261965085,1.404970256550442
2025-09-09,0.2684547030073441,1.2058117561373183,1.347156783307472,1.2661133912679534,1.441868878222928,1.1364427274759066,1.2604825880996329,1.1986668533608853,1.3734161243223197
2025-09-10,0.2979028229398127,1.1616618079166636,1.2899059923801295,1.1985537475811163,1.3529318714506953,1.1039725187689249,1.216653637165715,1.1581227174527005,1.3064016619068646
2025-09-11,0.8450087623093565,1.1242778861024307,1.2418651953689004,1.1475868107998086,1.2854529817590439,1.0746002021068526,1.1779499924295223,1.1234852243390305,1.251797828358906
2025-09-12,-0.0482877881428329,1.0921414102712148,1.1996570952802772,1.1064058980060651,1.2300017380153647,1.047504241711193,1.1423802703628985,1.0935990272655474,1.205138286156701
2025-09-15,0.4695577726559718,1.1348641625770377,1.2474550651033667,1.166237622822598,1.293990359553855,1.0250374077724826,1.110848742991899,1.132018838190585,1.259615737659505
2025-09-16,-0.1288760433331324,1.0971670067869708,1.2028112607213883,1.104980426653216,1.230844000444693,1.004172093108491,1.0856216135088803,1.0980409292163584,1.208963201364131
2025-09-17,-0.0970639078244386,1.082408244841209,1.1832229101393636,1.0966982673828165,1.2164070394014004,0.9861414900620248,1.0619013350961524,1.0829143724139325,1.190714143824117
2025-09-18,0.4777687836708262,1.053046265365861,1.1466447698657385,1.0555747491966565,1.173851633280415,0.9727968972262027,1.046073749058267,1.0557893245133807,1.1517148958489671
