date,r_log_F,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S
2024-09-05,0.4366154065100516,1.7519882789141028,2.0123633961769776,1.812312540047845,2.074375122682664,1.803080513172371,2.0537546952833123,1.8163848339816524,2.0680489717594246
2024-09-06,0.5859194456915957,1.6702403028663486,1.9309725039586294,1.731437949103479,1.9935888988297763,1.7160366896627126,1.968750882282884,1.7312071809140246,1.9831265722475173
2024-09-09,-1.1141612266445269,1.599856895716932,1.8601779169957275,1.654410594288776,1.917375110946423,1.6341192316412587,1.8878164218976037,1.647118176683479,1.8992982518481385
2024-09-10,0.9629591414899638,1.5812734183512533,1.8357020017418797,1.6436767439714648,1.9022151787825845,1.6113962458350624,1.8608555398607114,1.6360422786135325,1.8814828112061297
2024-09-11,-1.04447534734887,1.7880894463418056,2.0402138860680834,1.8319945852439232,2.0897307583144005,1.7520925006507886,2.0103325116392265,1.8312644204532589,2.0806264590288763
2024-09-12,0.5996257612598378,1.8032464872297829,2.0640268499206726,1.8618242685055382,2.1273750616542584,1.8055611069821815,2.0640114565672794,1.8668327403726839,2.122226569471382
2024-09-13,-0.1216668506568256,1.890732364053129,2.1586338896685597,1.9440924905723067,2.2171306725132913,1.8532145191435794,2.123624459649847,1.9574203860398973,2.221482827401798
2024-09-16,0.5967751489642096,1.7725794965910775,2.0484007999902287,1.8322223486651215,2.1114924646271995,1.7633346760041706,2.035318883216846,1.8404692789979245,2.1103630109978533
2024-09-17,-0.060526583104751,1.647761902539399,1.9212261466268872,1.6737014677392834,1.9454342870661954,1.647635274819543,1.9156195326147931,1.6708199806784847,1.9396634180735588
2024-09-18,1.1437869251870654,1.6164635353037669,1.8832330393555723,1.6611015437410508,1.9267661792883182,1.626736010354718,1.8872964089004847,1.6583242166528191,1.9172205526620298
2024-09-19,-1.801850550267825,1.5436484891794728,1.8032261707706996,1.5485790552264502,1.804181014053039,1.5528266112224687,1.807627515451654,1.5415360388063304,1.796547357161832
2024-09-20,0.7790801787768223,1.720820373741178,1.9682948489410201,1.739504352803606,1.986579522696138,1.754399655615132,1.9958597231522492,1.7359699738374528,1.981352863285564
2024-09-23,-0.3837225752493519,2.2037540312345736,2.4518782940055766,2.107600876096837,2.3553616545936293,2.084756561406097,2.3419694127289907,2.104682322033789,2.3664168235554977
2024-09-24,-0.6394337950726587,2.0214119012204366,2.307468002850033,1.9825666803551132,2.2606326222717104,1.9719940554008253,2.249022293853328,1.989592466521439,2.2719448876973933
2024-09-25,0.274543870651536,1.8507285209928754,2.159112078566712,1.8408026402454074,2.132039586325467,1.8237168628744373,2.1165140678551198,1.8447386880116996,2.138454845056962
2024-09-26,-0.3356561153728031,1.791868032022858,2.1000963447001717,1.8192229741033241,2.108447424230518,1.758682475064421,2.052575832693433,1.824474960982139,2.111291400186256
2024-09-27,0.4777160073509961,1.669803690488524,1.9841454295777412,1.6761710497143028,1.9681601084907117,1.6568833688062161,1.953016888439072,1.6742561027107494,1.9698257795104843
2024-09-30,0.5057156524906853,1.6099225644678075,1.9140449224945648,1.6320382908596829,1.9127818030356047,1.5971044526297262,1.8850993344615878,1.628002797004217,1.9082022207071228
2024-10-01,0.543315553237139,1.5699395925032171,1.8597929767842725,1.6021779517552825,1.8730905886480549,1.5700679023107393,1.8449477622921857,1.5972329892986254,1.863516352224734
2024-10-02,-0.2511680629204736,1.5482028993120205,1.8202063309260657,1.5885552429781875,1.8498773928296057,1.5557152420900928,1.8170704154190331,1.584101139627861,1.8375387315484037
2024-10-03,0.3614824701362083,1.5424372480075985,1.802255724876515,1.5910082807902626,1.844885044892836,1.5559720068183152,1.8059879214090453,1.5862172025021366,1.8289606326058954
2024-10-04,0.1302148729092228,1.5120798580264367,1.7608203357875918,1.550956098818664,1.797024355353934,1.5165267508914986,1.7585411092956693,1.5445679556993963,1.77938064243297
2024-10-07,1.2929071198857374,1.4898403067477455,1.7318670005255068,1.5164591155463178,1.7590499768925627,1.4941817161507036,1.7307888859598004,1.51046826435029,1.7425615303302722
2024-10-08,-0.0296486635566203,1.4575508564784616,1.6952317284212302,1.4318489827772591,1.6715996757056333,1.4591422091472572,1.6914394750877497,1.4299195145181136,1.666887736470292
2024-10-09,-0.2077871424896107,1.7287367978878418,1.9530626398995428,1.707912151286537,1.9327351978716167,1.7705684621315219,1.9880362774621054,1.7025491058153577,1.930376587264159
2024-10-10,-0.5562191535274047,1.6162308318321603,1.8578776824266627,1.5737972213197384,1.8089268826898508,1.6581391584490943,1.8898386012010324,1.5670406573518834,1.8095834293454247
2024-10-11,0.3380733059875584,1.5575943697281265,1.799822366746834,1.5300477473118108,1.7617974630156017,1.5875185920746278,1.8208884555478362,1.5228617693529973,1.7575843579902237
2024-10-14,-1.087889365870058,1.5803398235560562,1.8171294578549018,1.5898894364061824,1.8170069215115374,1.5760547413639059,1.8097761753031179,1.5870680776779353,1.8111740652648984
2024-10-15,-0.4425230996992791,1.5348096118440553,1.7770649886549155,1.5407649036918736,1.774593189139975,1.5387158925260764,1.7737965961756748,1.5354453302191655,1.7656654506809815
2024-10-16,0.3220290596161058,1.7236950730993343,1.952840238967956,1.7363509957788834,1.9617864134446417,1.6366433961032583,1.8747616050757405,1.7343851821391123,1.9570845038691678
2024-10-17,0.4511059727452219,1.6637921109146292,1.9074678460877195,1.6956857456591914,1.9341423835737295,1.5950124190698143,1.837143357540102,1.6909817222956964,1.923078746931011
2024-10-18,-0.2904794950811726,1.5906573904642534,1.84486346341704,1.6090613716198172,1.8577538433243044,1.5510954892932687,1.7939569895916798,1.6009113718700516,1.8455672373375527
2024-10-21,-0.251092383215698,1.5558643809977486,1.8081072619646654,1.580920649863603,1.8285316804494605,1.5369591745788498,1.7734523980954267,1.5723466620817905,1.8133500094987711
2024-10-22,0.1206030296935694,1.5296807563518056,1.7765745010987013,1.5569110257035619,1.7999175552184816,1.5093889277542352,1.7410089408524987,1.5477314333333745,1.7826086775103376
2024-10-23,-0.3521661837580197,1.506837196142183,1.7500816843660887,1.5304830189719199,1.7707103763658467,1.4858794031226747,1.7140114930327426,1.521557961281625,1.7529809604470423
2024-10-24,0.8231325335278261,1.472361588466124,1.7117415079294207,1.4487205451665712,1.6869296890903196,1.4573261815523317,1.6800484764478723,1.4448195009922897,1.682703183183933
2024-10-25,0.4787084039559237,1.4817858541086402,1.7148360997468577,1.4795006084900075,1.7103405531443943,1.455043848566589,1.674845478175054,1.4772602551724168,1.7019752668063917
2024-10-28,0.3079523617836142,1.5606512768549814,1.7809970283441172,1.586588405575122,1.8082945837377984,1.5632673301147648,1.772180797851233,1.584990279173648,1.7948061444076182
2024-10-29,0.0,1.5357066709921097,1.7573054912208992,1.5684277960654383,1.7920894969535786,1.5473648061340495,1.7559637069487775,1.5633040520807675,1.7738420921364477
2024-10-30,0.5637718310003763,1.4993277043495838,1.723551306218666,1.5174381859038475,1.74404065971975,1.51266291339217,1.7219909789194328,1.5108416369906508,1.727053470240537
2024-10-31,0.6488422291365415,1.464076834112809,1.6885328656987637,1.4430113819514803,1.6691231211929418,1.4753305873714404,1.6835183603779589,1.4399101169489996,1.6642641391646285
2024-11-04,0.0097986379971543,1.4819961051947277,1.6965654274913067,1.4856803788318498,1.7020249125635507,1.4992550453532945,1.701555692837677,1.4828458336855994,1.6915892616067232
2024-11-05,-0.1765225524569192,1.5112851243170178,1.7215451639635593,1.5376399451939635,1.751483367531412,1.5358268106169803,1.7370437090309976,1.5342920467088534,1.7357143317734127
2024-11-06,-0.2063375824186502,1.4733905994999135,1.6909983342409842,1.4572443579400778,1.6780092717531312,1.4927281702936848,1.699629652298612,1.4563117552413012,1.675051060608202
2024-11-07,-0.3942056942876073,1.4548465332691016,1.6688293606705085,1.4361503344591413,1.6500565317256526,1.4651106347608642,1.669800962667767,1.4358544339931232,1.647748798080724
2024-11-08,0.3253317800187918,1.4463422020077974,1.6607853174271408,1.4303944376293638,1.6434366042866622,1.4483871842229572,1.6550160147567954,1.430531114807382,1.6398110247810747
2024-11-11,-0.7508432824662361,1.4652186195432275,1.6727182739219753,1.469721537298825,1.6766300898086237,1.4488668276807042,1.6536692385985314,1.4711295964720423,1.6690811502073266
2024-11-12,0.0198314328860203,1.451096931626803,1.6635908624668811,1.4505928962928307,1.6630112857260213,1.4420190228170657,1.648040548045884,1.450484806868342,1.654776461304882
2024-11-13,0.346414955223048,1.5531014954527462,1.7648014994199963,1.5769836423549364,1.7883079476168937,1.4996877336109744,1.7134724407015787,1.5762828702428522,1.777089238701668
2024-11-14,-1.2627560284750805,1.4962913709062688,1.7129279813496359,1.4745289224825489,1.6907378030566633,1.4600090340833347,1.6713156298595886,1.4755105764972223,1.6928032559006783
2024-11-18,1.252875093730634,1.4708299276880927,1.686121596816904,1.4561091363130507,1.6712730667314697,1.4482061041542622,1.655108202718952,1.4551597931951046,1.6684434504936225
2024-11-19,0.2270148534539077,1.7259776203130037,1.9263766778263418,1.7047293648798296,1.9118978280570842,1.6008324671946348,1.8296365530319654,1.7039748077461352,1.9112158598708362
2024-11-20,-0.7819112435774035,1.8338297413943612,2.052268844159198,1.834702668418221,2.0573803289314223,1.8108152584209982,2.0368439457083984,1.8372357367302916,2.0554197961706064
2024-11-21,-0.6979787036071499,1.7096172121510462,1.9432554962615673,1.6876128659073364,1.9232662879659672,1.7022405125077187,1.9337298032468597,1.688614273650064,1.9264942501664843
2024-11-22,0.0300135063030424,1.724388455190211,1.9595614938772903,1.7373873279223704,1.9707338364348101,1.6855411766349677,1.9249023222074586,1.736653990207806,1.966175993886705
2024-11-25,-0.3406816922324528,1.717256927061828,1.954591512748847,1.7552696442859543,1.9881212231666072,1.661533217976374,1.9031003849208121,1.7536112428292356,1.9789285038546551
2024-11-26,-0.0401566113216618,1.6217367238856604,1.8733467521245448,1.6103503019515946,1.8551739919108432,1.581915658271219,1.8243812530484824,1.6107802292452538,1.8609564835400518
2024-11-27,0.2707447128915098,1.570144338826613,1.8214697115331346,1.5773792949860754,1.8181046260734721,1.5357218063968923,1.7725842430361616,1.5713667330662902,1.814288244622554
2024-11-28,0.4097342463370735,1.5034856884627228,1.7548494081487118,1.4821486982200271,1.7221647691576565,1.4813723289689515,1.7109261468406154,1.4792630588630677,1.725940405498767
2024-11-29,0.7055929894935711,1.4666948956980577,1.710608709707983,1.4440089905260465,1.676669244117166,1.4535315419366532,1.6748695745427689,1.4404840768956768,1.677402104599585
2024-12-02,-1.426244692056437,1.4565513691957075,1.692704773177297,1.4499344010568478,1.6752984073039698,1.4530668473457595,1.6677566415963851,1.4455565755897573,1.6706830201194782
2024-12-03,0.090365988377447,1.5067380730487203,1.7272385861344286,1.5285905627321923,1.7414670911140315,1.5250915866980954,1.7260796342553684,1.5233547651905894,1.7306736209251514
2024-12-04,-0.4627309332991788,1.8451085557942906,2.045182206401109,1.8135829316838754,2.0127397116006125,1.720082301549854,1.943873904862061,1.8169545339715627,2.0195170099182223
2024-12-05,-0.1311607916427962,1.6983561026688871,1.9298385094021133,1.6343479733895363,1.8598029272668042,1.615663967393413,1.8482658948883883,1.6362691806723515,1.8740434485510225
2024-12-06,0.864500760036728,1.642150465358569,1.8863418739900006,1.6242717356101137,1.8564065608385216,1.5724765900480884,1.8110421046481024,1.620614667793388,1.858282126554718
2024-12-09,-0.1502479373146133,1.5628021760222819,1.8156903045348425,1.539676530758852,1.7784154081253627,1.513489544713733,1.750984719879617,1.532896090283091,1.7781601798202376
2024-12-10,-0.42189916925766,1.6187070120442284,1.8567242091084248,1.6341113437946446,1.8595108349000378,1.622285495421565,1.8392708708216141,1.6298228615413448,1.853912585712928
2024-12-11,0.140830925599946,1.5448498211232908,1.7913864687824692,1.547235551129424,1.7814922298229958,1.5487233960042914,1.7751123853397133,1.539179215057534,1.7752283340683968
2024-12-12,0.5513522061885372,1.5312873795031066,1.7714191620356314,1.5556052130971787,1.7847850543924602,1.5198655526075524,1.7457987368957688,1.54688682066406,1.772377514703228
2024-12-13,0.5184975221571624,1.477481486142961,1.7202094399359658,1.4630273102180251,1.697113127097905,1.4709352138139293,1.697120729314771,1.457103444368447,1.6938351114855346
2024-12-16,0.278081418646286,1.4907425034302897,1.7252844803367422,1.5038064015404171,1.729607435939649,1.497059395071406,1.714643609027513,1.4984597337897505,1.7200514610746942
2024-12-17,-1.0468167972232596,1.492209016019814,1.7223373188911166,1.5217872228548346,1.7441376089957696,1.5063651106079228,1.7192415311334277,1.5158049429533904,1.729693573887986
2024-12-18,0.7090457627976005,1.4593927279207,1.6896473618319536,1.4727231059974157,1.696464853717111,1.4716132606823757,1.684700911933751,1.4659208462476483,1.6838216851659389
2024-12-19,-0.2590675024092395,1.6557397822551403,1.8487451087049243,1.67162968492159,1.8690267914965395,1.5791762601443913,1.79211120565198,1.6662690270436498,1.853294058572008
2024-12-20,0.5373147255536193,1.6368223561607254,1.8328620580010413,1.678045286307548,1.8813143096857543,1.6090346246354374,1.814140413663381,1.6715874332015075,1.8576147818668547
2024-12-23,-0.0794202364787481,1.5696403546571507,1.7463243619583027,1.6041194457221934,1.8188280051759163,1.5477480757313453,1.7618775706918963,1.5946603664064607,1.7943929737007882
2024-12-24,0.0595710899268798,1.5468573255399185,1.7406931201963536,1.5928942517314408,1.7532540205481202,1.5441524504509596,1.7539075501802852,1.5817002701054885,1.751828425844363
2024-12-26,-0.1390544522833044,1.4958049392011592,1.7303255557085644,1.5089329298779677,1.7325592924303241,1.4936927276832535,1.7153849336737583,1.5011024357430844,1.7289744030502974
2024-12-27,0.0695513963155936,1.4604190811223732,1.7151556550015314,1.4271803933371896,1.697323530194786,1.4550295749183135,1.6809911626318428,1.429484545897858,1.6922529881354524
2024-12-30,-0.059612520394269,1.4422311745150935,1.7020030342877566,1.4046544349724348,1.67648234718544,1.431554218346931,1.656414013911821,1.4052276884933157,1.653715931649557
2025-01-02,0.68340780024136,1.4191395511780651,1.6893359139835107,1.348101626223124,1.6439753270402968,1.4078763205780735,1.632515150593717,1.3545462663329657,1.6073715232443224
2025-01-03,-0.1185185323917494,1.4040412058135872,1.6674121031926223,1.3261058611407148,1.560058576504059,1.3932682067639715,1.6070047291468539,1.3250951925074148,1.556827980998334
2025-01-06,-0.4655548005576809,1.4444301350829336,1.6503990447748018,1.401433781093184,1.5990238521199966,1.4584226107223368,1.6473448754884512,1.4040509060261244,1.6011448847607097
2025-01-07,-1.793186040096039,1.4262284179135714,1.6233553727359005,1.376519414500503,1.5645186752621112,1.4339528627758877,1.6215526654925994,1.3785019926150825,1.5671352171995305
2025-01-08,0.5946099655738026,1.4502519607476,1.6404290985294385,1.4258182608817744,1.6051855857742936,1.4440420494256407,1.6315324806430018,1.4354444405412228,1.6122918896413496
2025-01-09,-1.7945430125394173,1.8382115862909651,2.0360345748673954,1.7457003233243447,1.9295363292879553,1.7590847320480418,1.9792031981998603,1.7484287602630328,1.9549770196291805
2025-01-10,1.4523182195512772,1.7590257096851256,1.954847114993657,1.7197479972652554,1.91200443483611,1.710288787862778,1.9263286756582856,1.7135109902534862,1.915503251433221
2025-01-13,-0.718444780127714,2.0632180546096643,2.2851160544182156,1.9784871178988617,2.1994261729542415,2.008059052983193,2.24881586034135,1.9662269094403462,2.208180396325585
2025-01-14,-0.3255012537240547,2.1235981048485493,2.3934711088828693,2.0454137894145057,2.3053132140779447,2.1124655189342327,2.3857809365618623,2.0585242761067977,2.3345046143678414
2025-01-15,-0.4186028880461419,2.0005047167198478,2.297164737260252,1.9448422405931154,2.22280420242403,1.986949699679886,2.2861081242475683,1.9672032083773612,2.2558972590818467
2025-01-16,0.672991221619907,1.8549934612248304,2.1673329476839736,1.8004003360861842,2.0854846168022254,1.8443257445567716,2.1563867973815056,1.816077731408023,2.113098422883134
2025-01-17,0.0,1.7545135051405765,2.06813917456755,1.7207382333525099,1.999306950760387,1.745280360912589,2.0563901940368847,1.7326331933782608,2.0193387082130756
2025-01-20,-0.0406586710215997,1.7022953502634726,2.0134149832831483,1.6992208798240682,1.9741668861777375,1.7008301396705314,2.006474409759138,1.713014077018478,1.9900256157666647
2025-01-21,-0.5607396045590192,1.610679408745702,1.9168994850208882,1.570220381260144,1.8366958276297958,1.6111458544129433,1.9116598818220094,1.5658722352668164,1.84888178489055
2025-01-22,0.5912351575272435,1.541635120169642,1.8335617090663525,1.4862085730176757,1.737471372758661,1.5431054850572852,1.8305874087856193,1.4748985570679929,1.7424882467239788
2025-01-23,-0.3053748301449774,1.5512893125360545,1.8266854139146633,1.5417019808546037,1.785300689743305,1.5480557148722291,1.8227997865313597,1.5404342429571207,1.78843016899165
2025-01-24,0.5287251768013347,1.5462870433760916,1.8118752340591548,1.562542095540045,1.8018644456542652,1.5466349461838163,1.8105931378201447,1.5652476248451945,1.8017788160530515
2025-01-27,0.3239852990893597,1.5196463284314914,1.7772409383911574,1.539137630181338,1.7744300862283897,1.5183511500886073,1.7748953583456542,1.5408707700502138,1.7712677851771583
2025-01-28,0.191870798575584,1.5137772316380869,1.7629232849260688,1.54566016005748,1.7771993164104565,1.5147985436126268,1.7622632777312963,1.5486670446282569,1.7708501499872025
2025-01-29,0.7237667300230602,1.4858274814035377,1.7293539028000504,1.5068703109897597,1.7366748873960336,1.4869610970611151,1.7291097861831097,1.5073039545547569,1.7287591527456332
2025-01-30,-0.7641299999958755,1.456568001787064,1.693814149565359,1.4520350636836687,1.6781055460998053,1.4572089207343277,1.693449972761553,1.448844536797509,1.6717958857271893
2025-01-31,1.243747226345168,1.5019080636174322,1.731477823595576,1.5265298513980996,1.7488429681895135,1.5060310386014701,1.7338382257937184,1.52678429766431,1.7386079750190582
2025-02-03,-0.3394910899186137,1.565244733166133,1.7852731040348704,1.6099204788958286,1.8269030451798758,1.561320487158409,1.7824001341294549,1.6134244140625642,1.8157852194467659
2025-02-04,1.3412351474801905,1.7115025055796593,1.9248915809403966,1.7522041179383316,1.9729561695253583,1.7180741902990935,1.929760954326541,1.7581809818080771,1.9657344111358066
2025-02-05,-0.0789811473577608,1.6402308942053234,1.8640305540546676,1.6751668567701143,1.90142884509245,1.6436612140829852,1.8666586454224028,1.6810493612518131,1.896250950682639
2025-02-06,0.0987166911360552,1.801245854990706,2.036278226251463,1.824376324647757,2.0647879798593705,1.8116583133057118,2.0441143168994724,1.8317853220624167,2.065695932404012
2025-02-07,1.2842684234148087,1.678247367126996,1.9215241352984236,1.6637820925451974,1.9049656496683853,1.6850275357204605,1.9264333141645453,1.6575439218265935,1.9037230093252329
2025-02-10,-0.2340551097752836,1.5881605250474786,1.8368356872403901,1.5354991726476106,1.7741517261076758,1.5924185991393773,1.8398839671560818,1.5121372126108386,1.7666859387235858
2025-02-11,-0.5973674915299858,1.749338798144021,1.98978148642676,1.724581365834573,1.956342983614233,1.7580944557525182,1.995504127365816,1.7091615586217275,1.951472620354441
2025-02-12,0.7827062755013315,1.6491563674529301,1.8963288091413018,1.6281596598227797,1.8622855702941956,1.6561699407596753,1.9007785326026294,1.615558655837902,1.8559507960681418
2025-02-13,-1.2848982619480132,1.6316481597861339,1.8745385554472422,1.6437827086239247,1.873429415678311,1.6355754208636364,1.8783781906091963,1.6408103697933687,1.8686774108568445
2025-02-14,1.2361581917722169,1.6327529844271744,1.8710176354839756,1.669957575568152,1.8972646704231877,1.6412597854246018,1.8793636548673391,1.67542004087174,1.895825314474837
2025-02-17,1.749428465960055,1.8121952832521695,2.04597880108533,1.8302773967972528,2.060581867650801,1.795344143403646,2.033617843251089,1.8354473033919982,2.0643939755263467
2025-02-18,0.4683849312426216,1.8744638697650045,2.12199713864069,1.8937966890766549,2.1384140701309504,1.8807403542480126,2.1289324683844257,1.9092687799101398,2.151809505941533
2025-02-19,0.0476712599007446,2.1264064674678926,2.3976137064708745,2.0719863989042633,2.3388236782605305,2.1648785260581485,2.4380157015744954,2.092195121535383,2.365441605551026
2025-02-20,0.9014626686447458,1.9172472969975844,2.2011668951502132,1.8705180228495562,2.141779662296821,1.9485681373141743,2.2347376032944855,1.8893476059353767,2.165254540754685
2025-02-21,0.5933617597450755,1.7485909736485779,2.0376482466294674,1.6599474094749351,1.924350392718093,1.7695125984521833,2.060295699744268,1.6465593098837836,1.9297678691927438
2025-02-24,0.813658919607927,1.7411691272146914,2.02291794308066,1.7120521956679529,1.9695796291249603,1.7665396118944001,2.051894406365836,1.712720348190048,1.980117187630092
2025-02-25,-0.373274042968402,1.671856899865005,1.948211659515087,1.672581970538609,1.924941075647367,1.6947476700551822,1.9752132065768169,1.6789336579490366,1.9335772442349404
2025-02-26,0.2427865605703888,1.6681153008892993,1.9317696154054071,1.698346986400011,1.9423992979912412,1.6926510152003653,1.961431192711675,1.7112155374227944,1.95111965662777
2025-02-27,-0.2240897296287589,1.603553936406415,1.8568394446282892,1.6400181660547826,1.876378908755182,1.6172600913586315,1.8754311203598155,1.6515815307447175,1.8811583694072325
2025-02-28,0.4197571575346931,1.5263654148967252,1.771067595116507,1.538674735358472,1.768855195616242,1.5363915795028893,1.7861679354040358,1.539874853902929,1.7661221491469292
2025-03-03,0.5199157566217167,1.4886442683134067,1.7251169994560138,1.4984317585460205,1.7225387294114642,1.4928213554104899,1.7325260156308957,1.4992421439340313,1.7180152501774242
2025-03-04,-0.0370473283851904,1.4731124242633222,1.7005433280010398,1.4901169327354338,1.7074709748284373,1.4768062655508165,1.7063227926144227,1.4943098245234707,1.7034323927310904
2025-03-05,1.4439024019376965,1.475167289516059,1.6919985657746337,1.5053723079645693,1.7145554940086674,1.4790234505104591,1.6974753888402627,1.515796245753322,1.71383165417858
2025-03-06,0.7640568368891951,1.4358665199258687,1.6433012118141317,1.427699183465048,1.6264859197098878,1.437274845672658,1.645449401031197,1.4229876739192064,1.6156694258891928
2025-03-07,-0.2086263172232725,1.7379010435370152,1.9555475044664237,1.7103231924066953,1.9199430732936489,1.7410543509248224,1.9643848096471823,1.6923860999821294,1.9055278348485563
2025-03-10,0.7237885573715683,1.6974440218882105,1.9281748946654882,1.7070154991009927,1.9277462078675809,1.6924122548137994,1.929993533796022,1.706807010203337,1.9246046814114461
2025-03-11,0.0540735413319683,1.6012017557630318,1.8333922444848736,1.6049315431370252,1.824173164538607,1.595485411997029,1.8319420264880715,1.6015976450357208,1.8156856383617659
2025-03-12,0.2429697483259203,1.597858404061415,1.8250278399473592,1.6291900742555032,1.8453558156917336,1.5921130542185835,1.8240820585822255,1.6380564208174466,1.8459635891041262
2025-03-13,0.3320026379493688,1.5189855237405068,1.7421699372560464,1.4936801813757128,1.702710722089874,1.512530058865671,1.7381795967947684,1.464055173829725,1.676047470890765
2025-03-14,0.1521729694358071,1.4717898033995427,1.6920925152058583,1.4407251999758808,1.6455789184858154,1.4700845993733453,1.6924546703244028,1.4201514174278513,1.6255174826592538
2025-03-17,-0.089485464584371,1.4492223640641038,1.661561721766344,1.4272707327366896,1.6255441385042195,1.4476836146290573,1.6611127911492878,1.4186952635366494,1.6129443063949112
2025-03-18,0.8735236933016952,1.4214879341642035,1.628868670637471,1.373870687208032,1.5669484031032108,1.4206507282006746,1.62834527528621,1.3599311279711435,1.5515738064804765
2025-03-19,0.9187343774627106,1.406386923239414,1.6090766043479972,1.3531860817990202,1.541192517124864,1.4064689088001114,1.6089100265982996,1.344008603709436,1.5299166633714896
2025-03-20,-0.8388940538602779,1.5216906582914056,1.725486854375727,1.5118548505394838,1.704269656378571,1.5177780168380364,1.723234757472116,1.514351214520424,1.703945650484346
2025-03-21,2.097211949977887,1.6038987563570253,1.811922590858626,1.6249601446923458,1.824715550403079,1.597497020551244,1.8090157830644902,1.6356154244484278,1.831174514610656
2025-03-24,0.1908563084768322,1.6704134947002167,1.8855254894200022,1.7083503582845703,1.9177856625348972,1.6727795693872987,1.886464107993663,1.723062711150782,1.9285901094064966
2025-03-25,0.251028047856689,2.243748802993823,2.4995923920858023,2.1037837645741675,2.3484178542302456,2.212047087389327,2.483729898526841,2.068376921361284,2.324546662150673
2025-03-26,-0.6331056227714683,1.925585407550202,2.1939266561383843,1.789812403002293,2.0321598885947814,1.8846303254806225,2.167499169054361,1.7429837937830785,1.990553063938806
2025-03-28,-0.0696257643445008,1.7278590591978542,1.9978381205951135,1.62398589394604,1.8587215813414562,1.6838891807487897,1.9631206033971251,1.5827677932276998,1.8143367984707925
2025-04-01,-1.1823056668902363,1.687219481529103,1.9498784231789472,1.6560706750703953,1.8865598083958224,1.6709768804512932,1.9338126040359016,1.644691431696693,1.8683000975118822
2025-04-02,0.5096671841029918,1.5746741429508644,1.8298307920603056,1.5331616286648966,1.7550197517275734,1.5617032544326475,1.8150332803388982,1.5107888790758277,1.7258532425263313
2025-04-03,-0.2281503271152735,1.7840802473626416,2.026958093671105,1.7566478546199462,1.9778419367147408,1.8105045653967344,2.039233808310112,1.7347965789917128,1.9564796930260393
2025-04-04,-0.3520200766174062,1.6714091244675653,1.9172768934368032,1.6698277797839003,1.8918312016973138,1.6793071538356148,1.9204359831018885,1.6643607360830013,1.880148080560017
2025-04-07,0.4310541092714466,1.5784433000984377,1.8232049012571252,1.579964769988067,1.8007439592065586,1.5831460206261467,1.8248240251144838,1.5775052352888628,1.78945699327078
2025-04-08,0.280505092760846,1.5381005895888544,1.7749626863750787,1.5560369570399104,1.7722609362733217,1.5443336946422823,1.777628251662369,1.5622777598311512,1.769464522717218
2025-04-09,-0.2892835679453597,1.5038615894332534,1.7336680146513233,1.5267186654335074,1.740039312318577,1.505230733548447,1.7340027912845442,1.5378721850480734,1.7411510769626142
2025-04-10,1.02188757715266,1.4650096830398105,1.6905241822669064,1.469760141332157,1.680873640525263,1.465813277494198,1.6906382040865742,1.4741247718940564,1.6764882324226735
2025-04-11,-0.934137483771866,1.4584171934640857,1.679522787183738,1.4708294862147717,1.679782860398397,1.4633124873961796,1.682008818254321,1.4817748634379282,1.681601950019263
2025-04-14,1.0209958232897949,1.6102041064967239,1.8266672825538242,1.6378305949293577,1.8482341437651073,1.5995940760364007,1.820698286360468,1.6506522960983103,1.8586788080434586
2025-04-15,0.0781080534394799,1.7113769277292863,1.9343622413449193,1.7466768038943634,1.965882213562718,1.7227887672570927,1.9407532459782266,1.7636272664519084,1.9817524523831385
2025-04-16,-0.4172830535515723,1.752556320290192,1.9873322756077683,1.7955482555630227,2.0267421945912263,1.7468331556091945,1.985217953649281,1.8183953432407938,2.0468064847418743
2025-04-17,0.3912538138922209,1.607857532868076,1.8451298354833687,1.5831886098665786,1.8066930446516205,1.6009850216798762,1.8416256025758628,1.5469890346298103,1.7712818426549657
2025-04-18,-0.5743641235895945,1.5649519163427281,1.7970933247996745,1.5736415089693603,1.7915857579430379,1.5638669732527513,1.7959875315338492,1.563025878779777,1.7762947290914461
2025-04-22,0.7217736451881777,1.5122345526274514,1.7435652918076139,1.5253403837247332,1.7426603993084069,1.509363242763561,1.740899244577966,1.5239603573179805,1.7351717630647814
2025-04-23,-0.1474095215985742,1.5468847159279588,1.7715803992736654,1.583783509830303,1.7991168798567987,1.5564658528717321,1.7774738127037628,1.596267752776685,1.8056548177529548
2025-04-24,0.3465006931817705,1.5683322193521907,1.791103004213454,1.6202624237606895,1.8365633088991462,1.5657169775225597,1.7896180559130648,1.6411631847742298,1.85210985464963
2025-04-25,-0.2337562208946983,1.504024995811899,1.7266155621795483,1.5272316013411584,1.7399500965286452,1.5032358841921731,1.7258849876456976,1.5343101216487063,1.7393033236049678
2025-04-28,-0.6783814500841522,1.47164977258265,1.6902437514559157,1.4864655866105863,1.6955409196664755,1.4707475725783972,1.6894403502119413,1.4937077678305353,1.6947527226984258
2025-04-29,-0.3847167462552273,1.454783866321105,1.668230632722552,1.4670337144571988,1.6713057898944614,1.458135677116776,1.6701426739942002,1.477255815487897,1.6737268367076854
