date,actual_return,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S,BB_1,BB_5,BB_10,BB_15,BB_20,BB_30,BB_35,BB_40
2023-10-19,-0.6426026199707187,2.3132113015845017,3.542435065118783,2.311971659904369,3.5481656504566788,2.3382196047131267,3.3574644047997486,2.309551379327416,3.5095401939578847,2.712977882112936,2.9594579693796432,2.9594579693796432,3.380414420066586,3.175677549990472,2.9594579693796432,3.175677549990472,3.648437159962336
2023-10-20,-1.5308646323698445,2.362380867095029,3.5892253632447297,2.4280559149337786,3.6965665862264703,2.45249580496775,3.491789021626401,2.368602712500295,3.623581883918278,2.792380720331215,3.380414420066586,3.175677549990472,3.380414420066586,3.380414420066586,3.139339207823856,3.175677549990472,3.175677549990472
2023-10-23,0.5012196900030857,2.3136666103633066,3.504539054972653,2.4332923889224007,3.690103408044151,2.4445271695386293,3.484694510148559,2.3249603961560994,3.5772867005569315,2.792380720331215,3.380414420066586,3.380414420066586,3.380414420066586,3.139339207823856,3.139339207823856,3.380414420066586,2.9594579693796432
2023-10-24,0.6283389434383184,2.651945626625,3.966168831154004,2.7640019565847176,4.160722862829248,2.8858813161021497,4.027804054127981,2.67162137036595,4.068119153352782,2.9594579693796432,3.175677549990472,3.139339207823856,3.175677549990472,2.9594579693796432,3.139339207823856,3.175677549990472,3.4374805544105707
2023-10-25,0.3102378711317721,2.491400749149224,3.738763743885909,2.6183074753032494,3.9415781280160154,2.720236692475761,3.845980766179504,2.5059364727059954,3.821329843085521,2.792380720331215,3.175677549990472,3.380414420066586,3.139339207823856,3.380414420066586,3.139339207823856,2.9594579693796432,3.648437159962336
2023-10-26,-0.378293800071051,2.383884731022433,3.582522118991529,2.535792592082392,3.817717028899578,2.5722655323900097,3.671121211275244,2.3979828360379463,3.6686329388988193,2.792380720331215,2.9594579693796432,3.139339207823856,3.139339207823856,3.175677549990472,3.139339207823856,2.9594579693796432,3.139339207823856
2023-10-27,-1.3677172298518168,2.2453313288265546,3.406639225794054,2.363813469389346,3.5853814270038336,2.447864538908887,3.537150767582814,2.251419741242961,3.4468526571850995,2.792380720331215,3.175677549990472,3.139339207823856,3.139339207823856,3.380414420066586,3.139339207823856,2.939607737901884,2.9594579693796432
2023-10-30,0.4359619406035136,2.160275447334533,3.299202795555377,2.293247388739477,3.503481052381256,2.372324570564052,3.4686814524871523,2.1659270942686324,3.3459118727813943,2.792380720331215,3.380414420066586,4.01943661164254,3.139339207823856,3.380414420066586,3.380414420066586,2.9594579693796432,2.9594579693796432
2023-10-31,0.8836950002046602,2.461275772188793,3.696150574624368,2.586454043176405,3.917681192776668,2.718465572270613,3.887921277755325,2.4753929971245845,3.779397402703158,2.792380720331215,3.175677549990472,3.380414420066586,3.139339207823856,3.175677549990472,3.175677549990472,2.9594579693796432,3.4374805544105707
2023-11-01,0.6799712006594165,2.3239630955304365,3.527217373648745,2.4476695521143,3.7355876229988887,2.5720334096683213,3.7414625400964336,2.33335696950252,3.586307439329354,2.792380720331215,3.175677549990472,3.175677549990472,3.139339207823856,3.175677549990472,3.175677549990472,3.380414420066586,3.175677549990472
2023-11-02,1.8303538459890645,2.321724944926311,3.510174597470193,2.4813337630285104,3.7818242279320406,2.450569034677588,3.598155731779131,2.3378209198253286,3.6077813122541422,2.792380720331215,2.9594579693796432,2.9594579693796432,3.139339207823856,2.939607737901884,3.175677549990472,3.430648358001197,3.139339207823856
2023-11-03,-0.1869828135853366,2.2610758022377304,3.4029986323508257,2.439470493260196,3.705098214866183,2.338491692102776,3.4488572616417423,2.275557669261902,3.507919610660277,2.792380720331215,3.175677549990472,3.175677549990472,3.139339207823856,2.939607737901884,3.175677549990472,3.4374805544105707,3.139339207823856
2023-11-06,-0.4803290253482714,2.721710392072385,4.007591624502483,2.8288743645858934,4.251968287741956,2.2650993851269634,3.3111471209791823,2.7367634575570525,4.108000516875909,2.939607737901884,3.175677549990472,3.380414420066586,3.139339207823856,2.939607737901884,3.139339207823856,3.4374805544105707,3.139339207823856
2023-11-07,-0.3928587716800556,2.524954953820111,3.7674641891954974,2.620353965400841,3.9747669808432287,2.183732085312158,3.204765134398529,2.5306990712427355,3.8256607158521656,2.792380720331215,3.175677549990472,2.939607737901884,3.380414420066586,2.9594579693796432,3.139339207823856,3.380414420066586,2.939607737901884
2023-11-08,0.6837236629355392,2.407152259915572,3.6236500529897473,2.5410398050322702,3.874214606629349,2.170329485110748,3.1813441024980547,2.4137865467982693,3.696263007828044,2.792380720331215,3.175677549990472,3.380414420066586,3.175677549990472,3.139339207823856,3.175677549990472,3.380414420066586,2.939607737901884
2023-11-09,1.123859859965855,2.294513473142571,3.494433498960922,2.4448734362070543,3.7649051194667376,2.1368676192417584,3.1474954587127075,2.3005997949254464,3.568407582965348,2.792380720331215,3.139339207823856,3.139339207823856,3.380414420066586,3.139339207823856,3.175677549990472,3.648437159962336,2.9594579693796432
2023-11-10,-0.9693072599991392,2.24158352355773,3.401407201314128,2.4113970974272387,3.703391218313285,2.0656016370502543,3.035846912245195,2.249892876755602,3.4927799943485933,2.792380720331215,3.175677549990472,3.139339207823856,3.380414420066586,3.139339207823856,3.175677549990472,3.139339207823856,3.175677549990472
2023-11-13,0.5946765600848937,2.349399030486331,3.5142654840268284,2.537592183209561,3.861950985281455,2.0148527310800577,2.927046727042069,2.364226986379294,3.650990683423464,2.792380720331215,3.380414420066586,3.175677549990472,3.380414420066586,3.139339207823856,3.380414420066586,3.139339207823856,3.175677549990472
2023-11-14,1.381958686422492,2.4174094378116013,3.614081755964025,2.641972376204877,4.011429398694211,2.2418665608036,3.1796690217221504,2.436651598334631,3.7926250474136567,2.792380720331215,3.175677549990472,3.380414420066586,3.380414420066586,3.139339207823856,2.939607737901884,3.139339207823856,3.175677549990472
2023-11-15,0.3324658200981044,2.3189148719848625,3.4794582388288795,2.545781012455723,3.876729274469701,2.155570456470713,3.070315549002824,2.3355236999543174,3.646958502044205,2.939607737901884,3.175677549990472,3.175677549990472,4.334562501811415,3.139339207823856,3.4374805544105707,2.9594579693796432,3.139339207823856
2023-11-16,-0.5732375266986705,2.5236961284089907,3.7328100836231792,2.7437802347804348,4.142058113277595,2.101840463911856,2.9595671560334997,2.5432448649112622,3.9293671784080777,2.893324027784577,3.139339207823856,2.9594579693796432,3.139339207823856,3.139339207823856,3.648437159962336,3.4374805544105707,3.175677549990472
2023-11-17,0.90972497385811,2.362536435296556,3.5181980050798947,2.543761849675163,3.8540164123536815,2.0320248278766915,2.8610831294485246,2.371278998390528,3.644862464545111,2.792380720331215,3.175677549990472,3.175677549990472,2.939607737901884,3.380414420066586,3.4374805544105707,2.939607737901884,2.9594579693796432
2023-11-20,0.1798241364624267,2.2994091259867875,3.4369075815472225,2.507912229271633,3.8069208057262633,2.077239529348913,2.9045473099804,2.30661168703224,3.575589173652624,2.792380720331215,3.380414420066586,3.380414420066586,3.139339207823856,3.139339207823856,3.4374805544105707,2.9594579693796432,3.139339207823856
2023-11-21,-0.2414966796398639,2.312999698959054,3.448785911262604,2.540601999582244,3.856122393231992,2.0199724185862,2.818858553691104,2.324852980065128,3.620972229364285,2.792380720331215,3.175677549990472,3.139339207823856,3.139339207823856,3.139339207823856,2.939607737901884,2.939607737901884,3.139339207823856
2023-11-22,0.4317383685253534,2.178623847091439,3.261120862155343,2.3249536046163124,3.5365368576051632,1.961397912367536,2.730901300382123,2.181878129220701,3.3460918887648647,2.792380720331215,3.175677549990472,3.380414420066586,3.139339207823856,3.175677549990472,2.9594579693796432,2.9594579693796432,3.175677549990472
2023-11-23,0.2366133213429158,2.08850561047602,3.1446245037818734,2.2148562916100523,3.390855117654716,1.933060966367405,2.6909116033891167,2.089719121273438,3.208948175568978,2.792380720331215,2.9594579693796432,3.139339207823856,3.139339207823856,3.175677549990472,2.9594579693796432,3.139339207823856,3.175677549990472
2023-11-24,0.204102801824847,2.0271964639108813,3.033953280974753,2.132556144943649,3.246389175150861,1.890482818650092,2.60996336444625,2.0267359923357398,3.074570181653766,2.792380720331215,3.175677549990472,3.139339207823856,3.175677549990472,3.380414420066586,3.139339207823856,3.139339207823856,2.9594579693796432
2023-11-27,-0.3751759619111809,1.9535960226161035,2.9151676139393894,1.9987024877962705,3.033135640394992,1.8523116050332515,2.538433449608439,1.949775146563126,2.9052941856295718,2.792380720331215,3.175677549990472,3.175677549990472,3.175677549990472,3.380414420066586,3.139339207823856,3.175677549990472,2.9594579693796432
2023-11-28,-0.2116390091760553,1.89332258340868,2.804791487607433,1.8738505203779812,2.8231541776576754,1.819890990043585,2.467049435542809,1.8876083495214149,2.747806771198539,2.792380720331215,3.175677549990472,3.175677549990472,3.380414420066586,3.175677549990472,3.139339207823856,3.380414420066586,2.9594579693796432
2023-11-29,0.2412252346420893,1.8886298049572312,2.778147690196324,1.8773800727460968,2.81427163381869,1.839237184229616,2.4753106794112703,1.884551923890845,2.744121775315464,2.792380720331215,3.175677549990472,3.139339207823856,3.380414420066586,2.939607737901884,3.139339207823856,3.139339207823856,2.9594579693796432
2023-11-30,0.5916970119995323,1.854692620713484,2.709050994614953,1.8239515137314863,2.723970741677165,1.8225600774275563,2.4357102810478395,1.850765601912448,2.6694839133145933,2.893324027784577,2.9594579693796432,2.9594579693796432,3.175677549990472,2.939607737901884,2.9594579693796432,3.380414420066586,3.139339207823856
2023-12-01,0.4827747128053413,1.815429078584964,2.6232667773813225,1.7349823910545112,2.56465839810496,1.7919350760879411,2.369588956254527,1.8108268448672664,2.552518249381211,2.893324027784577,3.175677549990472,3.175677549990472,3.175677549990472,2.939607737901884,3.139339207823856,3.380414420066586,3.139339207823856
2023-12-04,-0.184757856404972,1.843954587270061,2.6264522376308626,1.773399002600909,2.587921516381721,1.7667548823032255,2.309543117557826,1.8411588718729768,2.579346960494666,2.893324027784577,3.380414420066586,3.380414420066586,3.380414420066586,2.939607737901884,3.139339207823856,3.380414420066586,3.139339207823856
2023-12-05,0.7391601937014254,1.838812378830303,2.5918783577404407,1.7675634320621572,2.55149109993782,1.7432539800095457,2.2526244865810785,1.8370342508306323,2.5508665081595456,2.893324027784577,3.175677549990472,3.139339207823856,3.380414420066586,2.9594579693796432,3.139339207823856,3.380414420066586,2.9594579693796432
2023-12-06,0.6611380024022249,1.806574495542164,2.5361548669535074,1.7182434754093625,2.4768626896811585,1.7333941833145332,2.2246797479684157,1.8053315691790892,2.489350509418533,2.893324027784577,3.175677549990472,3.380414420066586,3.175677549990472,2.9594579693796432,3.139339207823856,3.380414420066586,2.9594579693796432
2023-12-07,-0.1005107513808575,1.875733407589823,2.6087244442876867,1.8085173554016436,2.58111775106831,1.7165406490484847,2.179956425459072,1.8756298305175485,2.590771189401067,2.893324027784577,2.9594579693796432,3.139339207823856,3.175677549990472,3.139339207823856,3.139339207823856,3.380414420066586,3.139339207823856
2023-12-08,1.3110094486147286,1.904245216540856,2.6376458950896238,1.8575787114817928,2.63454046037189,1.7010654433618158,2.141761764697262,1.9041714763067583,2.637533183161597,2.792380720331215,3.175677549990472,3.139339207823856,3.175677549990472,3.139339207823856,3.139339207823856,3.175677549990472,2.9594579693796432
2023-12-11,0.3313419746059992,1.8486927336635397,2.561107807975248,1.7686097113500596,2.512353005018876,1.6871408887729311,2.107484084170705,1.8489342718593285,2.537455315798778,2.893324027784577,3.380414420066586,3.175677549990472,2.9594579693796432,3.139339207823856,3.175677549990472,3.175677549990472,3.175677549990472
2023-12-12,-0.1057295678984544,2.1540378598552627,2.9866724531752693,2.0674833313900494,2.9289073201905507,1.6909529935210927,2.103929006187574,2.1542817968376955,2.9822660708959443,2.893324027784577,3.175677549990472,3.175677549990472,3.139339207823856,3.139339207823856,3.175677549990472,3.139339207823856,3.380414420066586
2023-12-13,-0.1635791800085015,2.058326965385148,2.8712811425001163,1.967131057049972,2.7847149708196706,1.6729109522869978,2.063776292864058,2.0589688306429927,2.8445482310468457,2.792380720331215,3.175677549990472,3.139339207823856,2.9594579693796432,3.139339207823856,3.175677549990472,2.9594579693796432,3.430648358001197
2023-12-14,0.5908493404225247,1.9724404918174152,2.7697730951793567,1.866455590095869,2.654446995504438,1.6602168438755485,2.039219605067703,1.973200078858528,2.7230769284256358,2.893324027784577,2.9594579693796432,2.9594579693796432,3.139339207823856,3.175677549990472,3.175677549990472,2.9594579693796432,3.380414420066586
2023-12-15,0.2776037025044839,1.908675140899563,2.691595200750596,1.7985501378467708,2.565845072612166,1.6544359224457708,2.028637778177825,1.9086795508349883,2.6358172374645537,2.701494947073235,3.139339207823856,3.139339207823856,2.9594579693796432,3.175677549990472,2.939607737901884,2.939607737901884,3.430648358001197
2023-12-18,-0.3699162643089645,1.9075761208778883,2.694116007448271,1.8221646786846089,2.600203396281548,1.646599400773001,2.005707918905216,1.905937051137074,2.65515420408325,2.701494947073235,3.175677549990472,3.175677549990472,3.139339207823856,2.9594579693796432,2.939607737901884,2.792380720331215,3.139339207823856
2023-12-19,0.0767332182292828,1.8508648742265887,2.6120093362051184,1.7369420009500705,2.467829509696472,1.6284116276108818,1.967709384176765,1.8468055322712504,2.545850741056128,2.792380720331215,3.139339207823856,2.893324027784577,3.139339207823856,2.939607737901884,2.939607737901884,2.792380720331215,2.792380720331215
2023-12-20,0.1155851303938324,1.845726581836041,2.612365057773514,1.7550646459339814,2.5018328062789514,1.6644327790721822,2.036090586194673,1.8421908347069211,2.5687154168345447,2.71838430156546,3.139339207823856,2.939607737901884,2.939607737901884,2.9594579693796432,3.139339207823856,3.139339207823856,3.139339207823856
2023-12-21,-0.1587649073261878,1.789336294395008,2.5308451190243813,1.6240774789467054,2.320249764060113,1.644745050078981,1.9915993620578851,1.7807912936025083,2.439696804187105,2.71838430156546,2.939607737901884,2.939607737901884,2.939607737901884,2.939607737901884,2.939607737901884,2.939607737901884,2.939607737901884
2023-12-22,-0.0340824399721102,1.7436901816361507,2.4538535679225038,1.514220789635659,2.140037667855561,1.626511814731925,1.9444467085074428,1.729948802906888,2.3139803198021824,2.71838430156546,3.139339207823856,2.9594579693796432,2.9594579693796432,3.139339207823856,2.939607737901884,2.939607737901884,2.792380720331215
2023-12-27,0.0396284451505393,1.7186389856162427,2.406504617453701,1.4892856645989143,2.098965635308913,1.620822139764173,1.92576775633014,1.7064720028961775,2.2722229022682408,2.71838430156546,3.139339207823856,2.9594579693796432,3.139339207823856,3.139339207823856,2.939607737901884,2.939607737901884,2.792380720331215
2023-12-28,-0.4853351229173034,1.6858755806013883,2.3480934254523285,1.425464698908118,2.0037056935782864,1.6060489273576863,1.8854794163092188,1.67072124991744,2.195148500626294,2.7298716101258704,2.939607737901884,3.139339207823856,2.792380720331215,2.939607737901884,2.792380720331215,2.939607737901884,2.939607737901884
2023-12-29,0.106378024516666,1.6543593471054086,2.2770221112423017,1.3466107508853835,1.874639610402497,1.5916856708988605,1.833438471133913,1.638238752984052,2.099754330964048,2.573193341461687,2.939607737901884,2.7298716101258704,2.939607737901884,2.792380720331215,2.9594579693796432,2.939607737901884,2.792380720331215
2024-01-02,-0.163464011127026,1.7029858660612571,2.3581617107246955,1.4411375223952574,2.020433126530007,1.6623318903471649,1.962619729471624,1.692919676369684,2.2298930134022936,2.71838430156546,2.939607737901884,2.939607737901884,2.939607737901884,2.792380720331215,3.139339207823856,3.175677549990472,2.8684689767613407
2024-01-03,-1.5927825453723312,1.6668357719998468,2.273619530739539,1.3555765457886604,1.8591039329855763,1.6409554765033194,1.903637657999988,1.652919435723181,2.113148786420312,2.573193341461687,2.9594579693796432,2.939607737901884,2.939607737901884,2.7298716101258704,2.8684689767613407,2.939607737901884,2.8684689767613407
2024-01-04,0.5217175336485381,1.649687397155769,2.225679831094174,1.3426046177410111,1.8280752785084025,1.6327090630035892,1.8781404090368317,1.6319542408689338,2.075150935918342,2.573193341461687,2.9594579693796432,2.9594579693796432,2.792380720331215,2.792380720331215,2.792380720331215,2.939607737901884,2.792380720331215
2024-01-05,-0.402653997245035,2.199698704538669,3.0689404897930537,1.7780751481205035,2.5685429890449893,2.296143020542544,2.90027847976722,2.196492930146027,2.862928894142648,2.893324027784577,2.939607737901884,2.792380720331215,2.939607737901884,2.792380720331215,2.792380720331215,2.939607737901884,2.792380720331215
2024-01-08,0.3974241222843804,2.123083330868905,2.945051520919153,1.7256232128829505,2.5197406656918417,2.1979635896429057,2.7824041315943733,2.116148592371294,2.7676349802383955,2.1567028685861165,2.701494947073235,2.792380720331215,2.792380720331215,2.939607737901884,2.792380720331215,2.792380720331215,2.792380720331215
2024-01-09,-0.3175419608262887,2.061508976693712,2.858433005284285,1.6802318885610013,2.503320035648799,2.1513623575764926,2.7428909056666413,2.052138571178693,2.717401743900909,2.040635678521508,2.4632284135925344,2.792380720331215,2.792380720331215,2.71838430156546,2.939607737901884,2.792380720331215,2.792380720331215
2024-01-10,-0.0072719311052772,1.9911567107333168,2.7515980367602344,1.6604023830883814,2.418117693226835,2.0726914311444613,2.643068979673413,1.977622616549395,2.6116327045626395,2.1319834159869435,2.7298716101258704,2.71838430156546,2.7298716101258704,2.71838430156546,2.792380720331215,2.792380720331215,2.792380720331215
2024-01-11,-0.5192497059287785,1.9403521806626685,2.6797824448585503,1.6531004677680774,2.384987250979222,2.029699985055317,2.597795114312448,1.9238016069802089,2.559376428552891,2.1319834159869435,2.792380720331215,2.573193341461687,2.792380720331215,2.792380720331215,2.792380720331215,2.792380720331215,2.792380720331215
2024-01-12,1.0438561197991258,1.8739937793950423,2.580875807078395,1.607187288185666,2.250925716241152,1.968890464426053,2.514196411352485,1.846266578646979,2.429165280841916,2.1567028685861165,2.4555618753798987,2.7298716101258704,2.792380720331215,2.792380720331215,2.573193341461687,2.792380720331215,2.4632284135925344
2024-01-15,-0.7187045340474387,1.880841280629944,2.585730548707818,1.632783165637704,2.312291524608385,1.9790638632472877,2.543573889331664,1.8550502347399989,2.479500605036213,2.1952033669349618,2.2319230666571466,2.71838430156546,2.792380720331215,2.792380720331215,2.792380720331215,2.4632284135925344,2.573193341461687
2024-01-16,-0.1847464565053103,1.9882148785929432,2.721167598646152,1.716522974342931,2.502050272301405,1.932842995721897,2.4749122251027296,1.9671662382394228,2.6687808551308807,2.573193341461687,2.4555618753798987,2.8684689767613407,2.71838430156546,2.792380720331215,2.792380720331215,2.7298716101258704,2.792380720331215
2024-01-17,-1.0778351207283996,2.0119034213001505,2.771805390062163,1.7642117408042413,2.613674131878384,2.000231037416748,2.590760753552749,1.9985043403614675,2.7676771437413943,2.1567028685861165,2.7298716101258704,2.71838430156546,2.4632284135925344,2.792380720331215,2.792380720331215,2.792380720331215,2.792380720331215
2024-01-18,1.123108699518901,1.954144214850816,2.699762428697916,1.7311633447040509,2.5432382358721357,1.9599441001280475,2.540947868799253,1.937603623184586,2.6809368482796185,2.1567028685861165,2.7298716101258704,2.792380720331215,2.939607737901884,2.573193341461687,2.8684689767613407,2.792380720331215,2.792380720331215
2024-01-19,-0.4022205460161384,2.079863981064829,2.912224411985086,1.8286439893633328,2.795015047672771,2.1461121049764644,2.845715540557854,2.071949916157168,2.935105091036861,2.1319834159869435,2.701494947073235,2.7298716101258704,2.792380720331215,2.792380720331215,2.792380720331215,2.792380720331215,2.792380720331215
2024-01-22,0.5628715905891264,2.1590475364856467,3.0171704216495625,1.92168053555231,2.9585257962815965,2.0884706428920032,2.755729997757061,2.1652950111769838,3.0875457849256622,2.0599992320524088,2.4632284135925344,2.7298716101258704,2.792380720331215,2.792380720331215,2.792380720331215,2.792380720331215,2.792380720331215
2024-01-23,-0.3406457849133562,2.1060458829413884,2.946813705615424,1.9145607599728465,2.920432215359362,2.065195994329936,2.7340644876208184,2.116608540628098,3.023022583593835,2.1118132256229525,2.4632284135925344,2.71838430156546,2.4632284135925344,2.792380720331215,2.792380720331215,2.792380720331215,2.792380720331215
2024-01-24,0.9108329498677132,2.068409652263176,2.8826104364962046,1.914134013565114,2.8777880627435795,2.013053958685884,2.655114264698738,2.0830610808611314,2.9593770906482053,2.1118132256229525,2.7298716101258704,2.71838430156546,2.71838430156546,2.792380720331215,2.792380720331215,2.792380720331215,2.792380720331215
2024-01-25,0.1147473343212828,2.0251561546795145,2.8008763381333144,1.9073253913723869,2.804589614485093,1.991227850389382,2.6167509898514867,2.044796605924214,2.8794799775559667,2.1952033669349618,2.71838430156546,2.792380720331215,2.7298716101258704,2.792380720331215,2.792380720331215,2.792380720331215,2.7298716101258704
2024-01-26,2.2512026436780928,2.0639409141242857,2.8325002281615506,1.9670652897392944,2.875422544504977,1.9500010004680548,2.5378402735549885,2.1014559679380542,2.9478750589961584,2.1952033669349618,2.701494947073235,2.792380720331215,2.7298716101258704,2.792380720331215,2.792380720331215,2.792380720331215,2.4632284135925344
2024-01-29,0.0873315096106162,1.9996721001386368,2.7228788299141278,1.907003130108999,2.6852215539417887,1.9096550317660024,2.4639113787916425,2.014987071727182,2.7656674833688397,2.4632284135925344,3.648437159962336,2.792380720331215,2.7298716101258704,2.7298716101258704,2.792380720331215,2.792380720331215,2.792380720331215
2024-01-30,0.4786467617350457,2.5436911847282246,3.5421343727100774,2.2160173790157485,3.3076562184624816,1.888371032745353,2.430672197300655,2.486081832686496,3.4489818111756687,2.4632284135925344,2.573193341461687,2.792380720331215,2.7298716101258704,2.7298716101258704,2.4632284135925344,2.792380720331215,2.792380720331215
2024-01-31,-0.2702482051793539,2.4155333126521694,3.369357004017308,2.124279914101888,3.0848586239721505,1.8534061127467223,2.371988040934599,2.3387347345479004,3.2143897987713244,2.4555618753798987,2.7298716101258704,2.7298716101258704,2.7298716101258704,2.7298716101258704,2.792380720331215,2.4555618753798987,2.1567028685861165
2024-02-01,-0.8920724272590639,2.308621419281772,3.258826971110101,2.079089709199289,3.02418648339422,1.8224683447882728,2.318396343644434,2.2473890613769103,3.121331647876893,2.1952033669349618,2.7298716101258704,4.820455797712169,4.820455797712169,4.820455797712169,2.9594579693796432,2.308953727383677,2.1319834159869435
2024-02-02,0.0462388963806699,2.2363808569621986,3.1355929715321325,2.060505849493936,2.931974454297784,1.811485729155187,2.296257833058568,2.1766555487079384,3.00637739106028,2.1952033669349618,2.573193341461687,2.4632284135925344,2.792380720331215,2.7298716101258704,2.792380720331215,2.4555618753798987,2.1567028685861165
2024-02-05,-0.0302960271490016,2.267926051541481,3.1761777702698,2.152349170007681,3.055585153877605,1.9550986081904265,2.533786696285187,2.25052566243074,3.123462210589537,2.1118132256229525,2.573193341461687,2.7298716101258704,2.792380720331215,2.7298716101258704,2.792380720331215,2.792380720331215,2.792380720331215
2024-02-06,0.6436489305784487,2.172952031162553,3.0117671413239773,2.042511121094556,2.8475380085811945,1.898743861538077,2.390612272816393,2.122313159448836,2.89546894089547,2.4555618753798987,2.573193341461687,2.7298716101258704,2.792380720331215,2.7298716101258704,2.792380720331215,2.1567028685861165,2.1567028685861165
2024-02-07,-0.363410646938012,2.090409599001452,2.891577162156546,1.9697021217939903,2.700912191897713,1.862988107387624,2.33017780698571,2.019389728486424,2.7365122024898945,2.1319834159869435,2.71838430156546,2.7298716101258704,2.792380720331215,2.71838430156546,2.792380720331215,2.792380720331215,2.792380720331215
2024-02-08,0.7117986448418805,2.0646367219271498,2.850086189155887,1.9758170896582616,2.712800322151342,1.8263498015115935,2.261388527677728,2.01714047619808,2.7410271236989514,2.1952033669349618,3.904052964095607,3.430648358001197,3.430648358001197,4.334562501811415,2.9594579693796432,3.430648358001197,3.430648358001197
2024-02-09,-0.2365270612475867,2.021470520209313,2.790013389709288,1.9621918025260907,2.6882160576521352,1.8271346843023912,2.268816075766162,1.9882894739250336,2.7111230897100893,2.1118132256229525,2.1952033669349618,2.573193341461687,2.573193341461687,2.4632284135925344,2.573193341461687,2.573193341461687,2.573193341461687
2024-02-12,0.5513335150926905,2.0180268464808213,2.7755497911680496,1.9802599228394344,2.72349944436404,1.7930683114190102,2.1967111419273926,2.0072756075675304,2.74244554158605,2.040635678521508,2.4555618753798987,2.7298716101258704,2.573193341461687,2.573193341461687,2.4555618753798987,2.573193341461687,2.573193341461687
2024-02-13,-0.8421764889225821,1.9677956830775132,2.7040055148717785,1.9444098725455172,2.6583509011350688,1.779951806100368,2.179064232186356,1.9537522636786364,2.6704438483674493,2.1118132256229525,2.4555618753798987,2.573193341461687,2.1567028685861165,2.4555618753798987,2.4632284135925344,2.4555618753798987,2.792380720331215
2024-02-14,0.6801463163254429,1.9472251788366848,2.670019173753289,1.936502765043017,2.647058967416628,1.753550470611673,2.138967314763411,1.9414820425925696,2.6538150771131925,2.701494947073235,2.4632284135925344,2.573193341461687,2.4555618753798987,2.573193341461687,2.573193341461687,2.1952033669349618,2.7298716101258704
2024-02-15,0.856899213382591,2.01685537899991,2.7800240125344144,2.012130563376293,2.799511558667701,1.8799685816252047,2.3550592027911263,2.04016250556444,2.8158696417596247,2.1118132256229525,2.7298716101258704,2.573193341461687,2.573193341461687,2.573193341461687,2.1952033669349618,2.4555618753798987,2.573193341461687
2024-02-16,0.3192484950616386,2.006337188002088,2.741991612603976,2.0155938361538848,2.801257037188258,1.845926912887435,2.29682367590402,2.039947633629545,2.806084205598893,2.1319834159869435,2.4555618753798987,2.573193341461687,2.573193341461687,2.573193341461687,2.1952033669349618,2.573193341461687,2.573193341461687
2024-02-19,0.0047581300155723,2.0350202990963377,2.781422901106989,2.0554364338157467,2.884863799801934,1.8158565804984117,2.2552745836840224,2.0841092489542627,2.8824154026120232,2.2319230666571466,2.4632284135925344,2.1567028685861165,2.4555618753798987,2.1952033669349618,2.0599992320524088,2.4555618753798987,2.4555618753798987
2024-02-20,0.3427246255720697,1.9774102032666512,2.701225569275873,1.9990306499818624,2.773141910504616,1.7850270719542956,2.2042772977416227,2.0066499422022552,2.760847680786158,2.1319834159869435,2.4632284135925344,2.4555618753798987,2.4555618753798987,2.1952033669349618,2.1952033669349618,2.4555618753798987,2.4555618753798987
2024-02-21,0.216176079190161,1.9185741532921905,2.6325314744415413,1.9165054046512693,2.649649745848078,1.7535123156570884,2.158304948060944,1.9171837544735764,2.6367827525245278,2.1567028685861165,2.4632284135925344,2.4555618753798987,2.573193341461687,2.4632284135925344,2.4555618753798987,2.4632284135925344,2.4555618753798987
2024-02-22,1.2657535584196669,1.8774818031294167,2.550225377163945,1.8771345115413944,2.545867178528344,1.7271224240619494,2.0988926395316083,1.8656129080034525,2.5348752090477533,2.1319834159869435,2.4632284135925344,2.7298716101258704,2.573193341461687,2.4555618753798987,2.1952033669349618,2.4632284135925344,2.4555618753798987
2024-02-23,0.6937816704133678,1.8329457139485088,2.464007699564339,1.8161397301474336,2.409265383336078,1.7026033380175334,2.0423591554255927,1.7976896216690128,2.4053386900934486,2.1118132256229525,2.1567028685861165,2.1952033669349618,2.1952033669349618,2.1567028685861165,2.4555618753798987,2.4555618753798987,2.4555618753798987
2024-02-26,-0.4637551363517909,2.0185930823272,2.740294560784926,1.9591022108829304,2.6952715256495625,1.6862746728564484,2.0217226821478427,2.001034292152969,2.7118818244703817,2.1118132256229525,2.1952033669349618,2.4555618753798987,2.7298716101258704,2.1567028685861165,2.4555618753798987,2.4555618753798987,2.4555618753798987
2024-02-27,0.2340323654087215,2.010964935529871,2.7116127004694017,1.979811828325461,2.705969915955317,1.667434701340761,1.978510082407075,2.012658474060082,2.72073055211212,2.040635678521508,2.1567028685861165,2.1952033669349618,2.4632284135925344,2.1952033669349618,2.4555618753798987,2.4555618753798987,2.1952033669349618
2024-02-28,0.075335644168069,1.989503561819421,2.691328028107018,1.9837838684086504,2.7214485994824944,1.705276156749838,2.047990822379578,2.0064992076825816,2.731167514541565,2.1319834159869435,2.4632284135925344,2.1952033669349618,2.4632284135925344,2.1952033669349618,2.4555618753798987,2.4555618753798987,2.4555618753798987
